,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
1476,2016-12-01 12:00:00,135.0,V,F,71.0,E,P,602,E,F,-0.23462963813314275,E,F,13.3,V,A,19.1,V,A,38.9,V,A,2.3,V,A,3.4,V,A,5.4,V,A
1477,2016-12-01 13:00:00,135.0,V,F,71.0,E,P,602,E,F,0.09097061292264641,E,F,13.6,V,A,19.4,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1478,2016-12-01 14:00:00,135.0,V,F,71.0,E,P,602,E,F,0.5258895222603286,E,F,13.3,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1479,2016-12-01 15:00:00,135.0,V,F,71.0,E,P,602,E,F,-0.7761275295926708,E,F,13.7,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1480,2016-12-01 16:00:00,135.0,V,F,71.0,E,P,602,E,F,-2.4983441189831552,E,F,13.6,V,A,19.1,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1481,2016-12-01 17:00:00,135.0,V,F,71.0,V,P,602,E,F,-3.8846720544547253,E,F,13.8,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1482,2016-12-01 18:00:00,135.0,V,F,71.0,V,P,602,E,F,-4.942476283586942,E,F,13.8,V,A,19.1,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1483,2016-12-01 19:00:00,135.0,V,F,71.0,V,P,602,E,F,-5.258291356058251,E,F,13.8,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1484,2016-12-01 20:00:00,135.0,V,F,71.0,V,P,602,E,F,-5.783042096876798,E,F,13.8,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1485,2016-12-01 21:00:00,135.0,V,F,71.0,V,P,602,E,F,-6.305748860048382,E,F,13.8,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1486,2016-12-01 22:00:00,135.0,V,F,71.0,V,P,602,E,F,-6.514251055445655,E,F,13.7,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1487,2016-12-01 23:00:00,135.0,V,F,71.0,V,P,602,E,F,-6.826375671052077,E,F,13.7,V,A,19.2,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.4,V,A
1488,2016-12-02 00:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.137739958514729,E,F,13.8,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1489,2016-12-02 01:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.344890683809737,E,F,13.9,V,A,19.1,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1490,2016-12-02 02:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.5516990510714805,E,F,13.9,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1491,2016-12-02 03:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.758163481943498,E,F,13.7,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1492,2016-12-02 04:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.861266258074195,E,F,13.9,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1493,2016-12-02 05:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.861266258074195,E,F,13.5,V,A,19.3,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1494,2016-12-02 06:00:00,135.0,E,F,71.0,V,P,602,E,F,-7.964282508122594,E,F,13.6,V,A,19.3,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1495,2016-12-02 07:00:00,135.0,V,F,71.0,V,P,602,E,F,-8.067212065839712,E,F,13.7,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1496,2016-12-02 08:00:00,135.0,V,F,71.0,V,P,602,E,F,-7.6549743529117364,E,F,13.6,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1497,2016-12-02 09:00:00,135.0,V,F,70.0,E,P,602,E,F,-6.514251055445655,E,F,13.6,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1498,2016-12-02 10:00:00,135.0,V,F,69.0,E,P,602,E,F,-5.258291356058251,E,F,13.6,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1499,2016-12-02 11:00:00,135.0,V,F,69.0,E,P,602,E,F,-3.672195043175421,E,F,13.5,V,A,19.4,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1500,2016-12-02 12:00:00,135.0,V,F,69.0,E,P,602,E,F,-1.1002993670375218,E,F,13.5,V,A,18.9,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1501,2016-12-02 13:00:00,135.0,V,F,69.0,E,P,602,E,F,-1.5316490674552625,E,F,13.4,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1502,2016-12-02 14:00:00,135.0,V,F,69.0,E,P,602,E,F,-0.8842465174892737,E,F,13.4,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1503,2016-12-02 15:00:00,135.0,V,F,69.0,E,P,602,E,F,-1.5316490674552625,E,F,13.5,V,A,19.0,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1504,2016-12-02 16:00:00,135.0,V,F,69.0,E,P,602,E,F,-2.8193445663265067,E,F,13.5,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1505,2016-12-02 17:00:00,135.0,V,F,69.0,V,P,602,E,F,-4.520283379999867,E,F,13.3,V,A,18.8,V,A,39.0,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1506,2016-12-02 18:00:00,135.0,V,F,69.0,V,P,602,E,F,-5.047827575895909,E,F,13.0,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1507,2016-12-02 19:00:00,135.0,V,F,69.0,V,P,602,E,F,-5.468434458134382,E,F,13.5,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1508,2016-12-02 20:00:00,135.0,V,F,69.0,V,P,602,E,F,-5.573384926511679,E,F,13.2,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1509,2016-12-02 21:00:00,135.0,V,F,67.5,E,P,602,E,F,-4.942476283586942,E,F,13.4,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1510,2016-12-02 22:00:00,135.0,V,F,66.0,E,P,602,E,F,-4.520283379999867,E,F,13.4,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1511,2016-12-02 23:00:00,135.0,V,F,66.0,E,P,602,E,F,-3.778470980134628,E,F,13.6,V,A,19.2,V,A,38.9,V,A,2.2,V,A,3.4,V,A,5.3,V,A
1512,2016-12-03 00:00:00,135.0,V,F,66.0,E,P,602,E,F,-5.258291356058251,E,F,13.3,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A
1513,2016-12-03 01:00:00,135.0,V,F,66.0,E,P,602,E,F,-4.520283379999867,E,F,13.3,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A
1514,2016-12-03 02:00:00,135.0,V,F,66.0,V,P,602,E,F,-4.942476283586942,E,F,13.5,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A
1515,2016-12-03 03:00:00,135.0,V,F,66.0,E,P,602,E,F,-4.942476283586942,E,F,13.4,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A
1516,2016-12-03 04:00:00,135.0,E,F,66.0,E,P,602,E,F,-4.73153665340682,E,F,13.0,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A
1517,2016-12-03 05:00:00,133.5,E,F,66.0,E,P,602,E,F,-4.414540056696538,E,F,13.4,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.3,V,A
1518,2016-12-03 06:00:00,132.0,V,F,66.0,V,P,602,E,F,-3.672195043175421,E,F,13.2,V,A,18.8,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1519,2016-12-03 07:00:00,132.0,V,F,66.0,V,P,602,E,F,-3.24635123416671,E,F,13.2,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1520,2016-12-03 08:00:00,132.0,V,F,65.0,E,P,602,E,F,-2.7124146261732136,E,F,13.3,V,A,18.9,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1521,2016-12-03 09:00:00,132.0,E,F,64.0,E,P,602,E,F,-0.4514070905521095,E,F,13.2,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1522,2016-12-03 10:00:00,132.0,V,F,64.0,E,P,602,E,F,2.3834200836559347,E,F,13.2,V,A,19.0,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1523,2016-12-03 11:00:00,132.0,V,F,64.0,E,P,602,E,F,5.689500468724063,E,F,13.0,V,A,18.8,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1524,2016-12-03 12:00:00,132.0,E,F,64.0,E,P,602,E,F,7.572872118627444,E,F,12.9,V,A,18.9,V,A,39.0,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1525,2016-12-03 13:00:00,132.0,V,F,64.0,E,P,602,E,F,8.238420848340738,E,F,13.0,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1526,2016-12-03 14:00:00,133.5,E,F,64.0,E,P,602,E,F,8.238420848340738,E,F,13.8,V,A,19.1,V,A,38.9,V,A,2.2,V,A,3.3,V,A,5.2,V,A
1527,2016-12-03 15:00:00,135.0,V,F,64.0,E,P,602,E,F,7.018498188112616,E,F,14.4,V,A,19.0,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A
1528,2016-12-03 16:00:00,135.0,V,F,64.0,E,P,602,E,F,3.592155410341306,E,F,14.7,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A
1529,2016-12-03 17:00:00,135.0,V,F,64.0,V,P,602,E,F,0.5258895222603286,E,F,15.1,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A
1530,2016-12-03 18:00:00,135.0,V,F,64.0,V,P,602,E,F,0.7436745839780627,E,F,15.1,V,A,19.0,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A
1531,2016-12-03 19:00:00,135.0,V,F,64.0,V,P,602,E,F,0.19961741126608956,E,F,15.3,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.3,V,A,5.2,V,A
1532,2016-12-03 20:00:00,135.0,V,F,64.0,V,P,602,E,F,-0.5597072457732821,E,F,15.2,V,A,19.1,V,A,39.0,V,A,2.1,V,A,3.3,V,A,5.2,V,A
1533,2016-12-03 21:00:00,135.0,V,F,64.0,V,P,602,E,F,-1.4239075080730146,E,F,15.2,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1534,2016-12-03 22:00:00,135.0,V,F,64.0,E,P,602,E,F,-2.1767190656258464,E,F,15.4,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1535,2016-12-03 23:00:00,135.0,V,F,64.0,V,P,602,E,F,-2.1767190656258464,E,F,15.1,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1536,2016-12-04 00:00:00,135.0,E,F,64.0,V,P,602,E,F,-2.0693742132349513,E,F,15.2,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1537,2016-12-04 01:00:00,135.0,E,F,64.0,V,P,602,E,F,-1.746937233691611,E,F,15.0,V,A,19.3,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1538,2016-12-04 02:00:00,133.5,E,F,64.0,V,P,602,E,F,-2.1767190656258464,E,F,15.4,V,A,19.3,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1539,2016-12-04 03:00:00,133.5,E,F,64.0,V,P,602,V,F,-2.9262036633381996,E,F,15.1,V,A,19.1,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.2,V,A
1540,2016-12-04 04:00:00,135.0,E,F,64.0,V,P,602,E,F,-3.5658446675283386,E,F,15.4,V,A,19.3,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1541,2016-12-04 05:00:00,135.0,V,F,64.0,V,P,602,E,F,-3.778470980134628,E,F,15.3,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1542,2016-12-04 06:00:00,135.0,V,F,64.0,V,P,602,E,F,-3.778470980134628,E,F,15.0,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1543,2016-12-04 07:00:00,133.5,E,F,64.0,V,P,602,E,F,-3.8846720544547253,E,F,15.2,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1544,2016-12-04 08:00:00,133.5,E,F,64.0,V,P,602,E,F,-3.1397074579140423,E,F,15.1,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1545,2016-12-04 09:00:00,132.0,V,F,62.5,E,P,602,E,F,0.19961741126608956,E,F,15.0,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1546,2016-12-04 10:00:00,132.0,V,F,61.0,V,P,602,E,F,5.247135355407849,E,F,15.0,V,A,19.1,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1547,2016-12-04 11:00:00,132.0,V,F,61.0,E,P,602,E,F,5.468271485687623,E,F,14.7,V,A,19.2,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1548,2016-12-04 12:00:00,132.0,V,F,61.0,E,P,602,E,F,6.907659460334614,E,F,14.7,V,A,19.1,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1549,2016-12-04 13:00:00,132.0,E,F,61.0,E,P,602,E,F,7.018498188112616,E,F,14.6,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.2,V,A,5.1,V,A
1550,2016-12-04 14:00:00,132.0,V,F,61.0,E,P,602,E,F,5.800147965574908,E,F,14.6,V,A,19.3,V,A,39.0,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1551,2016-12-04 15:00:00,132.0,V,F,61.0,V,P,602,E,F,4.584341912525403,E,F,15.4,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1552,2016-12-04 16:00:00,132.0,V,F,61.0,V,P,602,E,F,3.7022663575373684,E,F,15.4,V,A,19.2,V,A,38.9,V,A,2.1,V,A,3.2,V,A,5.1,V,A
1553,2016-12-04 17:00:00,132.0,V,F,61.0,V,P,602,E,F,2.4931042460944894,E,F,15.7,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.2,V,A,5.1,V,A
1554,2016-12-04 18:00:00,132.0,V,F,61.0,V,P,602,E,F,1.5075468075306588,E,F,15.8,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.2,V,A,5.1,V,A
1555,2016-12-04 19:00:00,133.5,E,F,61.0,E,P,602,E,F,0.7436745839780627,E,F,15.9,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.1,V,A
1556,2016-12-04 20:00:00,135.0,V,F,61.0,V,P,602,E,F,-0.7761275295926708,E,F,16.1,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.1,V,A
1557,2016-12-04 21:00:00,135.0,V,F,61.0,V,P,602,E,F,-0.8842465174892737,E,F,15.8,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.1,V,A
1558,2016-12-04 22:00:00,135.0,V,F,61.0,V,P,602,E,F,-1.4239075080730146,E,F,16.1,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.1,V,A
1559,2016-12-04 23:00:00,135.0,V,F,62.5,E,P,602,E,F,-2.2839960003157813,E,F,15.9,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.1,V,A
1560,2016-12-05 00:00:00,135.0,E,F,64.0,V,P,602,E,F,-3.5658446675283386,E,F,16.2,V,A,19.4,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1561,2016-12-05 01:00:00,135.0,E,F,64.0,V,P,602,E,F,-3.5658446675283386,E,F,15.7,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1562,2016-12-05 02:00:00,135.0,V,F,64.0,V,P,602,E,F,-5.047827575895909,E,F,15.9,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1563,2016-12-05 03:00:00,133.5,E,F,64.0,V,P,602,E,F,-5.783042096876798,E,F,15.9,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1564,2016-12-05 04:00:00,133.5,E,F,64.0,V,P,602,E,F,-6.4100416974660135,E,F,15.9,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1565,2016-12-05 05:00:00,135.0,E,F,64.0,V,P,602,E,F,-6.826375671052077,E,F,15.9,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1566,2016-12-05 06:00:00,133.5,E,F,64.0,V,P,602,E,F,-7.344890683809737,E,F,15.7,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1567,2016-12-05 07:00:00,132.0,E,F,64.0,V,P,602,E,F,-7.758163481943498,E,F,15.4,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1568,2016-12-05 08:00:00,132.0,V,F,64.0,V,P,602,E,F,-7.861266258074195,E,F,15.7,V,A,19.5,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1569,2016-12-05 09:00:00,132.0,V,F,62.5,E,P,602,E,F,-6.096913826052415,E,F,15.4,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1570,2016-12-05 10:00:00,132.0,E,F,61.0,E,P,602,E,F,-1.5316490674552625,E,F,15.4,V,A,19.5,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1571,2016-12-05 11:00:00,132.0,V,F,61.0,E,P,602,E,F,3.3720402451750005,E,F,15.5,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1572,2016-12-05 12:00:00,132.0,V,F,61.0,E,P,602,E,F,3.7022663575373684,E,F,15.2,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1573,2016-12-05 13:00:00,132.0,V,F,61.0,E,P,602,E,F,2.71259854655527,E,F,15.1,V,A,19.5,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1574,2016-12-05 14:00:00,132.0,V,F,61.0,E,P,602,V,F,1.3982725540483756,E,F,15.2,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1575,2016-12-05 15:00:00,132.0,V,F,61.0,V,P,602,E,F,0.41707747391426153,E,F,15.4,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1576,2016-12-05 16:00:00,132.0,E,F,61.0,V,P,602,E,F,-1.4239075080730146,E,F,15.3,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1577,2016-12-05 17:00:00,132.0,V,F,61.0,E,P,602,E,F,-3.1397074579140423,E,F,14.9,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1578,2016-12-05 18:00:00,132.0,V,F,61.0,E,P,602,E,F,-3.5658446675283386,E,F,14.8,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1579,2016-12-05 19:00:00,132.0,E,F,61.0,V,P,602,E,F,-5.047827575895909,E,F,15.1,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1580,2016-12-05 20:00:00,132.0,V,F,61.0,V,P,602,E,F,-5.887748177683662,E,F,14.9,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1581,2016-12-05 21:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.305748860048382,E,F,15.2,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1582,2016-12-05 22:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.096913826052415,E,F,15.0,V,A,19.4,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1583,2016-12-05 23:00:00,132.0,V,F,61.0,E,P,602,E,F,-6.826375671052077,E,F,15.0,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1584,2016-12-06 00:00:00,132.0,V,F,61.0,V,P,602,E,F,-7.137739958514729,E,F,14.7,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1585,2016-12-06 01:00:00,132.0,V,F,61.0,V,P,602,E,F,-7.344890683809737,E,F,14.8,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1586,2016-12-06 02:00:00,132.0,V,F,61.0,V,P,602,E,F,-8.478060291925729,E,F,14.6,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.0,V,A,5.0,V,A
1587,2016-12-06 03:00:00,132.0,V,F,61.0,V,P,602,E,F,-9.091707976790971,E,F,14.6,V,A,19.4,V,A,38.9,V,A,2.0,V,A,3.1,V,A,4.9,V,A
1588,2016-12-06 04:00:00,132.0,V,F,61.0,E,P,602,E,F,-9.295553769545151,E,F,14.4,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1589,2016-12-06 05:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.201372811329193,E,F,14.7,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,5.0,V,A
1590,2016-12-06 06:00:00,131.0,E,F,61.0,V,P,602,E,F,-6.4100416974660135,E,F,14.6,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,5.0,V,A
1591,2016-12-06 07:00:00,130.0,V,F,59.5,E,P,602,E,F,-6.514251055445655,E,F,14.7,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.1,V,A,4.9,V,A
1592,2016-12-06 08:00:00,130.0,V,F,58.0,V,P,602,E,F,-6.096913826052415,E,F,14.5,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1593,2016-12-06 09:00:00,130.0,E,F,58.0,V,P,602,E,F,-5.258291356058251,E,F,15.0,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.1,V,A,4.9,V,A
1594,2016-12-06 10:00:00,130.0,V,F,58.0,V,P,602,E,F,-4.73153665340682,E,F,14.4,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1595,2016-12-06 11:00:00,130.0,V,F,58.0,V,P,602,E,F,-4.096847948439418,E,F,14.3,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1596,2016-12-06 12:00:00,130.0,V,F,58.0,E,P,602,E,F,-3.24635123416671,E,F,14.4,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1597,2016-12-06 13:00:00,130.0,E,F,58.0,V,P,602,E,F,-3.778470980134628,E,F,14.7,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1598,2016-12-06 14:00:00,130.0,V,F,58.0,V,P,602,E,F,-4.414540056696538,E,F,,,A,,,A,,,A,,,A,,,A,,,A
1599,2016-12-06 15:00:00,131.0,E,F,58.0,V,P,602,E,F,-4.73153665340682,E,F,14.5,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1600,2016-12-06 16:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.047827575895909,E,F,14.1,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1601,2016-12-06 17:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.363403159117652,E,F,14.5,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1602,2016-12-06 18:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.783042096876798,E,F,14.3,V,A,19.4,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1603,2016-12-06 19:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.887748177683662,E,F,14.4,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1604,2016-12-06 20:00:00,131.0,E,F,58.0,V,P,602,E,F,-5.887748177683662,E,F,14.3,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1605,2016-12-06 21:00:00,131.0,E,F,58.0,V,P,602,E,F,-6.096913826052415,E,F,14.5,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1606,2016-12-06 22:00:00,132.0,V,F,59.5,E,P,602,E,F,-7.241358012987163,E,F,14.0,V,A,19.0,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1607,2016-12-06 23:00:00,132.0,V,F,61.0,V,P,602,E,F,-6.722418293739921,E,F,14.3,V,A,19.3,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1608,2016-12-07 00:00:00,132.0,V,F,61.0,V,P,602,E,F,-8.682960440611751,E,F,14.5,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1609,2016-12-07 01:00:00,132.0,V,F,61.0,V,P,602,E,F,-9.397344378945249,E,F,14.3,V,A,19.1,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1610,2016-12-07 02:00:00,132.0,V,F,61.0,V,P,602,E,F,-8.989652950321911,E,F,13.9,V,A,19.3,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1611,2016-12-07 03:00:00,132.0,V,F,61.0,V,P,602,E,F,-9.499046704263193,E,F,14.1,V,A,19.2,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1612,2016-12-07 04:00:00,132.0,V,F,61.0,V,P,602,E,F,-9.904972057579883,E,F,14.2,V,A,19.2,V,A,39.0,V,A,2.0,V,A,3.0,V,A,4.9,V,A
1613,2016-12-07 05:00:00,131.0,E,F,59.5,E,P,602,E,F,-10.006232194423077,E,F,13.9,V,A,19.1,V,A,38.9,V,A,2.0,V,A,3.0,V,A,4.9,V,A
