,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
7740,2014-08-19 12:00:00,0.0,E,P,0.0,E,P,980.0,V,P,20.85971934846627,E,F,0.0,V,A,0.3,V,A,4.1,V,A,13.9,V,A,14.3,V,A,12.8,V,A
7741,2014-08-19 13:00:00,0.0,E,P,0.0,V,P,980.0,E,P,22.35568168952851,E,F,0.0,V,A,0.0,V,A,4.5,V,A,14.1,V,A,14.3,V,A,12.8,V,A
7742,2014-08-19 14:00:00,0.0,V,P,0.0,E,P,980.0,V,P,22.674637198955608,E,F,0.0,V,A,0.0,V,A,4.2,V,A,14.3,V,A,14.2,V,A,12.8,V,A
7743,2014-08-19 15:00:00,0.0,V,P,0.0,E,P,980.0,E,P,22.036150593010333,E,F,0.0,V,A,0.0,V,A,4.2,V,A,14.7,V,A,14.2,V,A,12.8,V,A
7744,2014-08-19 16:00:00,0.0,E,P,0.0,E,P,980.0,E,P,21.716050234722488,E,F,0.0,V,A,0.0,V,A,4.2,V,A,15.4,V,A,14.2,V,A,12.8,V,A
7745,2014-08-19 17:00:00,0.0,E,P,0.0,E,P,980.0,V,P,19.999535281765688,E,F,0.0,V,A,0.0,V,A,4.0,V,A,16.0,V,A,14.2,V,A,12.8,V,A
7746,2014-08-19 18:00:00,0.0,E,P,0.0,E,P,980.0,E,P,18.48545999710818,E,F,0.0,V,A,0.0,V,A,4.1,V,A,16.4,V,A,14.3,V,A,12.8,V,A
7747,2014-08-19 19:00:00,0.0,E,P,0.0,E,P,980.0,E,P,16.305097192805803,E,F,0.0,V,A,0.2,V,A,3.9,V,A,16.6,V,A,14.4,V,A,12.7,V,A
7748,2014-08-19 20:00:00,0.0,E,P,0.0,E,P,980.0,V,P,13.666629230415296,E,F,0.0,V,A,0.0,V,A,4.3,V,A,16.7,V,A,14.4,V,A,12.7,V,A
7749,2014-08-19 21:00:00,0.0,E,P,0.0,E,P,980.0,E,P,12.340670299613791,E,F,0.0,V,A,0.2,V,A,4.1,V,A,16.6,V,A,14.6,V,A,12.8,V,A
7750,2014-08-19 22:00:00,0.0,E,P,0.0,E,P,980.0,E,P,11.233343908095705,E,F,0.0,V,A,0.1,V,A,4.1,V,A,16.4,V,A,14.7,V,A,12.7,V,A
7751,2014-08-19 23:00:00,0.0,E,P,0.0,E,P,980.0,V,P,10.568218829346378,E,F,0.0,V,A,0.0,V,A,4.3,V,A,16.2,V,A,14.7,V,A,12.7,V,A
7752,2014-08-20 00:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.680845380619004,E,F,0.0,V,A,0.5,V,A,4.0,V,A,16.0,V,A,14.8,V,A,12.7,V,A
7753,2014-08-20 01:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.569896199256263,E,F,0.0,V,A,0.2,V,A,4.1,V,A,15.8,V,A,14.8,V,A,12.8,V,A
7754,2014-08-20 02:00:00,0.0,E,P,0.0,V,P,980.0,V,P,8.57127190257033,E,F,0.0,V,A,0.0,V,A,4.0,V,A,15.5,V,A,14.9,V,A,12.8,V,A
7755,2014-08-20 03:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.349367220959138,E,F,0.0,V,A,0.0,V,A,4.2,V,A,15.3,V,A,14.9,V,A,12.8,V,A
7756,2014-08-20 04:00:00,0.0,E,P,0.0,E,P,980.0,V,P,7.905614350568484,E,F,0.0,V,A,0.0,V,A,4.3,V,A,15.1,V,A,14.9,V,A,12.8,V,A
7757,2014-08-20 05:00:00,0.0,V,P,0.0,E,P,980.0,V,P,7.572872118627444,E,F,0.0,V,A,0.1,V,A,4.0,V,A,14.8,V,A,14.8,V,A,12.8,V,A
7758,2014-08-20 06:00:00,0.0,V,P,0.0,E,P,980.0,V,P,7.905614350568484,E,F,0.0,V,A,0.0,V,A,4.4,V,A,14.6,V,A,14.8,V,A,12.8,V,A
7759,2014-08-20 07:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.347987352715947,E,F,0.0,V,A,0.1,V,A,4.1,V,A,14.4,V,A,14.8,V,A,12.8,V,A
7760,2014-08-20 08:00:00,0.0,E,P,0.0,E,P,980.0,V,P,14.768479667941946,E,F,0.0,V,A,0.0,V,A,4.1,V,A,14.2,V,A,14.7,V,A,12.8,V,A
7761,2014-08-20 09:00:00,0.0,E,P,0.0,E,P,980.0,V,P,18.593960535492542,E,F,0.0,V,A,0.0,V,A,4.1,V,A,14.0,V,A,14.7,V,A,12.8,V,A
7762,2014-08-20 10:00:00,0.0,E,P,0.0,E,P,980.0,E,P,20.43009899377158,E,F,0.0,V,A,0.4,V,A,4.1,V,A,13.9,V,A,14.6,V,A,12.8,V,A
7763,2014-08-20 11:00:00,0.0,E,P,0.0,E,P,980.0,E,P,21.07416936622836,E,F,0.0,V,A,0.0,V,A,4.0,V,A,13.9,V,A,14.5,V,A,12.9,V,A
7764,2014-08-20 12:00:00,0.0,E,P,0.0,V,P,980.0,E,P,21.60922477318654,E,F,0.0,V,A,0.0,V,A,4.5,V,A,14.0,V,A,14.5,V,A,12.9,V,A
7765,2014-08-20 13:00:00,0.0,V,P,0.0,V,P,980.0,E,P,21.502337074230056,E,F,0.0,V,A,0.0,V,A,4.1,V,A,14.1,V,A,14.4,V,A,12.9,V,A
7766,2014-08-20 14:00:00,0.0,V,P,0.0,E,P,980.0,E,P,22.35568168952851,E,F,0.0,V,A,0.0,V,A,3.9,V,A,14.4,V,A,14.4,V,A,12.9,V,A
7767,2014-08-20 15:00:00,0.0,E,P,0.0,E,P,980.0,E,P,21.07416936622836,E,F,0.0,V,A,0.0,V,A,4.4,V,A,14.8,V,A,14.3,V,A,12.9,V,A
7768,2014-08-20 16:00:00,0.0,E,P,0.0,E,P,980.0,E,P,20.214933732257506,E,F,0.0,V,A,0.0,V,A,4.4,V,A,15.5,V,A,14.3,V,A,12.9,V,A
7769,2014-08-20 17:00:00,0.0,E,P,0.0,E,P,980.0,V,P,19.676006443552907,E,F,0.0,V,A,0.1,V,A,3.8,V,A,16.1,V,A,14.3,V,A,12.9,V,A
7770,2014-08-20 18:00:00,0.0,E,P,0.0,E,P,980.0,V,P,17.61561463304757,E,F,0.0,V,A,0.0,V,A,3.7,V,A,16.5,V,A,14.4,V,A,12.9,V,A
7771,2014-08-20 19:00:00,0.0,E,P,0.0,E,P,980.0,E,P,15.427956995341773,E,F,0.0,V,A,0.0,V,A,3.8,V,A,16.7,V,A,14.5,V,A,12.9,V,A
7772,2014-08-20 20:00:00,0.0,E,P,0.0,E,P,980.0,E,P,13.666629230415296,E,F,0.0,V,A,0.0,V,A,4.4,V,A,16.7,V,A,14.6,V,A,12.9,V,A
7773,2014-08-20 21:00:00,0.0,E,P,0.0,E,P,980.0,E,P,11.897954804253558,E,F,0.0,V,A,0.0,V,A,4.2,V,A,16.6,V,A,14.7,V,A,12.9,V,A
7774,2014-08-20 22:00:00,0.0,E,P,0.0,E,P,980.0,E,P,10.679102379879609,E,F,0.0,V,A,0.0,V,A,4.2,V,A,16.5,V,A,14.8,V,A,12.9,V,A
7775,2014-08-20 23:00:00,0.0,E,P,0.0,E,P,980.0,V,P,10.235510276238855,E,F,0.0,V,A,0.0,V,A,4.3,V,A,16.3,V,A,14.9,V,A,12.9,V,A
7776,2014-08-21 00:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.680845380619004,E,F,0.0,V,A,0.1,V,A,3.9,V,A,16.1,V,A,14.9,V,A,12.9,V,A
7777,2014-08-21 01:00:00,0.0,V,P,0.0,E,P,980.0,E,P,9.237029123639601,E,F,0.0,V,A,0.0,V,A,4.0,V,A,15.9,V,A,15.0,V,A,12.9,V,A
7778,2014-08-21 02:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.793187649484466,E,F,0.0,V,A,0.2,V,A,4.1,V,A,15.6,V,A,15.0,V,A,12.9,V,A
7779,2014-08-21 03:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.238420848340738,E,F,0.0,V,A,0.3,V,A,3.9,V,A,15.4,V,A,15.0,V,A,12.9,V,A
7780,2014-08-21 04:00:00,0.0,V,P,0.0,E,P,980.0,V,P,7.794692158076245,E,F,0.0,V,A,0.0,V,A,4.3,V,A,15.2,V,A,15.0,V,A,12.9,V,A
7781,2014-08-21 05:00:00,0.0,E,P,0.0,E,P,980.0,V,P,7.794692158076245,E,F,0.0,V,A,0.1,V,A,4.0,V,A,15.0,V,A,15.0,V,A,12.9,V,A
7782,2014-08-21 06:00:00,0.0,E,P,0.0,E,P,980.0,V,P,7.794692158076245,E,F,0.0,V,A,0.0,V,A,4.1,V,A,14.7,V,A,14.9,V,A,12.9,V,A
7783,2014-08-21 07:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.569896199256263,E,F,0.0,V,A,0.0,V,A,4.4,V,A,14.5,V,A,14.9,V,A,12.9,V,A
7784,2014-08-21 08:00:00,0.0,V,P,0.0,E,P,980.0,V,P,14.988450926943457,E,F,0.0,V,A,0.0,V,A,4.2,V,A,14.4,V,A,14.8,V,A,12.9,V,A
7785,2014-08-21 09:00:00,0.0,E,P,0.0,V,P,980.0,E,P,17.179511506489447,E,F,0.0,V,A,0.0,V,A,4.1,V,A,14.2,V,A,14.8,V,A,12.9,V,A
7786,2014-08-21 10:00:00,0.0,E,P,0.0,E,P,980.0,E,P,19.13566616616076,E,F,0.0,V,A,0.1,V,A,3.7,V,A,14.1,V,A,14.7,V,A,12.9,V,A
7787,2014-08-21 11:00:00,0.0,E,P,0.0,E,P,980.0,E,P,20.214933732257506,E,F,0.0,V,A,0.0,V,A,3.7,V,A,14.0,V,A,14.7,V,A,12.9,V,A
7788,2014-08-21 12:00:00,0.0,E,P,0.0,E,P,980.0,E,P,20.645028393472316,E,F,0.0,V,A,0.0,V,A,4.2,V,A,14.1,V,A,14.6,V,A,12.9,V,A
7789,2014-08-21 13:00:00,0.0,V,P,0.0,V,P,980.0,E,P,20.645028393472316,E,F,0.0,V,A,0.4,V,A,3.7,V,A,14.2,V,A,14.5,V,A,13.0,V,A
7790,2014-08-21 14:00:00,0.0,V,P,0.0,V,P,980.0,E,P,21.716050234722488,E,F,0.0,V,A,0.0,V,A,4.2,V,A,14.4,V,A,14.5,V,A,12.9,V,A
7791,2014-08-21 15:00:00,0.0,V,P,0.0,E,P,980.0,E,P,21.822813195797536,E,F,0.0,V,A,0.2,V,A,3.5,V,A,14.8,V,A,14.5,V,A,13.0,V,A
7792,2014-08-21 16:00:00,0.0,E,P,0.0,V,P,980.0,E,P,20.43009899377158,E,F,0.0,V,A,0.0,V,A,4.0,V,A,15.4,V,A,14.4,V,A,12.9,V,A
7793,2014-08-21 17:00:00,0.0,E,P,0.0,E,P,980.0,E,P,19.35196886338302,E,F,0.0,V,A,0.0,V,A,4.1,V,A,16.0,V,A,14.4,V,A,12.9,V,A
7794,2014-08-21 18:00:00,0.0,E,P,0.0,V,P,980.0,V,P,17.833376607128272,E,F,0.0,V,A,0.0,V,A,4.3,V,A,16.4,V,A,14.5,V,A,12.9,V,A
7795,2014-08-21 19:00:00,0.0,E,P,0.0,E,P,980.0,V,P,15.866850868458172,E,F,0.0,V,A,0.0,V,A,3.7,V,A,16.6,V,A,14.6,V,A,12.9,V,A
7796,2014-08-21 20:00:00,0.0,E,P,0.0,E,P,980.0,E,P,13.99751441797234,E,F,0.0,V,A,0.2,V,A,3.8,V,A,16.6,V,A,14.7,V,A,12.9,V,A
7797,2014-08-21 21:00:00,0.0,E,P,0.0,E,P,980.0,V,P,11.7872283117391,E,F,0.0,V,A,0.0,V,A,4.2,V,A,16.6,V,A,14.8,V,A,12.9,V,A
7798,2014-08-21 22:00:00,0.0,E,P,0.0,E,P,980.0,E,P,10.568218829346378,E,F,0.0,V,A,0.1,V,A,3.5,V,A,16.4,V,A,14.9,V,A,12.9,V,A
7799,2014-08-21 23:00:00,0.0,E,P,0.0,V,P,980.0,V,P,9.680845380619004,E,F,0.0,V,A,0.0,V,A,4.0,V,A,16.2,V,A,15.0,V,A,12.9,V,A
7800,2014-08-22 00:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.347987352715947,E,F,0.0,V,A,0.1,V,A,3.8,V,A,16.0,V,A,15.0,V,A,12.9,V,A
7801,2014-08-22 01:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.904147856904828,E,F,0.0,V,A,0.0,V,A,4.0,V,A,15.8,V,A,15.1,V,A,12.9,V,A
7802,2014-08-22 02:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.569896199256263,E,F,0.0,V,A,0.0,V,A,4.1,V,A,15.5,V,A,15.1,V,A,12.9,V,A
7803,2014-08-22 03:00:00,0.0,E,P,0.0,E,P,980.0,V,P,11.897954804253558,E,F,0.0,V,A,0.0,V,A,4.0,V,A,15.3,V,A,15.1,V,A,12.9,V,A
7804,2014-08-22 04:00:00,0.0,E,P,0.0,E,P,980.0,V,P,12.45129821474221,E,F,0.0,V,A,0.0,V,A,4.1,V,A,15.1,V,A,15.1,V,A,13.0,V,A
7805,2014-08-22 05:00:00,0.0,E,P,0.0,E,P,980.0,V,P,12.230021335792046,E,F,0.0,V,A,0.3,V,A,3.9,V,A,14.9,V,A,15.0,V,A,13.0,V,A
7806,2014-08-22 06:00:00,0.0,E,P,0.0,E,P,980.0,V,P,12.119351987069464,E,F,0.0,V,A,0.0,V,A,4.0,V,A,14.7,V,A,15.0,V,A,13.0,V,A
7807,2014-08-22 07:00:00,0.0,E,P,0.0,E,P,980.0,V,P,13.11458688226962,E,F,0.0,V,A,0.0,V,A,4.2,V,A,14.5,V,A,14.9,V,A,13.0,V,A
7808,2014-08-22 08:00:00,0.0,E,P,0.0,V,P,980.0,V,P,14.548369111152837,E,F,0.0,V,A,0.1,V,A,3.8,V,A,14.4,V,A,14.9,V,A,13.0,V,A
7809,2014-08-22 09:00:00,0.0,V,P,0.0,E,P,980.0,V,P,15.866850868458172,E,F,0.0,V,A,0.0,V,A,4.0,V,A,14.3,V,A,14.8,V,A,13.0,V,A
7810,2014-08-22 10:00:00,0.0,E,P,0.0,V,P,980.0,E,P,18.050940559165767,E,F,0.0,V,A,0.0,V,A,3.7,V,A,14.2,V,A,14.8,V,A,13.0,V,A
7811,2014-08-22 11:00:00,0.0,E,P,0.0,E,P,980.0,E,P,19.027432684153084,E,F,0.0,V,A,0.3,V,A,4.0,V,A,14.2,V,A,14.7,V,A,13.0,V,A
7812,2014-08-22 12:00:00,0.0,E,P,0.0,E,P,980.0,E,P,18.37690729837594,E,F,0.0,V,A,0.0,V,A,3.6,V,A,14.2,V,A,14.7,V,A,13.0,V,A
7813,2014-08-22 13:00:00,0.0,V,P,0.0,E,P,980.0,E,P,19.027432684153084,E,F,0.0,V,A,0.0,V,A,4.0,V,A,14.2,V,A,14.6,V,A,13.0,V,A
7814,2014-08-22 14:00:00,0.0,V,P,0.0,E,P,980.0,E,P,18.81080344037018,E,F,0.0,V,A,0.3,V,A,3.5,V,A,14.5,V,A,14.6,V,A,13.0,V,A
7815,2014-08-22 15:00:00,0.0,V,P,0.0,E,P,980.0,E,P,19.35196886338302,E,F,0.0,V,A,0.1,V,A,4.2,V,A,14.8,V,A,14.5,V,A,13.0,V,A
7816,2014-08-22 16:00:00,0.0,E,P,0.0,V,P,980.0,E,P,18.702408489506283,E,F,0.0,V,A,0.0,V,A,3.6,V,A,15.4,V,A,14.5,V,A,13.0,V,A
7817,2014-08-22 17:00:00,0.0,E,P,0.0,E,P,980.0,V,P,17.942183564105434,E,F,0.0,V,A,0.0,V,A,3.8,V,A,16.0,V,A,14.5,V,A,13.0,V,A
7818,2014-08-22 18:00:00,0.0,E,P,0.0,E,P,980.0,E,P,15.976474513572484,E,F,0.0,V,A,0.1,V,A,4.1,V,A,16.3,V,A,14.6,V,A,13.0,V,A
7819,2014-08-22 19:00:00,0.0,E,P,0.0,E,P,980.0,V,P,14.438263068517344,E,F,0.0,V,A,0.1,V,A,4.0,V,A,16.5,V,A,14.7,V,A,13.0,V,A
7820,2014-08-22 20:00:00,0.0,E,P,0.0,E,P,980.0,E,P,12.672488258270093,E,F,0.0,V,A,0.0,V,A,4.2,V,A,16.5,V,A,14.7,V,A,13.0,V,A
7821,2014-08-22 21:00:00,0.0,E,P,0.0,E,P,980.0,E,P,10.568218829346378,E,F,0.0,V,A,0.0,V,A,3.7,V,A,16.4,V,A,14.8,V,A,13.0,V,A
7822,2014-08-22 22:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.680845380619004,E,F,0.0,V,A,0.0,V,A,4.1,V,A,16.2,V,A,14.9,V,A,13.0,V,A
7823,2014-08-22 23:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.57127190257033,E,F,0.0,V,A,0.0,V,A,3.7,V,A,16.0,V,A,15.0,V,A,13.0,V,A
7824,2014-08-23 00:00:00,0.0,E,P,0.0,E,P,980.0,V,P,7.794692158076245,E,F,0.0,V,A,0.0,V,A,3.6,V,A,15.8,V,A,15.0,V,A,13.0,V,A
7825,2014-08-23 01:00:00,0.0,E,P,0.0,E,P,980.0,V,P,7.018498188112616,E,F,0.0,V,A,0.2,V,A,3.4,V,A,15.5,V,A,15.1,V,A,13.0,V,A
7826,2014-08-23 02:00:00,0.0,E,P,0.0,V,P,980.0,V,P,6.353686387937486,E,F,0.0,V,A,0.0,V,A,3.7,V,A,15.3,V,A,15.1,V,A,13.0,V,A
7827,2014-08-23 03:00:00,0.0,E,P,0.0,E,P,980.0,V,P,6.242941008853492,E,F,0.0,V,A,0.4,V,A,4.0,V,A,15.1,V,A,15.1,V,A,13.0,V,A
7828,2014-08-23 04:00:00,0.0,E,P,0.0,E,P,980.0,V,P,6.242941008853492,E,F,0.0,V,A,0.2,V,A,3.9,V,A,14.8,V,A,15.1,V,A,13.1,V,A
7829,2014-08-23 05:00:00,0.0,V,P,0.0,E,P,980.0,V,P,6.02150533333689,E,F,0.0,V,A,0.0,V,A,3.9,V,A,14.6,V,A,15.0,V,A,13.1,V,A
7830,2014-08-23 06:00:00,0.0,E,P,0.0,E,P,980.0,V,P,6.353686387937486,E,F,0.0,V,A,0.0,V,A,3.5,V,A,14.3,V,A,15.0,V,A,13.1,V,A
7831,2014-08-23 07:00:00,0.0,V,P,0.0,E,P,980.0,V,P,9.237029123639601,E,F,0.0,V,A,0.0,V,A,3.7,V,A,14.1,V,A,14.9,V,A,13.1,V,A
7832,2014-08-23 08:00:00,0.0,V,P,0.0,E,P,980.0,E,P,13.0040990329653,E,F,0.0,V,A,0.3,V,A,3.8,V,A,13.9,V,A,14.8,V,A,13.1,V,A
7833,2014-08-23 09:00:00,0.0,E,P,0.0,E,P,980.0,V,P,15.537739256958886,E,F,0.0,V,A,0.0,V,A,3.8,V,A,13.8,V,A,14.8,V,A,13.1,V,A
7834,2014-08-23 10:00:00,0.0,E,P,0.0,E,P,980.0,V,P,17.833376607128272,E,F,0.0,V,A,0.0,V,A,4.0,V,A,13.7,V,A,14.7,V,A,13.1,V,A
7835,2014-08-23 11:00:00,0.0,E,P,0.0,E,P,980.0,V,P,18.702408489506283,E,F,0.0,V,A,0.0,V,A,3.6,V,A,13.7,V,A,14.6,V,A,13.1,V,A
7836,2014-08-23 12:00:00,0.0,E,P,0.0,V,P,980.0,V,P,19.027432684153084,E,F,0.0,V,A,0.0,V,A,3.9,V,A,13.7,V,A,14.5,V,A,13.1,V,A
7837,2014-08-23 13:00:00,0.0,E,P,0.0,E,P,980.0,V,P,19.027432684153084,E,F,0.0,V,A,0.1,V,A,3.9,V,A,13.9,V,A,14.5,V,A,13.1,V,A
7838,2014-08-23 14:00:00,0.0,V,P,0.0,E,P,980.0,V,P,21.929513399071126,E,F,0.0,V,A,0.0,V,A,3.4,V,A,14.1,V,A,14.4,V,A,13.1,V,A
7839,2014-08-23 15:00:00,0.0,V,P,0.0,E,P,980.0,V,P,21.502337074230056,E,F,0.0,V,A,0.0,V,A,4.0,V,A,14.5,V,A,14.4,V,A,13.1,V,A
7840,2014-08-23 16:00:00,0.0,E,P,0.0,E,P,980.0,V,P,21.07416936622836,E,F,0.0,V,A,0.0,V,A,3.6,V,A,15.2,V,A,14.4,V,A,13.1,V,A
7841,2014-08-23 17:00:00,0.0,E,P,0.0,V,P,980.0,V,P,19.78390640459712,E,F,0.0,V,A,0.0,V,A,3.4,V,A,15.9,V,A,14.4,V,A,13.1,V,A
7842,2014-08-23 18:00:00,0.0,E,P,0.0,E,P,980.0,V,P,17.942183564105434,E,F,0.0,V,A,0.2,V,A,4.0,V,A,16.3,V,A,14.4,V,A,13.1,V,A
7843,2014-08-23 19:00:00,0.0,E,P,0.0,E,P,980.0,E,P,15.757186745990722,E,F,0.0,V,A,0.0,V,A,3.5,V,A,16.5,V,A,14.5,V,A,13.1,V,A
7844,2014-08-23 20:00:00,0.0,E,P,0.0,E,P,980.0,V,P,13.445894210490778,E,F,0.0,V,A,0.0,V,A,3.5,V,A,16.6,V,A,14.6,V,A,13.1,V,A
7845,2014-08-23 21:00:00,0.0,E,P,0.0,E,P,980.0,E,P,11.897954804253558,E,F,0.0,V,A,0.3,V,A,4.0,V,A,16.6,V,A,14.7,V,A,13.1,V,A
7846,2014-08-23 22:00:00,0.0,E,P,0.0,E,P,980.0,V,P,10.9008363248564,E,F,0.0,V,A,0.0,V,A,4.0,V,A,16.5,V,A,14.8,V,A,13.1,V,A
7847,2014-08-23 23:00:00,0.0,E,P,0.0,E,P,980.0,V,P,11.122521416351262,E,F,0.0,V,A,0.0,V,A,3.4,V,A,16.3,V,A,14.9,V,A,13.1,V,A
7848,2014-08-24 00:00:00,0.0,E,P,0.0,V,P,980.0,V,P,10.679102379879609,E,F,0.0,V,A,0.2,V,A,3.5,V,A,16.1,V,A,15.0,V,A,13.1,V,A
7849,2014-08-24 01:00:00,0.0,E,P,0.0,E,P,980.0,V,P,10.235510276238855,E,F,0.0,V,A,0.5,V,A,3.9,V,A,15.9,V,A,15.0,V,A,13.1,V,A
7850,2014-08-24 02:00:00,0.0,E,P,0.0,V,P,980.0,V,P,9.347987352715947,E,F,0.0,V,A,0.4,V,A,3.8,V,A,15.6,V,A,15.1,V,A,13.1,V,A
7851,2014-08-24 03:00:00,0.0,E,P,0.0,E,P,980.0,E,P,8.57127190257033,E,F,0.0,V,A,0.0,V,A,3.5,V,A,15.4,V,A,15.1,V,A,13.1,V,A
7852,2014-08-24 04:00:00,0.0,V,P,0.0,E,P,980.0,E,P,8.238420848340738,E,F,0.0,V,A,0.0,V,A,3.4,V,A,15.2,V,A,15.1,V,A,13.1,V,A
7853,2014-08-24 05:00:00,0.0,E,P,0.0,E,P,980.0,V,P,7.572872118627444,E,F,0.0,V,A,0.2,V,A,3.9,V,A,15.0,V,A,15.1,V,A,13.1,V,A
7854,2014-08-24 06:00:00,0.0,V,P,0.0,E,P,980.0,V,P,7.572872118627444,E,F,0.0,V,A,0.0,V,A,3.5,V,A,14.7,V,A,15.0,V,A,13.1,V,A
7855,2014-08-24 07:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.791790112299608,E,F,0.0,V,A,0.0,V,A,3.5,V,A,14.5,V,A,15.0,V,A,13.1,V,A
7856,2014-08-24 08:00:00,0.0,V,P,0.0,E,P,980.0,V,P,14.878483002154084,E,F,0.0,V,A,0.0,V,A,3.6,V,A,14.3,V,A,14.9,V,A,13.1,V,A
7857,2014-08-24 09:00:00,0.0,E,P,0.0,E,P,980.0,V,P,17.61561463304757,E,F,0.0,V,A,0.0,V,A,3.7,V,A,14.2,V,A,14.9,V,A,13.1,V,A
7858,2014-08-24 10:00:00,0.0,E,P,0.0,E,P,980.0,V,P,19.46003730000494,E,F,0.0,V,A,0.0,V,A,4.0,V,A,14.0,V,A,14.8,V,A,13.1,V,A
7859,2014-08-24 11:00:00,0.0,E,P,0.0,E,P,980.0,V,P,21.07416936622836,E,F,0.0,V,A,0.3,V,A,3.8,V,A,14.0,V,A,14.7,V,A,13.1,V,A
7860,2014-08-24 12:00:00,0.0,E,P,0.0,E,P,980.0,V,P,21.28837604500835,E,F,0.0,V,A,0.0,V,A,3.6,V,A,14.0,V,A,14.7,V,A,13.1,V,A
7861,2014-08-24 13:00:00,0.0,E,P,0.0,E,P,980.0,E,P,22.249234975395026,E,F,0.0,V,A,0.0,V,A,3.5,V,A,14.1,V,A,14.6,V,A,13.1,V,A
7862,2014-08-24 14:00:00,0.0,V,P,0.0,E,P,980.0,V,P,22.249234975395026,E,F,0.0,V,A,0.0,V,A,3.2,V,A,14.4,V,A,14.6,V,A,13.2,V,A
7863,2014-08-24 15:00:00,0.0,V,P,0.0,E,P,980.0,E,P,20.85971934846627,E,F,0.0,V,A,0.0,V,A,3.8,V,A,14.9,V,A,14.5,V,A,13.1,V,A
7864,2014-08-24 16:00:00,0.0,E,P,0.0,E,P,980.0,V,P,20.214933732257506,E,F,0.0,V,A,0.2,V,A,3.7,V,A,15.6,V,A,14.5,V,A,13.1,V,A
7865,2014-08-24 17:00:00,0.0,E,P,0.0,E,P,980.0,V,P,19.78390640459712,E,F,0.0,V,A,0.0,V,A,3.6,V,A,16.3,V,A,14.6,V,A,13.1,V,A
7866,2014-08-24 18:00:00,0.0,E,P,0.0,E,P,980.0,E,P,18.050940559165767,E,F,0.0,V,A,0.1,V,A,3.9,V,A,16.6,V,A,14.7,V,A,13.1,V,A
7867,2014-08-24 19:00:00,0.0,E,P,0.0,E,P,980.0,E,P,15.976474513572484,E,F,0.0,V,A,0.0,V,A,3.1,V,A,16.9,V,A,14.7,V,A,13.1,V,A
7868,2014-08-24 20:00:00,0.0,E,P,0.0,E,P,980.0,E,P,13.99751441797234,E,F,0.0,V,A,0.0,V,A,3.7,V,A,16.9,V,A,14.8,V,A,13.1,V,A
7869,2014-08-24 21:00:00,0.0,E,P,0.0,E,P,980.0,V,P,11.7872283117391,E,F,0.0,V,A,0.0,V,A,4.0,V,A,16.8,V,A,15.0,V,A,13.1,V,A
7870,2014-08-24 22:00:00,0.0,E,P,0.0,V,P,980.0,V,P,10.235510276238855,E,F,0.0,V,A,0.0,V,A,4.0,V,A,16.6,V,A,15.1,V,A,13.1,V,A
7871,2014-08-24 23:00:00,0.0,E,P,0.0,E,P,980.0,V,P,9.347987352715947,E,F,0.0,V,A,0.0,V,A,3.6,V,A,16.5,V,A,15.1,V,A,13.1,V,A
7872,2014-08-25 00:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.57127190257033,E,F,0.0,V,A,0.0,V,A,4.0,V,A,16.2,V,A,15.2,V,A,13.1,V,A
7873,2014-08-25 01:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.57127190257033,E,F,0.0,V,A,0.0,V,A,3.7,V,A,16.0,V,A,15.3,V,A,13.1,V,A
7874,2014-08-25 02:00:00,0.0,E,P,0.0,E,P,980.0,V,P,8.57127190257033,E,F,0.0,V,A,0.1,V,A,3.3,V,A,15.8,V,A,15.3,V,A,13.1,V,A
7875,2014-08-25 03:00:00,0.0,V,P,0.0,E,P,980.0,V,P,8.349367220959138,E,F,0.0,V,A,0.0,V,A,3.5,V,A,15.5,V,A,15.3,V,A,13.1,V,A
7876,2014-08-25 04:00:00,0.0,V,P,0.0,E,P,980.0,V,P,8.57127190257033,E,F,0.0,V,A,0.0,V,A,3.8,V,A,15.3,V,A,15.3,V,A,13.2,V,A
