,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
8067,2007-09-02 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,8.5,E,F,0.0,V,0.0,V,4.0,V,A,A,A,17.3,V,18.5,V,15.3,V,A,A,A
8068,2007-09-02 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,8.1,E,F,0.0,V,0.0,V,3.9,V,A,A,A,16.8,V,18.4,V,15.3,V,A,A,A
8069,2007-09-02 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,7.5,E,F,0.0,V,0.0,V,3.9,V,A,A,A,16.2,V,18.3,V,15.3,V,A,A,A
8070,2007-09-02 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,7.5,E,F,0.0,V,0.0,V,3.5,V,A,A,A,15.8,V,18.2,V,15.3,V,A,A,A
8071,2007-09-02 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.9,E,F,0.0,V,0.0,V,4.1,V,A,A,A,15.4,V,18.1,V,15.3,V,A,A,A
8072,2007-09-02 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,18.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,15.2,V,18.0,V,15.4,V,A,A,A
8073,2007-09-02 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,20.8,E,F,0.0,V,0.0,V,3.9,V,A,A,A,15.5,V,17.9,V,15.4,V,A,A,A
8074,2007-09-02 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,22.0,E,F,0.0,V,0.0,V,3.8,V,A,A,A,16.3,V,17.8,V,15.4,V,A,A,A
8075,2007-09-02 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.0,E,F,0.0,V,0.0,V,4.1,V,A,A,A,18.5,V,17.7,V,15.4,V,A,A,A
8076,2007-09-02 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.8,E,F,0.0,V,0.0,V,3.9,V,A,A,A,20.2,V,17.6,V,15.4,V,A,A,A
8077,2007-09-02 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,25.2,E,F,0.0,V,0.0,V,3.9,V,A,A,A,22.6,V,17.6,V,15.4,V,A,A,A
8078,2007-09-02 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,25.2,E,F,0.0,V,0.0,V,4.0,V,A,A,A,25.5,V,17.6,V,15.4,V,A,A,A
8079,2007-09-02 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,25.1,E,F,0.0,V,0.0,V,3.8,V,A,A,A,28.1,V,17.7,V,15.4,V,A,A,A
8080,2007-09-02 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.8,E,F,0.0,V,0.0,V,3.9,V,A,A,A,28.3,V,17.8,V,15.4,V,A,A,A
8081,2007-09-02 17:00:00,0.0,V,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.3,E,F,0.0,V,0.0,V,3.8,V,A,A,A,27.5,V,18.0,V,15.4,V,A,A,A
8082,2007-09-02 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,21.0,E,F,0.0,V,0.0,V,4.0,V,A,A,A,26.8,V,18.2,V,15.4,V,A,A,A
8083,2007-09-02 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,17.1,E,F,0.0,V,0.0,V,3.9,V,A,A,A,25.4,V,18.4,V,15.4,V,A,A,A
8084,2007-09-02 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.1,E,F,0.0,V,0.0,V,3.6,V,A,A,A,24.0,V,18.6,V,15.4,V,A,A,A
8085,2007-09-02 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.6,E,F,0.0,V,0.0,V,4.0,V,A,A,A,22.7,V,18.7,V,15.4,V,A,A,A
8086,2007-09-02 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,21.6,V,18.8,V,15.4,V,A,A,A
8087,2007-09-02 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.3,E,F,0.0,V,0.0,V,3.8,V,A,A,A,20.7,V,18.8,V,15.4,V,A,A,A
8088,2007-09-03 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.2,E,F,0.0,V,0.0,V,3.4,V,A,A,A,19.8,V,18.8,V,15.4,V,A,A,A
8089,2007-09-03 01:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.5,E,F,0.0,V,0.0,V,4.0,V,A,A,A,19.2,V,18.8,V,15.4,V,A,A,A
8090,2007-09-03 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.0,E,F,0.0,V,0.2,V,3.7,V,A,A,A,18.5,V,18.8,V,15.4,V,A,A,A
8091,2007-09-03 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,13.7,E,F,0.0,V,0.0,V,3.6,V,A,A,A,18.0,V,18.7,V,15.4,V,A,A,A
8092,2007-09-03 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,17.6,V,18.7,V,15.4,V,A,A,A
8093,2007-09-03 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.0,E,F,0.0,V,0.0,V,3.8,V,A,A,A,17.2,V,18.6,V,15.4,V,A,A,A
8094,2007-09-03 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.4,E,F,0.0,V,0.0,V,4.0,V,A,A,A,16.8,V,18.5,V,15.4,V,A,A,A
8095,2007-09-03 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,15.8,E,F,0.0,V,0.0,V,3.7,V,A,A,A,16.6,V,18.4,V,15.4,V,A,A,A
8096,2007-09-03 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,20.0,E,F,0.0,V,0.0,V,3.9,V,A,A,A,16.5,V,18.3,V,15.4,V,A,A,A
8097,2007-09-03 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,21.7,E,F,0.0,V,0.0,V,3.7,V,A,A,A,16.7,V,18.2,V,15.5,V,A,A,A
8098,2007-09-03 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.2,E,F,0.0,V,0.0,V,3.6,V,A,A,A,17.4,V,18.1,V,15.5,V,A,A,A
8099,2007-09-03 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.4,E,F,0.0,V,0.0,V,4.0,V,A,A,A,19.7,V,18.0,V,15.5,V,A,A,A
8100,2007-09-03 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.0,E,F,0.0,V,0.0,V,3.7,V,A,A,A,21.6,V,17.9,V,15.5,V,A,A,A
8101,2007-09-03 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.4,E,F,0.0,V,0.0,V,4.0,V,A,A,A,24.0,V,17.9,V,15.5,V,A,A,A
8102,2007-09-03 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.9,E,F,0.0,V,0.0,V,3.4,V,A,A,A,26.8,V,17.9,V,15.5,V,A,A,A
8103,2007-09-03 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.7,E,F,0.0,V,0.0,V,3.9,V,A,A,A,29.0,V,18.0,V,15.5,V,A,A,A
8104,2007-09-03 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.1,E,F,0.0,V,0.0,V,3.8,V,A,A,A,29.1,V,18.1,V,15.5,V,A,A,A
8105,2007-09-03 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,21.2,E,F,0.0,V,0.1,V,3.8,V,A,A,A,28.0,V,18.3,V,15.5,V,A,A,A
8106,2007-09-03 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,18.5,E,F,0.0,V,0.0,V,3.9,V,A,A,A,27.0,V,18.5,V,15.5,V,A,A,A
8107,2007-09-03 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.4,E,F,0.0,V,0.0,V,3.6,V,A,A,A,25.5,V,18.7,V,15.5,V,A,A,A
8108,2007-09-03 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,15.1,E,F,0.0,V,0.0,V,3.8,V,A,A,A,24.2,V,18.8,V,15.5,V,A,A,A
8109,2007-09-03 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,13.8,E,F,0.0,V,0.0,V,4.0,V,A,A,A,22.9,V,19.0,V,15.5,V,A,A,A
8110,2007-09-03 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.8,E,F,0.0,V,0.0,V,3.7,V,A,A,A,21.9,V,19.0,V,15.5,V,A,A,A
8111,2007-09-03 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.7,E,F,0.0,V,0.0,V,3.7,V,A,A,A,20.9,V,19.1,V,15.5,V,A,A,A
8112,2007-09-04 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.4,E,F,0.0,V,0.0,V,4.0,V,A,A,A,20.1,V,19.1,V,15.5,V,A,A,A
8113,2007-09-04 01:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.7,E,F,0.0,V,0.0,V,3.6,V,A,A,A,19.3,V,19.1,V,15.5,V,A,A,A
8114,2007-09-04 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.1,E,F,0.0,V,0.0,V,3.9,V,A,A,A,18.6,V,19.0,V,15.5,V,A,A,A
8115,2007-09-04 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.2,E,F,0.0,V,0.0,V,3.8,V,A,A,A,17.9,V,19.0,V,15.5,V,A,A,A
8116,2007-09-04 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,8.3,E,F,0.0,V,0.0,V,4.0,V,A,A,A,17.3,V,18.9,V,15.5,V,A,A,A
8117,2007-09-04 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.3,E,F,0.0,V,0.0,V,3.7,V,A,A,A,16.7,V,18.8,V,15.5,V,A,A,A
8118,2007-09-04 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,8.0,E,F,0.0,V,0.0,V,3.9,V,A,A,A,16.2,V,18.7,V,15.5,V,A,A,A
8119,2007-09-04 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.3,E,F,0.0,V,0.0,V,4.0,V,A,A,A,15.8,V,18.6,V,15.5,V,A,A,A
8120,2007-09-04 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,15.5,V,18.4,V,15.6,V,A,A,A
8121,2007-09-04 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.8,E,F,0.0,V,0.0,V,3.8,V,A,A,A,15.5,V,18.3,V,15.6,V,A,A,A
8122,2007-09-04 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.1,E,F,0.0,V,0.0,V,3.7,V,A,A,A,16.0,V,18.2,V,15.6,V,A,A,A
8123,2007-09-04 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.6,E,F,0.0,V,0.0,V,3.7,V,A,A,A,18.3,V,18.1,V,15.6,V,A,A,A
8124,2007-09-04 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,17.1,E,F,0.0,V,0.0,V,4.0,V,A,A,A,20.0,V,18.0,V,15.6,V,A,A,A
8125,2007-09-04 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.4,E,F,0.0,V,0.0,V,3.8,V,A,A,A,22.5,V,17.9,V,15.6,V,A,A,A
8126,2007-09-04 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.8,E,F,0.0,V,0.0,V,3.5,V,A,A,A,25.2,V,17.9,V,15.6,V,A,A,A
8127,2007-09-04 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.8,E,F,0.0,V,0.0,V,3.9,V,A,A,A,27.4,V,18.0,V,15.6,V,A,A,A
8128,2007-09-04 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.5,E,F,0.0,V,0.0,V,3.8,V,A,A,A,27.4,V,18.0,V,15.6,V,A,A,A
8129,2007-09-04 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,15.3,E,F,0.0,V,0.0,V,3.6,V,A,A,A,26.1,V,18.2,V,15.6,V,A,A,A
8130,2007-09-04 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.9,E,F,0.0,V,0.0,V,4.1,V,A,A,A,25.0,V,18.3,V,15.6,V,A,A,A
8131,2007-09-04 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.1,E,F,0.0,V,0.0,V,3.7,V,A,A,A,23.5,V,18.4,V,15.6,V,A,A,A
8132,2007-09-04 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.0,E,F,0.0,V,0.0,V,3.7,V,A,A,A,22.2,V,18.6,V,15.6,V,A,A,A
8133,2007-09-04 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,7.4,E,F,0.0,V,0.0,V,3.7,V,A,A,A,20.9,V,18.6,V,15.6,V,A,A,A
8134,2007-09-04 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,6.2,E,F,0.0,V,0.0,V,3.9,V,A,A,A,19.9,V,18.7,V,15.6,V,A,A,A
8135,2007-09-04 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,5.3,E,F,0.0,V,0.0,V,3.8,V,A,A,A,18.8,V,18.7,V,15.6,V,A,A,A
8136,2007-09-05 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,6.0,E,F,0.0,V,0.0,V,4.1,V,A,A,A,17.9,V,18.6,V,15.6,V,A,A,A
8137,2007-09-05 01:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,7.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,17.2,V,18.6,V,15.6,V,A,A,A
8138,2007-09-05 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,7.5,E,F,0.0,V,0.0,V,3.4,V,A,A,A,16.7,V,18.5,V,15.6,V,A,A,A
8139,2007-09-05 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,6.1,E,F,0.0,V,0.0,V,4.0,V,A,A,A,16.2,V,18.4,V,15.6,V,A,A,A
8140,2007-09-05 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,6.6,E,F,0.0,V,0.0,V,3.7,V,A,A,A,15.7,V,18.3,V,15.6,V,A,A,A
8141,2007-09-05 05:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,6.0,E,F,0.0,V,0.0,V,3.6,V,A,A,A,15.2,V,18.2,V,15.6,V,A,A,A
8142,2007-09-05 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,5.6,E,F,0.0,V,0.0,V,3.8,V,A,A,A,14.8,V,18.1,V,15.6,V,A,A,A
8143,2007-09-05 07:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,7.1,E,F,0.0,V,0.0,V,3.8,V,A,A,A,14.4,V,18.0,V,15.6,V,A,A,A
8144,2007-09-05 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.5,E,F,0.0,V,0.0,V,3.7,V,A,A,A,14.2,V,17.9,V,15.7,V,A,A,A
8145,2007-09-05 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.5,E,F,0.0,V,0.0,V,3.6,V,A,A,A,14.3,V,17.8,V,15.7,V,A,A,A
8146,2007-09-05 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.5,E,F,0.0,V,0.0,V,3.6,V,A,A,A,14.9,V,17.7,V,15.7,V,A,A,A
8147,2007-09-05 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,15.6,E,F,0.0,V,0.0,V,3.9,V,A,A,A,17.0,V,17.5,V,15.7,V,A,A,A
8148,2007-09-05 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,17.2,E,F,0.0,V,0.0,V,3.5,V,A,A,A,19.0,V,17.4,V,15.7,V,A,A,A
8149,2007-09-05 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,19.3,E,F,0.0,V,0.0,V,3.6,V,A,A,A,22.0,V,17.4,V,15.7,V,A,A,A
8150,2007-09-05 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,20.0,E,F,0.0,V,0.0,V,3.6,V,A,A,A,24.9,V,17.4,V,15.7,V,A,A,A
8151,2007-09-05 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,20.1,E,F,0.0,V,0.0,V,3.6,V,A,A,A,27.1,V,17.4,V,15.7,V,A,A,A
8152,2007-09-05 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,19.7,E,F,0.0,V,0.0,V,3.5,V,A,A,A,27.4,V,17.5,V,15.7,V,A,A,A
8153,2007-09-05 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,18.3,E,F,0.0,V,0.0,V,3.6,V,A,A,A,26.2,V,17.6,V,15.7,V,A,A,A
8154,2007-09-05 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.5,E,F,0.0,V,0.0,V,3.4,V,A,A,A,25.1,V,17.8,V,15.7,V,A,A,A
8155,2007-09-05 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.6,E,F,0.0,V,0.0,V,3.6,V,A,A,A,23.7,V,18.0,V,15.7,V,A,A,A
8156,2007-09-05 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,13.8,E,F,0.0,V,0.0,V,3.7,V,A,A,A,22.4,V,18.1,V,15.7,V,A,A,A
8157,2007-09-05 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,13.1,E,F,0.0,V,0.0,V,3.6,V,A,A,A,21.3,V,18.2,V,15.6,V,A,A,A
8158,2007-09-05 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.9,E,F,0.0,V,0.0,V,3.5,V,A,A,A,20.4,V,18.3,V,15.6,V,A,A,A
8159,2007-09-05 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.5,E,F,0.0,V,0.0,V,3.6,V,A,A,A,19.6,V,18.4,V,15.6,V,A,A,A
8160,2007-09-06 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.8,E,F,0.0,V,0.0,V,3.6,V,A,A,A,19.0,V,18.4,V,15.6,V,A,A,A
8161,2007-09-06 01:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.4,E,F,0.0,V,0.0,V,3.6,V,A,A,A,18.3,V,18.4,V,15.6,V,A,A,A
8162,2007-09-06 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.7,E,F,0.0,V,0.0,V,3.5,V,A,A,A,17.8,V,18.3,V,15.6,V,A,A,A
8163,2007-09-06 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.8,E,F,0.0,V,0.0,V,3.5,V,A,A,A,17.3,V,18.3,V,15.6,V,A,A,A
8164,2007-09-06 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.4,E,F,0.0,V,0.0,V,3.6,V,A,A,A,16.8,V,18.2,V,15.6,V,A,A,A
8165,2007-09-06 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.8,E,F,0.0,V,0.0,V,4.0,V,A,A,A,16.4,V,18.1,V,15.6,V,A,A,A
8166,2007-09-06 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.2,E,F,0.0,V,0.0,V,3.7,V,A,A,A,15.9,V,18.0,V,15.6,V,A,A,A
8167,2007-09-06 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.8,E,F,0.0,V,0.0,V,3.5,V,A,A,A,15.5,V,17.9,V,15.6,V,A,A,A
8168,2007-09-06 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,14.2,E,F,0.0,V,0.0,V,3.6,V,A,A,A,15.4,V,17.9,V,15.6,V,A,A,A
8169,2007-09-06 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,16.5,E,F,0.0,V,0.0,V,3.6,V,A,A,A,15.4,V,17.7,V,15.6,V,A,A,A
8170,2007-09-06 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,19.0,E,F,0.0,V,0.0,V,3.9,V,A,A,A,16.1,V,17.7,V,15.6,V,A,A,A
8171,2007-09-06 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,20.9,E,F,0.0,V,0.0,V,3.7,V,A,A,A,18.6,V,17.6,V,15.6,V,A,A,A
8172,2007-09-06 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,22.4,E,F,0.0,V,0.0,V,3.7,V,A,A,A,20.6,V,17.5,V,15.7,V,A,A,A
8173,2007-09-06 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.0,E,F,0.0,V,0.0,V,3.6,V,A,A,A,24.0,V,17.5,V,15.7,V,A,A,A
8174,2007-09-06 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.9,E,F,0.0,V,0.0,V,3.4,V,A,A,A,27.1,V,17.5,V,15.7,V,A,A,A
8175,2007-09-06 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,24.1,E,F,0.0,V,0.0,V,3.9,V,A,A,A,29.4,V,17.5,V,15.7,V,A,A,A
8176,2007-09-06 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,23.1,E,F,0.0,V,0.0,V,3.6,V,A,A,A,29.7,V,17.7,V,15.6,V,A,A,A
8177,2007-09-06 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,21.4,E,F,0.0,V,0.0,V,3.6,V,A,A,A,28.4,V,17.8,V,15.6,V,A,A,A
8178,2007-09-06 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,18.8,E,F,0.0,V,0.0,V,3.8,V,A,A,A,27.3,V,18.0,V,15.6,V,A,A,A
8179,2007-09-06 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,15.7,E,F,0.0,V,0.0,V,3.5,V,A,A,A,25.7,V,18.2,V,15.6,V,A,A,A
8180,2007-09-06 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,12.8,E,F,0.0,V,0.0,V,3.6,V,A,A,A,24.3,V,18.4,V,15.6,V,A,A,A
8181,2007-09-06 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,11.3,E,F,0.0,V,0.0,V,3.6,V,A,A,A,22.9,V,18.5,V,15.6,V,A,A,A
8182,2007-09-06 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,10.2,E,F,0.0,V,0.0,V,3.7,V,A,A,A,21.8,V,18.6,V,15.6,V,A,A,A
8183,2007-09-06 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,9.5,E,F,0.0,V,0.0,V,3.5,V,A,A,A,20.7,V,18.7,V,15.6,V,A,A,A
8184,2007-09-07 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,8.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,19.7,V,18.7,V,15.6,V,A,A,A
8185,2007-09-07 01:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,8.5,E,F,0.0,V,0.0,V,3.6,V,A,A,A,18.8,V,18.7,V,15.6,V,A,A,A
8186,2007-09-07 02:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,8.2,E,F,0.0,V,0.0,V,3.4,V,A,A,A,18.1,V,18.6,V,15.6,V,A,A,A
8187,2007-09-07 03:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,7.8,E,F,0.0,V,0.0,V,3.4,V,A,A,A,17.5,V,18.6,V,15.6,V,A,A,A
8188,2007-09-07 04:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,7.3,E,F,0.0,V,0.0,V,3.7,V,A,A,A,16.9,V,18.5,V,15.6,V,A,A,A
8189,2007-09-07 05:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,6.9,E,F,0.0,V,0.0,V,3.4,V,A,A,A,16.4,V,18.4,V,15.6,V,A,A,A
8190,2007-09-07 06:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,1020.5,E,P,6.9,E,F,0.0,V,0.0,V,3.8,V,A,A,A,15.9,V,18.3,V,15.6,V,A,A,A
8191,2007-09-07 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,8.6,E,F,0.0,V,0.0,V,3.6,V,A,A,A,15.4,V,18.2,V,15.6,V,A,A,A
8192,2007-09-07 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,17.0,E,F,0.0,V,0.0,V,4.0,V,A,A,A,15.2,V,18.1,V,15.6,V,A,A,A
8193,2007-09-07 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,18.8,E,F,0.0,V,0.0,V,3.7,V,A,A,A,15.3,V,18.0,V,15.7,V,A,A,A
8194,2007-09-07 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,1020.5,E,P,20.6,E,F,0.0,V,0.0,V,3.5,V,A,A,A,16.2,V,17.9,V,15.7,V,A,A,A
