,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
8364,2014-09-14 12:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,22.7,E,F,0.0,V,0.0,V,2.2,V,A,A,A,17.1,V,17.5,V,15.1,V,A,A,A
8365,2014-09-14 13:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,23.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,17.5,V,17.4,V,15.1,V,A,A,A
8366,2014-09-14 14:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,21.6,E,F,0.0,V,0.0,V,2.2,V,A,A,A,18.2,V,17.3,V,15.1,V,A,A,A
8367,2014-09-14 15:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,22.3,E,F,0.0,V,0.0,V,2.2,V,A,A,A,18.9,V,17.3,V,15.1,V,A,A,A
8368,2014-09-14 16:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,21.2,E,F,0.0,V,0.0,V,2.3,V,A,A,A,19.6,V,17.3,V,15.1,V,A,A,A
8369,2014-09-14 17:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,20.0,E,F,0.0,V,0.0,V,2.2,V,A,A,A,20.1,V,17.4,V,15.1,V,A,A,A
8370,2014-09-14 18:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,18.7,E,F,0.0,V,0.0,V,2.2,V,A,A,A,20.3,V,17.4,V,15.1,V,A,A,A
8371,2014-09-14 19:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,15.9,E,F,0.0,V,0.0,V,2.4,V,A,A,A,20.3,V,17.6,V,15.1,V,A,A,A
8372,2014-09-14 20:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,13.8,E,F,0.0,V,0.0,V,2.5,V,A,A,A,20.2,V,17.7,V,15.1,V,A,A,A
8373,2014-09-14 21:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,12.4,E,F,0.0,V,0.0,V,1.9,V,A,A,A,20.0,V,17.8,V,15.1,V,A,A,A
8374,2014-09-14 22:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,19.8,V,17.9,V,15.1,V,A,A,A
8375,2014-09-14 23:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.4,E,F,0.0,V,0.0,V,2.4,V,A,A,A,19.5,V,17.9,V,15.1,V,A,A,A
8376,2014-09-15 00:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.7,E,F,0.0,V,0.0,V,2.6,V,A,A,A,19.2,V,18.0,V,15.1,V,A,A,A
8377,2014-09-15 01:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.3,E,F,0.0,V,0.0,V,2.2,V,A,A,A,19.0,V,18.0,V,15.1,V,A,A,A
8378,2014-09-15 02:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,9.7,E,F,0.0,V,0.0,V,2.2,V,A,A,A,18.7,V,18.0,V,15.1,V,A,A,A
8379,2014-09-15 03:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,9.5,E,F,0.0,V,0.0,V,2.5,V,A,A,A,18.5,V,18.0,V,15.1,V,A,A,A
8380,2014-09-15 04:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,9.3,E,F,0.0,V,0.0,V,2.5,V,A,A,A,18.2,V,18.0,V,15.1,V,A,A,A
8381,2014-09-15 05:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,9.2,E,F,0.0,V,0.0,V,2.2,V,A,A,A,18.0,V,18.0,V,15.1,V,A,A,A
8382,2014-09-15 06:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,9.4,E,F,0.0,V,0.0,V,2.0,V,A,A,A,17.7,V,17.9,V,15.1,V,A,A,A
8383,2014-09-15 07:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,10.6,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.5,V,17.9,V,15.1,V,A,A,A
8384,2014-09-15 08:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,16.4,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.3,V,17.8,V,15.1,V,A,A,A
8385,2014-09-15 09:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,18.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,17.1,V,17.7,V,15.1,V,A,A,A
8386,2014-09-15 10:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,20.8,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.0,V,17.7,V,15.2,V,A,A,A
8387,2014-09-15 11:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,21.3,E,F,0.0,V,0.0,V,2.3,V,A,A,A,17.1,V,17.6,V,15.2,V,A,A,A
8388,2014-09-15 12:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,21.9,E,F,0.0,V,0.0,V,2.3,V,A,A,A,17.4,V,17.5,V,15.2,V,A,A,A
8389,2014-09-15 13:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,21.0,E,F,0.0,V,0.0,V,2.2,V,A,A,A,17.8,V,17.5,V,15.2,V,A,A,A
8390,2014-09-15 14:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,20.3,E,F,0.0,V,0.0,V,1.8,V,A,A,A,18.3,V,17.4,V,15.2,V,A,A,A
8391,2014-09-15 15:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,20.2,E,F,0.0,V,0.0,V,2.3,V,A,A,A,18.7,V,17.4,V,15.2,V,A,A,A
8392,2014-09-15 16:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,19.9,E,F,0.0,V,0.0,V,1.7,V,A,A,A,18.9,V,17.4,V,15.2,V,A,A,A
8393,2014-09-15 17:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,18.9,E,F,0.0,V,0.0,V,1.8,V,A,A,A,19.0,V,17.4,V,15.2,V,A,A,A
8394,2014-09-15 18:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,16.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,19.0,V,17.5,V,15.2,V,A,A,A
8395,2014-09-15 19:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,14.0,E,F,0.0,V,0.0,V,2.5,V,A,A,A,19.0,V,17.5,V,15.2,V,A,A,A
8396,2014-09-15 20:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,12.4,E,F,0.0,V,0.0,V,1.9,V,A,A,A,18.8,V,17.6,V,15.2,V,A,A,A
8397,2014-09-15 21:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.4,E,F,0.0,V,0.0,V,2.4,V,A,A,A,18.7,V,17.6,V,15.2,V,A,A,A
8398,2014-09-15 22:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.1,E,F,0.0,V,0.0,V,2.4,V,A,A,A,18.5,V,17.6,V,15.2,V,A,A,A
8399,2014-09-15 23:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.8,E,F,0.0,V,0.0,V,2.1,V,A,A,A,18.3,V,17.6,V,15.2,V,A,A,A
8400,2014-09-16 00:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.7,E,F,0.0,V,0.0,V,1.8,V,A,A,A,18.1,V,17.6,V,15.2,V,A,A,A
8401,2014-09-16 01:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.8,E,F,0.0,V,0.0,V,1.9,V,A,A,A,17.9,V,17.6,V,15.2,V,A,A,A
8402,2014-09-16 02:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.9,E,F,0.0,V,0.0,V,2.0,V,A,A,A,17.7,V,17.6,V,15.2,V,A,A,A
8403,2014-09-16 03:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,17.5,V,17.6,V,15.2,V,A,A,A
8404,2014-09-16 04:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,10.5,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.3,V,17.5,V,15.2,V,A,A,A
8405,2014-09-16 05:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,9.7,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.1,V,17.5,V,15.2,V,A,A,A
8406,2014-09-16 06:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,9.1,E,F,0.0,V,0.0,V,1.8,V,A,A,A,16.9,V,17.4,V,15.2,V,A,A,A
8407,2014-09-16 07:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,10.1,E,F,0.0,V,0.0,V,1.9,V,A,A,A,16.7,V,17.4,V,15.2,V,A,A,A
8408,2014-09-16 08:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,15.3,E,F,0.0,V,0.0,V,2.4,V,A,A,A,16.5,V,17.3,V,15.2,V,A,A,A
8409,2014-09-16 09:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,17.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,16.4,V,17.2,V,15.2,V,A,A,A
8410,2014-09-16 10:00:00,0.0,E,P,0.0,V,P,986.0,E,P,966,E,P,19.6,E,F,0.0,V,0.0,V,2.2,V,A,A,A,16.2,V,17.2,V,15.2,V,A,A,A
8411,2014-09-16 11:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,20.8,E,F,0.0,V,0.0,V,1.8,V,A,A,A,16.3,V,17.1,V,15.2,V,A,A,A
8412,2014-09-16 12:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,21.7,E,F,0.0,V,0.0,V,1.7,V,A,A,A,16.6,V,17.0,V,15.2,V,A,A,A
8413,2014-09-16 13:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,21.2,E,F,0.0,V,0.0,V,1.9,V,A,A,A,17.0,V,16.9,V,15.2,V,A,A,A
8414,2014-09-16 14:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,21.1,E,F,0.0,V,0.0,V,2.4,V,A,A,A,17.6,V,16.9,V,15.2,V,A,A,A
8415,2014-09-16 15:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,20.2,E,F,0.0,V,0.0,V,2.5,V,A,A,A,18.1,V,16.9,V,15.2,V,A,A,A
8416,2014-09-16 16:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,19.2,E,F,0.0,V,0.0,V,2.4,V,A,A,A,18.4,V,16.9,V,15.2,V,A,A,A
8417,2014-09-16 17:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,18.5,E,F,0.0,V,0.0,V,2.4,V,A,A,A,18.7,V,16.9,V,15.2,V,A,A,A
8418,2014-09-16 18:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,15.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,18.8,V,17.0,V,15.2,V,A,A,A
8419,2014-09-16 19:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,12.8,E,F,0.0,V,0.0,V,2.1,V,A,A,A,18.7,V,17.0,V,15.2,V,A,A,A
8420,2014-09-16 20:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.2,E,F,0.0,V,0.0,V,1.8,V,A,A,A,18.6,V,17.1,V,15.2,V,A,A,A
8421,2014-09-16 21:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.4,E,F,0.0,V,0.0,V,2.2,V,A,A,A,18.4,V,17.2,V,15.2,V,A,A,A
8422,2014-09-16 22:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,18.2,V,17.2,V,15.2,V,A,A,A
8423,2014-09-16 23:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.2,E,F,0.0,V,0.0,V,1.9,V,A,A,A,18.0,V,17.2,V,15.2,V,A,A,A
8424,2014-09-17 00:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,14.3,E,F,0.0,V,0.0,V,2.0,V,A,A,A,17.7,V,17.2,V,15.2,V,A,A,A
8425,2014-09-17 01:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,11.8,E,F,0.0,V,0.0,V,2.4,V,A,A,A,17.5,V,17.3,V,15.1,V,A,A,A
8426,2014-09-17 02:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,10.3,E,F,0.0,V,0.0,V,1.8,V,A,A,A,17.3,V,17.2,V,15.1,V,A,A,A
8427,2014-09-17 03:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,9.1,E,F,0.0,V,0.0,V,2.0,V,A,A,A,17.0,V,17.2,V,15.2,V,A,A,A
8428,2014-09-17 04:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,8.5,E,F,0.0,V,0.0,V,2.1,V,A,A,A,16.8,V,17.2,V,15.1,V,A,A,A
8429,2014-09-17 05:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,8.6,E,F,0.0,V,0.0,V,1.6,V,A,A,A,16.6,V,17.1,V,15.2,V,A,A,A
8430,2014-09-17 06:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,8.7,E,F,0.0,V,0.0,V,1.7,V,A,A,A,16.4,V,17.1,V,15.2,V,A,A,A
8431,2014-09-17 07:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,10.5,E,F,0.0,V,0.0,V,2.2,V,A,A,A,16.2,V,17.0,V,15.2,V,A,A,A
8432,2014-09-17 08:00:00,0.0,E,P,0.0,V,P,986.0,V,P,966,E,P,16.0,E,F,0.0,V,0.0,V,2.3,V,A,A,A,16.0,V,16.9,V,15.2,V,A,A,A
8433,2014-09-17 09:00:00,0.0,V,P,0.0,V,P,986.0,V,P,966,E,P,17.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,15.9,V,16.9,V,15.2,V,A,A,A
8434,2014-09-17 10:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,18.8,E,F,0.0,V,0.0,V,1.9,V,A,A,A,15.8,V,16.8,V,15.2,V,A,A,A
8435,2014-09-17 11:00:00,0.0,V,P,0.0,E,P,986.0,V,P,966,E,P,19.0,E,F,0.0,V,0.0,V,2.0,V,A,A,A,15.8,V,16.7,V,15.2,V,A,A,A
8436,2014-09-17 12:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,18.7,E,F,0.0,V,0.0,V,1.8,V,A,A,A,16.0,V,16.6,V,15.2,V,A,A,A
8437,2014-09-17 13:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,18.4,E,F,0.0,V,0.0,V,1.7,V,A,A,A,16.2,V,16.6,V,15.2,V,A,A,A
8438,2014-09-17 14:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,17.4,E,F,0.0,V,0.0,V,2.1,V,A,A,A,16.5,V,16.5,V,15.1,V,A,A,A
8439,2014-09-17 15:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,16.9,E,F,0.0,V,0.0,V,2.2,V,A,A,A,16.7,V,16.5,V,15.1,V,A,A,A
8440,2014-09-17 16:00:00,0.0,E,P,0.0,E,P,986.0,E,P,966,E,P,16.8,E,F,0.0,V,0.0,V,2.1,V,A,A,A,16.9,V,16.5,V,15.1,V,A,A,A
8441,2014-09-17 17:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,16.3,E,F,0.0,V,0.0,V,2.3,V,A,A,A,17.0,V,16.5,V,15.1,V,A,A,A
8442,2014-09-17 18:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,15.8,E,F,0.0,V,0.0,V,2.1,V,A,A,A,16.9,V,16.5,V,15.1,V,A,A,A
8443,2014-09-17 19:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,14.9,E,F,0.0,V,0.0,V,2.5,V,A,A,A,16.9,V,16.5,V,15.1,V,A,A,A
8444,2014-09-17 20:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,15.0,E,F,0.0,V,0.0,V,2.0,V,A,A,A,16.8,V,16.5,V,15.1,V,A,A,A
8445,2014-09-17 21:00:00,0.0,E,P,0.0,E,P,986.0,V,P,966,E,P,13.9,E,F,0.0,V,0.0,V,1.8,V,A,A,A,16.8,V,16.5,V,15.1,V,A,A,A
8446,2014-09-17 22:00:00,0.0,E,P,0.0,E,P,987.0,E,P,966,E,P,13.4,E,F,0.0,V,0.0,V,2.0,V,A,A,A,16.7,V,16.5,V,15.1,V,A,A,A
8447,2014-09-17 23:00:00,0.0,E,P,0.0,E,P,987.0,E,P,966,E,P,11.9,E,F,0.0,V,0.0,V,2.1,V,A,A,A,16.6,V,16.5,V,15.1,V,A,A,A
8448,2014-09-18 00:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,9.6,E,F,0.0,V,0.0,V,1.8,V,A,A,A,16.5,V,16.5,V,15.1,V,A,A,A
8449,2014-09-18 01:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,9.4,E,F,0.0,V,0.0,V,1.8,V,A,A,A,16.4,V,16.5,V,15.1,V,A,A,A
8450,2014-09-18 02:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,9.8,E,F,0.0,V,0.0,V,2.4,V,A,A,A,16.2,V,16.5,V,15.1,V,A,A,A
8451,2014-09-18 03:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,10.3,E,F,0.0,V,0.0,V,2.2,V,A,A,A,16.1,V,16.4,V,15.1,V,A,A,A
8452,2014-09-18 04:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,9.3,E,F,0.0,V,0.0,V,1.8,V,A,A,A,15.9,V,16.4,V,15.1,V,A,A,A
8453,2014-09-18 05:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,10.1,E,F,0.0,V,0.0,V,2.1,V,A,A,A,15.8,V,16.4,V,15.1,V,A,A,A
8454,2014-09-18 06:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,10.4,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.6,V,16.3,V,15.1,V,A,A,A
8455,2014-09-18 07:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,10.7,E,F,0.0,V,0.0,V,2.0,V,A,A,A,15.5,V,16.3,V,15.1,V,A,A,A
8456,2014-09-18 08:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.3,E,F,0.0,V,0.0,V,2.1,V,A,A,A,15.4,V,16.3,V,15.1,V,A,A,A
8457,2014-09-18 09:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.6,E,F,0.0,V,0.0,V,1.9,V,A,A,A,15.4,V,16.2,V,15.1,V,A,A,A
8458,2014-09-18 10:00:00,0.0,E,P,0.0,E,P,988.0,E,P,966,E,P,12.5,E,F,0.0,V,0.0,V,2.0,V,A,A,A,15.3,V,16.2,V,15.1,V,A,A,A
8459,2014-09-18 11:00:00,0.0,V,P,0.0,E,P,988.0,V,P,966,E,P,14.1,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.3,V,16.1,V,15.1,V,A,A,A
8460,2014-09-18 12:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,13.4,E,F,0.0,V,0.0,V,2.2,V,A,A,A,15.4,V,16.0,V,15.1,V,A,A,A
8461,2014-09-18 13:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.9,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.4,V,16.0,V,15.1,V,A,A,A
8462,2014-09-18 14:00:00,0.0,E,P,0.0,E,P,988.0,E,P,966,E,P,12.5,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.5,V,16.0,V,15.1,V,A,A,A
8463,2014-09-18 15:00:00,0.0,E,P,0.0,V,P,988.0,E,P,966,E,P,14.2,E,F,0.0,V,0.0,V,1.9,V,A,A,A,15.6,V,15.9,V,15.1,V,A,A,A
8464,2014-09-18 16:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,14.0,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.6,V,15.9,V,15.1,V,A,A,A
8465,2014-09-18 17:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,13.9,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.7,V,15.9,V,15.1,V,A,A,A
8466,2014-09-18 18:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,12.2,E,F,0.0,V,0.0,V,1.7,V,A,A,A,15.8,V,15.9,V,15.1,V,A,A,A
8467,2014-09-18 19:00:00,0.0,E,P,0.0,E,P,988.0,E,P,966,E,P,10.2,E,F,0.0,V,0.0,V,1.8,V,A,A,A,15.9,V,15.9,V,15.0,V,A,A,A
8468,2014-09-18 20:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,8.5,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.8,V,15.9,V,15.0,V,A,A,A
8469,2014-09-18 21:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,7.5,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.8,V,15.9,V,15.0,V,A,A,A
8470,2014-09-18 22:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,7.0,E,F,0.0,V,0.0,V,1.8,V,A,A,A,15.6,V,15.9,V,15.0,V,A,A,A
8471,2014-09-18 23:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,6.7,E,F,0.0,V,0.0,V,2.2,V,A,A,A,15.4,V,15.8,V,15.0,V,A,A,A
8472,2014-09-19 00:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,6.8,E,F,0.0,V,0.0,V,2.1,V,A,A,A,15.3,V,15.8,V,15.0,V,A,A,A
8473,2014-09-19 01:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,6.4,E,F,0.0,V,0.0,V,2.1,V,A,A,A,15.1,V,15.8,V,15.0,V,A,A,A
8474,2014-09-19 02:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,7.1,E,F,0.0,V,0.0,V,2.0,V,A,A,A,14.9,V,15.8,V,15.0,V,A,A,A
8475,2014-09-19 03:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,7.8,E,F,0.0,V,0.0,V,2.2,V,A,A,A,14.7,V,15.8,V,15.0,V,A,A,A
8476,2014-09-19 04:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,10.5,E,F,0.0,V,0.0,V,2.2,V,A,A,A,14.6,V,15.7,V,15.0,V,A,A,A
8477,2014-09-19 05:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.1,E,F,0.0,V,0.0,V,1.8,V,A,A,A,14.4,V,15.6,V,15.0,V,A,A,A
8478,2014-09-19 06:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.1,E,F,0.0,V,0.0,V,2.5,V,A,A,A,14.3,V,15.6,V,15.0,V,A,A,A
8479,2014-09-19 07:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.3,E,F,0.0,V,0.0,V,2.2,V,A,A,A,14.2,V,15.5,V,15.0,V,A,A,A
8480,2014-09-19 08:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,12.3,E,F,0.0,V,0.0,V,1.9,V,A,A,A,14.1,V,15.5,V,15.0,V,A,A,A
8481,2014-09-19 09:00:00,0.0,V,P,0.0,E,P,988.0,E,P,966,E,P,14.5,E,F,0.0,V,0.0,V,2.3,V,A,A,A,14.0,V,15.4,V,15.0,V,A,A,A
8482,2014-09-19 10:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,16.5,E,F,0.0,V,0.0,V,2.0,V,A,A,A,14.0,V,15.4,V,15.0,V,A,A,A
8483,2014-09-19 11:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,19.0,E,F,0.0,V,0.0,V,2.4,V,A,A,A,14.1,V,15.3,V,14.9,V,A,A,A
8484,2014-09-19 12:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,19.8,E,F,0.0,V,0.0,V,2.0,V,A,A,A,14.4,V,15.2,V,14.9,V,A,A,A
8485,2014-09-19 13:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,20.4,E,F,0.0,V,0.0,V,1.8,V,A,A,A,14.8,V,15.2,V,14.9,V,A,A,A
8486,2014-09-19 14:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,21.1,E,F,0.0,V,0.0,V,2.3,V,A,A,A,15.5,V,15.1,V,14.9,V,A,A,A
8487,2014-09-19 15:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,21.1,E,F,0.0,V,0.0,V,2.4,V,A,A,A,16.2,V,15.1,V,14.9,V,A,A,A
8488,2014-09-19 16:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,21.0,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.0,V,15.2,V,14.9,V,A,A,A
8489,2014-09-19 17:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,19.9,E,F,0.0,V,0.0,V,2.0,V,A,A,A,17.6,V,15.2,V,14.9,V,A,A,A
8490,2014-09-19 18:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,17.5,E,F,0.0,V,0.0,V,2.0,V,A,A,A,17.9,V,15.3,V,14.8,V,A,A,A
8491,2014-09-19 19:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,14.3,E,F,0.0,V,0.0,V,2.0,V,A,A,A,18.0,V,15.4,V,14.8,V,A,A,A
8492,2014-09-19 20:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,12.7,E,F,0.0,V,0.0,V,2.3,V,A,A,A,17.9,V,15.5,V,14.8,V,A,A,A
8493,2014-09-19 21:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,11.4,E,F,0.0,V,0.0,V,1.8,V,A,A,A,17.8,V,15.7,V,14.8,V,A,A,A
8494,2014-09-19 22:00:00,0.0,E,P,0.0,V,P,988.0,V,P,966,E,P,10.7,E,F,0.0,V,0.0,V,2.4,V,A,A,A,17.6,V,15.8,V,14.8,V,A,A,A
8495,2014-09-19 23:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,10.6,E,F,0.0,V,0.0,V,2.5,V,A,A,A,17.4,V,15.9,V,14.8,V,A,A,A
8496,2014-09-20 00:00:00,0.0,E,P,0.0,E,P,988.0,V,P,966,E,P,12.2,E,F,0.0,V,0.0,V,2.1,V,A,A,A,17.1,V,15.9,V,14.8,V,A,A,A
