,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
7432,2018-08-06 16:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,25.7,E,F,0.0,V,0.3,V,11.3,V,A,A,A,15.8,V,14.5,V,12.8,V,A,A,A
7433,2018-08-06 17:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,23.2,E,F,0.0,V,0.8,V,11.8,V,A,A,A,16.5,V,14.5,V,12.8,V,A,A,A
7434,2018-08-06 18:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,21.6,E,F,0.0,V,0.9,V,11.7,V,A,A,A,17.1,V,14.6,V,12.8,V,A,A,A
7435,2018-08-06 19:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,18.7,E,F,0.0,V,0.0,V,11.3,V,A,A,A,17.5,V,14.6,V,12.8,V,A,A,A
7436,2018-08-06 20:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,16.2,E,F,0.0,V,0.7,V,11.6,V,A,A,A,17.7,V,14.7,V,12.8,V,A,A,A
7437,2018-08-06 21:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.6,E,F,0.0,V,0.0,V,11.3,V,A,A,A,17.7,V,14.9,V,12.8,V,A,A,A
7438,2018-08-06 22:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.6,E,F,0.0,V,0.4,V,11.4,V,A,A,A,17.5,V,15.0,V,12.8,V,A,A,A
7439,2018-08-06 23:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.0,E,F,0.0,V,0.0,V,11.2,V,A,A,A,17.3,V,15.1,V,12.7,V,A,A,A
7440,2018-08-07 00:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.6,E,F,0.0,V,0.2,V,11.2,V,A,A,A,17.1,V,15.1,V,12.7,V,A,A,A
7441,2018-08-07 01:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,14.1,E,F,0.0,V,0.2,V,11.1,V,A,A,A,16.8,V,15.2,V,12.7,V,A,A,A
7442,2018-08-07 02:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.7,E,F,0.0,V,1.1,V,11.1,V,A,A,A,16.6,V,15.2,V,12.7,V,A,A,A
7443,2018-08-07 03:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.5,E,F,0.0,V,0.6,V,11.5,V,A,A,A,16.4,V,15.2,V,12.8,V,A,A,A
7444,2018-08-07 04:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.8,E,F,0.0,V,0.1,V,11.2,V,A,A,A,16.1,V,15.3,V,12.8,V,A,A,A
7445,2018-08-07 05:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.5,E,F,0.0,V,0.6,V,11.4,V,A,A,A,15.9,V,15.2,V,12.8,V,A,A,A
7446,2018-08-07 06:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.5,E,F,0.0,V,0.0,V,11.3,V,A,A,A,15.7,V,15.2,V,12.8,V,A,A,A
7447,2018-08-07 07:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,17.2,E,F,0.0,V,0.8,V,11.2,V,A,A,A,15.5,V,15.2,V,12.8,V,A,A,A
7448,2018-08-07 08:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,21.9,E,F,0.0,V,0.7,V,11.1,V,A,A,A,15.4,V,15.1,V,12.8,V,A,A,A
7449,2018-08-07 09:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.0,E,F,0.0,V,0.3,V,10.8,V,A,A,A,15.3,V,15.1,V,12.8,V,A,A,A
7450,2018-08-07 10:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.1,E,F,0.0,V,0.3,V,11.4,V,A,A,A,15.2,V,15.1,V,12.8,V,A,A,A
7451,2018-08-07 11:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.6,E,F,0.0,V,0.9,V,11.4,V,A,A,A,15.2,V,15.0,V,12.8,V,A,A,A
7452,2018-08-07 12:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.1,E,F,0.0,V,0.0,V,11.1,V,A,A,A,15.3,V,15.0,V,12.8,V,A,A,A
7453,2018-08-07 13:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,29.6,E,F,0.0,V,0.8,V,10.9,V,A,A,A,15.4,V,14.9,V,12.8,V,A,A,A
7454,2018-08-07 14:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.4,E,F,0.0,V,0.2,V,10.7,V,A,A,A,15.6,V,14.9,V,12.8,V,A,A,A
7455,2018-08-07 15:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.0,E,F,0.0,V,0.8,V,11.2,V,A,A,A,15.9,V,14.8,V,12.8,V,A,A,A
7456,2018-08-07 16:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.3,E,F,0.0,V,0.9,V,11.0,V,A,A,A,16.6,V,14.9,V,12.8,V,A,A,A
7457,2018-08-07 17:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.8,E,F,0.0,V,0.6,V,10.9,V,A,A,A,17.3,V,14.9,V,12.7,V,A,A,A
7458,2018-08-07 18:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,23.5,E,F,0.0,V,0.3,V,10.8,V,A,A,A,17.8,V,14.9,V,12.8,V,A,A,A
7459,2018-08-07 19:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,21.0,E,F,0.0,V,0.0,V,10.8,V,A,A,A,18.2,V,15.0,V,12.7,V,A,A,A
7460,2018-08-07 20:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,18.3,E,F,0.0,V,0.4,V,11.0,V,A,A,A,18.3,V,15.1,V,12.7,V,A,A,A
7461,2018-08-07 21:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,16.6,E,F,0.0,V,0.1,V,11.1,V,A,A,A,18.3,V,15.3,V,12.7,V,A,A,A
7462,2018-08-07 22:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,15.3,E,F,0.0,V,0.8,V,10.7,V,A,A,A,18.1,V,15.4,V,12.7,V,A,A,A
7463,2018-08-07 23:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,14.5,E,F,0.0,V,0.9,V,10.9,V,A,A,A,18.0,V,15.4,V,12.7,V,A,A,A
7464,2018-08-08 00:00:00,0.0,V,P,0.0,V,F,1477.6,E,P,546.0,E,P,13.8,E,F,0.0,V,0.3,V,11.0,V,A,A,A,17.8,V,15.5,V,12.7,V,A,A,A
7465,2018-08-08 01:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,13.0,E,F,0.0,V,0.7,V,11.0,V,A,A,A,17.5,V,15.6,V,12.7,V,A,A,A
7466,2018-08-08 02:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.5,E,F,0.0,V,0.2,V,11.2,V,A,A,A,17.3,V,15.6,V,12.7,V,A,A,A
7467,2018-08-08 03:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.4,E,F,0.0,V,0.2,V,11.1,V,A,A,A,17.0,V,15.7,V,12.7,V,A,A,A
7468,2018-08-08 04:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.4,E,F,0.0,V,0.3,V,10.5,V,A,A,A,16.7,V,15.7,V,12.8,V,A,A,A
7469,2018-08-08 05:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.2,E,F,0.0,V,0.2,V,11.0,V,A,A,A,16.5,V,15.6,V,12.8,V,A,A,A
7470,2018-08-08 06:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.3,E,F,0.0,V,0.7,V,10.5,V,A,A,A,16.3,V,15.6,V,12.8,V,A,A,A
7471,2018-08-08 07:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,14.1,E,F,0.0,V,0.1,V,11.0,V,A,A,A,16.0,V,15.6,V,12.8,V,A,A,A
7472,2018-08-08 08:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,20.3,E,F,0.0,V,0.2,V,10.8,V,A,A,A,15.8,V,15.5,V,12.8,V,A,A,A
7473,2018-08-08 09:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,22.7,E,F,0.0,V,0.1,V,11.0,V,A,A,A,15.7,V,15.5,V,12.8,V,A,A,A
7474,2018-08-08 10:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.8,E,F,0.0,V,0.4,V,10.6,V,A,A,A,15.6,V,15.4,V,12.8,V,A,A,A
7475,2018-08-08 11:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.0,E,F,0.0,V,0.2,V,10.9,V,A,A,A,15.6,V,15.4,V,12.8,V,A,A,A
7476,2018-08-08 12:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.0,E,F,0.0,V,0.2,V,10.6,V,A,A,A,15.7,V,15.3,V,12.8,V,A,A,A
7477,2018-08-08 13:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.6,E,F,0.0,V,0.3,V,10.7,V,A,A,A,15.8,V,15.3,V,12.9,V,A,A,A
7478,2018-08-08 14:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.9,E,F,0.0,V,0.8,V,10.5,V,A,A,A,16.0,V,15.2,V,12.8,V,A,A,A
7479,2018-08-08 15:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.4,E,F,0.0,V,0.2,V,10.6,V,A,A,A,16.4,V,15.2,V,12.8,V,A,A,A
7480,2018-08-08 16:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.1,E,F,0.0,V,0.3,V,10.3,V,A,A,A,17.0,V,15.2,V,12.8,V,A,A,A
7481,2018-08-08 17:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.0,E,F,0.0,V,0.2,V,10.7,V,A,A,A,17.6,V,15.2,V,12.8,V,A,A,A
7482,2018-08-08 18:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.1,E,F,0.0,V,0.2,V,10.7,V,A,A,A,18.3,V,15.3,V,12.8,V,A,A,A
7483,2018-08-08 19:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,21.7,E,F,0.0,V,0.2,V,10.4,V,A,A,A,18.7,V,15.3,V,12.8,V,A,A,A
7484,2018-08-08 20:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,18.2,E,F,0.0,V,0.0,V,10.6,V,A,A,A,18.8,V,15.4,V,12.8,V,A,A,A
7485,2018-08-08 21:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,16.1,E,F,0.0,V,0.6,V,10.3,V,A,A,A,18.8,V,15.6,V,12.8,V,A,A,A
7486,2018-08-08 22:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,15.0,E,F,0.0,V,0.0,V,10.7,V,A,A,A,18.7,V,15.7,V,12.8,V,A,A,A
7487,2018-08-08 23:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.0,E,F,0.0,V,0.7,V,10.3,V,A,A,A,18.4,V,15.8,V,12.8,V,A,A,A
7488,2018-08-09 00:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.3,E,F,0.0,V,0.5,V,10.5,V,A,A,A,18.2,V,15.9,V,12.8,V,A,A,A
7489,2018-08-09 01:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,12.8,E,F,0.0,V,0.0,V,10.6,V,A,A,A,17.9,V,15.9,V,12.8,V,A,A,A
7490,2018-08-09 02:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.5,E,F,0.0,V,0.3,V,10.4,V,A,A,A,17.6,V,15.9,V,12.8,V,A,A,A
7491,2018-08-09 03:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,12.3,E,F,0.0,V,0.5,V,10.3,V,A,A,A,17.4,V,16.0,V,12.8,V,A,A,A
7492,2018-08-09 04:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,11.8,E,F,0.0,V,0.5,V,10.1,V,A,A,A,17.1,V,16.0,V,12.8,V,A,A,A
7493,2018-08-09 05:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,11.7,E,F,0.0,V,0.7,V,10.4,V,A,A,A,16.8,V,15.9,V,12.9,V,A,A,A
7494,2018-08-09 06:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.0,E,F,0.0,V,0.9,V,10.2,V,A,A,A,16.5,V,15.9,V,12.9,V,A,A,A
7495,2018-08-09 07:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,14.0,E,F,0.0,V,0.7,V,10.3,V,A,A,A,16.3,V,15.9,V,12.9,V,A,A,A
7496,2018-08-09 08:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,18.7,E,F,0.0,V,0.6,V,10.4,V,A,A,A,16.1,V,15.8,V,12.9,V,A,A,A
7497,2018-08-09 09:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.9,E,F,0.0,V,0.8,V,10.4,V,A,A,A,15.9,V,15.8,V,12.9,V,A,A,A
7498,2018-08-09 10:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.7,E,F,0.0,V,0.7,V,9.9,V,A,A,A,15.8,V,15.7,V,12.9,V,A,A,A
7499,2018-08-09 11:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,29.6,E,F,0.0,V,0.7,V,10.2,V,A,A,A,15.8,V,15.6,V,12.9,V,A,A,A
7500,2018-08-09 12:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,30.3,E,F,0.0,V,0.2,V,10.4,V,A,A,A,15.8,V,15.6,V,12.9,V,A,A,A
7501,2018-08-09 13:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.9,E,F,0.0,V,0.8,V,10.2,V,A,A,A,15.9,V,15.5,V,12.9,V,A,A,A
7502,2018-08-09 14:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.9,E,F,0.0,V,0.7,V,10.0,V,A,A,A,16.2,V,15.5,V,12.9,V,A,A,A
7503,2018-08-09 15:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,29.4,E,F,0.0,V,0.0,V,10.3,V,A,A,A,16.6,V,15.4,V,12.9,V,A,A,A
7504,2018-08-09 16:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.0,E,F,0.0,V,0.8,V,10.1,V,A,A,A,17.2,V,15.4,V,12.9,V,A,A,A
7505,2018-08-09 17:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.5,E,F,0.0,V,0.8,V,10.1,V,A,A,A,17.9,V,15.4,V,12.9,V,A,A,A
7506,2018-08-09 18:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.3,E,F,0.0,V,0.5,V,10.2,V,A,A,A,18.4,V,15.5,V,12.9,V,A,A,A
7507,2018-08-09 19:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,21.7,E,F,0.0,V,0.1,V,10.5,V,A,A,A,18.7,V,15.6,V,12.9,V,A,A,A
7508,2018-08-09 20:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,19.3,E,F,0.0,V,0.4,V,10.2,V,A,A,A,18.8,V,15.7,V,12.9,V,A,A,A
7509,2018-08-09 21:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,17.5,E,F,0.0,V,0.3,V,10.1,V,A,A,A,18.8,V,15.8,V,12.9,V,A,A,A
7510,2018-08-09 22:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,16.4,E,F,0.0,V,0.3,V,10.2,V,A,A,A,18.6,V,15.9,V,12.9,V,A,A,A
7511,2018-08-09 23:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,16.1,E,F,0.0,V,0.7,V,10.1,V,A,A,A,18.5,V,16.0,V,12.9,V,A,A,A
7512,2018-08-10 00:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,15.4,E,F,0.0,V,0.6,V,10.1,V,A,A,A,18.2,V,16.0,V,12.9,V,A,A,A
7513,2018-08-10 01:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.8,E,F,0.0,V,0.7,V,9.8,V,A,A,A,18.0,V,16.1,V,12.9,V,A,A,A
7514,2018-08-10 02:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.3,E,F,0.0,V,0.5,V,10.1,V,A,A,A,17.8,V,16.1,V,12.9,V,A,A,A
7515,2018-08-10 03:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.9,E,F,0.0,V,0.8,V,10.1,V,A,A,A,17.6,V,16.1,V,12.9,V,A,A,A
7516,2018-08-10 04:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.1,E,F,0.0,V,0.6,V,10.1,V,A,A,A,17.3,V,16.1,V,12.9,V,A,A,A
7517,2018-08-10 05:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,12.6,E,F,0.0,V,0.5,V,10.1,V,A,A,A,17.1,V,16.1,V,12.9,V,A,A,A
7518,2018-08-10 06:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,12.4,E,F,0.0,V,0.3,V,9.6,V,A,A,A,16.9,V,16.1,V,12.9,V,A,A,A
7519,2018-08-10 07:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.9,E,F,0.0,V,0.3,V,10.2,V,A,A,A,16.7,V,16.1,V,13.0,V,A,A,A
7520,2018-08-10 08:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,18.6,E,F,0.0,V,0.5,V,10.0,V,A,A,A,16.5,V,16.0,V,13.0,V,A,A,A
7521,2018-08-10 09:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,23.6,E,F,0.0,V,0.9,V,9.9,V,A,A,A,16.3,V,16.0,V,13.0,V,A,A,A
7522,2018-08-10 10:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,25.2,E,F,0.0,V,0.3,V,10.0,V,A,A,A,16.2,V,15.9,V,13.0,V,A,A,A
7523,2018-08-10 11:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.2,E,F,0.0,V,0.3,V,9.7,V,A,A,A,16.1,V,15.9,V,13.0,V,A,A,A
7524,2018-08-10 12:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.6,E,F,0.0,V,0.8,V,9.8,V,A,A,A,16.1,V,15.8,V,13.0,V,A,A,A
7525,2018-08-10 13:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.0,E,F,0.0,V,0.6,V,9.7,V,A,A,A,16.2,V,15.7,V,13.0,V,A,A,A
7526,2018-08-10 14:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.5,E,F,0.0,V,0.7,V,9.8,V,A,A,A,16.4,V,15.7,V,13.0,V,A,A,A
7527,2018-08-10 15:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,28.7,E,F,0.0,V,0.3,V,9.9,V,A,A,A,16.8,V,15.7,V,13.0,V,A,A,A
7528,2018-08-10 16:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.8,E,F,0.0,V,0.2,V,9.6,V,A,A,A,17.4,V,15.6,V,13.0,V,A,A,A
7529,2018-08-10 17:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.0,E,F,0.0,V,0.3,V,9.7,V,A,A,A,18.1,V,15.6,V,13.0,V,A,A,A
7530,2018-08-10 18:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,25.1,E,F,0.0,V,0.4,V,9.8,V,A,A,A,18.7,V,15.7,V,13.0,V,A,A,A
7531,2018-08-10 19:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,22.5,E,F,0.0,V,0.4,V,9.7,V,A,A,A,19.2,V,15.8,V,13.0,V,A,A,A
7532,2018-08-10 20:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,19.3,E,F,0.0,V,0.4,V,9.6,V,A,A,A,19.4,V,15.9,V,13.0,V,A,A,A
7533,2018-08-10 21:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,17.2,E,F,0.0,V,0.3,V,9.6,V,A,A,A,19.3,V,16.0,V,13.0,V,A,A,A
7534,2018-08-10 22:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,15.7,E,F,0.0,V,0.6,V,9.7,V,A,A,A,19.2,V,16.1,V,13.0,V,A,A,A
7535,2018-08-10 23:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.8,E,F,0.0,V,0.2,V,9.6,V,A,A,A,19.0,V,16.2,V,13.0,V,A,A,A
7536,2018-08-11 00:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.6,E,F,0.0,V,0.6,V,9.8,V,A,A,A,18.7,V,16.3,V,13.0,V,A,A,A
7537,2018-08-11 01:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.7,E,F,0.0,V,0.1,V,9.4,V,A,A,A,18.4,V,16.4,V,13.0,V,A,A,A
7538,2018-08-11 02:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,13.7,E,F,0.0,V,0.4,V,9.8,V,A,A,A,18.2,V,16.4,V,13.0,V,A,A,A
7539,2018-08-11 03:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.9,E,F,0.0,V,0.7,V,9.6,V,A,A,A,17.9,V,16.4,V,13.0,V,A,A,A
7540,2018-08-11 04:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.5,E,F,0.0,V,0.5,V,9.6,V,A,A,A,17.6,V,16.4,V,13.0,V,A,A,A
7541,2018-08-11 05:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,12.2,E,F,0.0,V,0.4,V,9.4,V,A,A,A,17.4,V,16.4,V,13.0,V,A,A,A
7542,2018-08-11 06:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,12.2,E,F,0.0,V,0.6,V,9.8,V,A,A,A,17.1,V,16.4,V,13.1,V,A,A,A
7543,2018-08-11 07:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,13.9,E,F,0.0,V,0.9,V,9.6,V,A,A,A,16.8,V,16.3,V,13.1,V,A,A,A
7544,2018-08-11 08:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,20.0,E,F,0.0,V,0.6,V,9.4,V,A,A,A,16.6,V,16.3,V,13.1,V,A,A,A
7545,2018-08-11 09:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,23.6,E,F,0.0,V,0.6,V,9.5,V,A,A,A,16.4,V,16.2,V,13.1,V,A,A,A
7546,2018-08-11 10:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,25.2,E,F,0.0,V,0.6,V,9.5,V,A,A,A,16.3,V,16.1,V,13.1,V,A,A,A
7547,2018-08-11 11:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.0,E,F,0.0,V,0.4,V,9.4,V,A,A,A,16.3,V,16.1,V,13.1,V,A,A,A
7548,2018-08-11 12:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.5,E,F,0.0,V,0.4,V,9.5,V,A,A,A,16.3,V,16.0,V,13.1,V,A,A,A
7549,2018-08-11 13:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.5,E,F,0.0,V,0.4,V,9.3,V,A,A,A,16.4,V,15.9,V,13.1,V,A,A,A
7550,2018-08-11 14:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,27.1,E,F,0.0,V,0.4,V,9.2,V,A,A,A,16.6,V,15.9,V,13.1,V,A,A,A
7551,2018-08-11 15:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,26.4,E,F,0.0,V,0.2,V,9.3,V,A,A,A,16.9,V,15.9,V,13.1,V,A,A,A
7552,2018-08-11 16:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,25.2,E,F,0.0,V,0.2,V,9.2,V,A,A,A,17.5,V,15.8,V,13.1,V,A,A,A
7553,2018-08-11 17:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,24.9,E,F,0.0,V,0.2,V,9.2,V,A,A,A,18.1,V,15.8,V,13.1,V,A,A,A
7554,2018-08-11 18:00:00,0.0,V,P,0.0,E,F,1477.6,E,P,546.0,E,P,23.6,E,F,0.0,V,0.3,V,9.3,V,A,A,A,18.6,V,15.9,V,13.1,V,A,A,A
7555,2018-08-11 19:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,21.0,E,F,0.0,V,0.4,V,9.4,V,A,A,A,18.9,V,15.9,V,13.1,V,A,A,A
7556,2018-08-11 20:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,18.4,E,F,0.0,V,0.2,V,9.0,V,A,A,A,19.0,V,16.0,V,13.1,V,A,A,A
7557,2018-08-11 21:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,16.9,E,F,0.0,V,0.3,V,9.5,V,A,A,A,18.9,V,16.1,V,13.1,V,A,A,A
7558,2018-08-11 22:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,15.6,E,F,0.0,V,0.2,V,9.1,V,A,A,A,18.8,V,16.2,V,13.1,V,A,A,A
7559,2018-08-11 23:00:00,0.0,E,P,0.0,E,F,1477.6,E,P,546.0,E,P,14.7,E,F,0.0,V,0.2,V,9.1,V,A,A,A,18.6,V,16.3,V,13.1,V,A,A,A
7560,2018-08-12 00:00:00,0.0,E,P,0.0,V,F,1477.6,E,P,546.0,E,P,14.0,E,F,0.0,V,0.4,V,9.2,V,A,A,A,18.3,V,16.4,V,13.1,V,A,A,A
