,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
5127,2019-05-02 15:00:00,1081.2,E,P,231.0,E,P,1915.5,E,P,12.672488258270093,E,F,24.4,V,A,33.4,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5128,2019-05-02 16:00:00,1080.0,V,P,231.0,E,P,1915.5,E,P,12.45129821474221,E,F,24.7,V,A,33.6,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5129,2019-05-02 17:00:00,1080.0,E,P,231.0,E,P,1915.5,E,P,11.233343908095705,E,F,24.5,V,A,33.4,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5130,2019-05-02 18:00:00,1079.8,E,P,231.0,E,P,1915.5,E,P,8.904147856904828,E,F,24.8,V,A,33.4,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5131,2019-05-02 19:00:00,1079.0,E,P,231.0,E,P,1915.5,E,P,4.032804252734465,E,F,24.9,V,A,33.5,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5132,2019-05-02 20:00:00,1078.5,E,P,231.0,V,P,1915.5,E,P,2.6028306257618823,E,F,25.1,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5133,2019-05-02 21:00:00,1078.5,E,P,231.0,V,P,1915.5,E,P,1.835655999000764,E,F,25.0,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5134,2019-05-02 22:00:00,1078.5,E,P,230.0,E,P,1915.5,E,P,1.0707452686720416,E,F,25.1,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5135,2019-05-02 23:00:00,1078.5,E,P,229.0,E,P,1915.5,E,P,0.5258895222603286,E,F,25.4,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5136,2019-05-03 00:00:00,1078.5,E,P,229.0,E,P,1915.5,E,P,0.41707747391426153,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5137,2019-05-03 01:00:00,1077.0,E,P,229.0,E,P,1915.5,E,P,0.19961741126608956,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5138,2019-05-03 02:00:00,1073.0,E,P,227.5,E,P,1915.5,E,P,-0.017619892733662823,E,F,25.5,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5139,2019-05-03 03:00:00,1068.0,E,P,227.5,E,P,1915.5,E,P,-0.12615350771405076,E,F,25.4,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5140,2019-05-03 04:00:00,1064.2,E,P,227.5,E,P,1915.5,E,P,-0.017619892733662823,E,F,25.1,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5141,2019-05-03 05:00:00,1061.8,E,P,227.5,E,P,1915.5,E,P,-0.017619892733662823,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5142,2019-05-03 06:00:00,1059.2,E,P,227.5,E,P,1915.5,E,P,1.0707452686720416,E,F,25.0,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5143,2019-05-03 07:00:00,1056.8,E,P,227.5,E,P,1915.5,E,P,3.922591481659012,E,F,25.4,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5144,2019-05-03 08:00:00,1054.2,E,P,225.0,E,P,1915.5,E,P,9.458943284164647,E,F,25.1,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5145,2019-05-03 09:00:00,1052.5,E,P,225.0,E,P,1915.5,E,P,11.011685324627408,E,F,25.1,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5146,2019-05-03 10:00:00,1052.0,V,P,225.0,E,P,1915.5,E,P,11.676484117361028,E,F,25.3,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5147,2019-05-03 11:00:00,1051.2,E,P,225.0,E,P,1915.5,E,P,12.56190442027848,E,F,25.1,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5148,2019-05-03 12:00:00,1050.5,V,P,225.0,E,P,1915.5,E,P,13.11458688226962,E,F,25.1,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5149,2019-05-03 13:00:00,1050.5,V,P,225.0,E,P,1915.5,E,P,13.445894210490778,E,F,24.8,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5150,2019-05-03 14:00:00,1050.5,E,P,225.0,E,P,1915.5,E,P,13.556275794129064,E,F,24.8,V,A,33.6,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5151,2019-05-03 15:00:00,1049.8,E,P,225.0,E,P,1915.5,E,P,13.335485108472525,E,F,24.9,V,A,33.6,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5152,2019-05-03 16:00:00,1049.0,V,P,225.0,E,P,1915.5,E,P,13.556275794129064,E,F,24.7,V,A,33.5,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5153,2019-05-03 17:00:00,1049.0,V,P,225.0,E,P,1915.5,E,P,11.676484117361028,E,F,24.8,V,A,33.5,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5154,2019-05-03 18:00:00,1048.2,E,P,225.0,E,P,1915.5,E,P,10.679102379879609,E,F,25.1,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5155,2019-05-03 19:00:00,1047.0,E,P,225.0,E,P,1915.5,E,P,4.805164804383693,E,F,24.9,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5156,2019-05-03 20:00:00,1046.2,E,P,225.0,E,P,1915.5,E,P,3.3720402451750005,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5157,2019-05-03 21:00:00,1046.0,E,P,225.0,E,P,1915.5,E,P,2.3834200836559347,E,F,25.6,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5158,2019-05-03 22:00:00,1046.0,E,P,225.0,E,P,1915.5,E,P,1.5075468075306588,E,F,25.4,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5159,2019-05-03 23:00:00,1045.0,V,P,225.0,E,P,1915.5,E,P,0.9616701294734611,E,F,25.3,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5160,2019-05-04 00:00:00,1043.2,E,P,225.0,E,P,1915.5,E,P,0.6347554314917687,E,F,25.7,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5161,2019-05-04 01:00:00,1041.2,E,P,225.0,E,P,1915.5,E,P,0.30831990026773326,E,F,25.5,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5162,2019-05-04 02:00:00,1038.8,E,P,225.0,E,P,1915.5,E,P,0.19961741126608956,E,F,25.2,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5163,2019-05-04 03:00:00,1036.2,E,P,225.0,E,P,1915.5,E,P,0.19961741126608956,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5164,2019-05-04 04:00:00,1034.5,V,P,225.0,E,P,1915.5,E,P,0.09097061292264641,E,F,25.5,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5165,2019-05-04 05:00:00,1033.2,E,P,225.0,E,P,1915.5,E,P,0.09097061292264641,E,F,25.7,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5166,2019-05-04 06:00:00,1031.8,V,P,225.0,E,P,1915.5,E,P,0.8526463583328763,E,F,25.3,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5167,2019-05-04 07:00:00,1031.8,E,P,225.0,E,P,1915.5,E,P,2.932256293839586,E,F,25.3,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5168,2019-05-04 08:00:00,1031.8,E,P,222.0,E,P,1915.5,E,P,7.129349911865333,E,F,25.2,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5169,2019-05-04 09:00:00,1031.8,E,P,218.0,E,P,1915.5,E,P,11.897954804253558,E,F,25.4,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5170,2019-05-04 10:00:00,1030.5,V,P,218.0,E,P,1915.5,E,P,13.22504912046945,E,F,25.4,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5171,2019-05-04 11:00:00,1029.5,V,P,217.0,E,P,1915.5,E,P,13.77695389386541,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5172,2019-05-04 12:00:00,1028.8,V,P,217.0,E,P,1915.5,E,P,14.438263068517344,E,F,25.0,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5173,2019-05-04 13:00:00,1027.5,V,P,217.0,E,P,1915.5,E,P,14.658441508280745,E,F,25.0,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5174,2019-05-04 14:00:00,1025.8,E,P,217.0,E,P,1915.5,E,P,14.768479667941946,E,F,24.8,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5175,2019-05-04 15:00:00,1024.5,E,P,217.0,E,P,1915.5,E,P,14.548369111152837,E,F,24.9,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5176,2019-05-04 16:00:00,1024.0,V,P,217.0,E,P,1915.5,E,P,14.438263068517344,E,F,24.9,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5177,2019-05-04 17:00:00,1024.0,E,P,217.0,E,P,1917.0,E,P,13.666629230415296,E,F,25.1,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5178,2019-05-04 18:00:00,1024.0,E,P,217.0,E,P,1917.0,E,P,11.122521416351262,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5179,2019-05-04 19:00:00,1024.0,E,P,216.0,V,P,1917.0,E,P,5.026097870166083,E,F,25.6,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5180,2019-05-04 20:00:00,1024.0,E,P,216.0,E,P,1917.0,E,P,3.262037420688088,E,F,25.8,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5181,2019-05-04 21:00:00,1024.0,E,P,216.0,E,P,1917.0,E,P,2.6028306257618823,E,F,25.9,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5182,2019-05-04 22:00:00,1024.0,V,P,216.0,V,P,1917.0,E,P,2.0546276194374826,E,F,25.6,V,A,34.4,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5183,2019-05-04 23:00:00,1022.8,E,P,216.0,E,P,1917.0,E,P,1.9451190314355102,E,F,25.6,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5184,2019-05-05 00:00:00,1020.2,V,P,214.5,E,P,1917.0,E,P,1.6168692329312506,E,F,25.7,V,A,34.5,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5185,2019-05-05 01:00:00,1018.2,E,P,214.5,E,P,1917.0,E,P,1.3982725540483756,E,F,25.6,V,A,34.5,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5186,2019-05-05 02:00:00,1016.0,E,P,214.5,E,P,1917.0,E,P,1.1798711436302227,E,F,25.8,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5187,2019-05-05 03:00:00,1012.5,E,P,214.5,E,P,1917.0,E,P,1.0707452686720416,E,F,25.6,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5188,2019-05-05 04:00:00,1009.2,V,P,214.5,E,P,1917.0,E,P,0.6347554314917687,E,F,25.9,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5189,2019-05-05 05:00:00,1007.5,E,P,214.5,E,P,1917.0,E,P,0.5258895222603286,E,F,25.7,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5190,2019-05-05 06:00:00,1005.2,E,P,214.5,E,P,1917.0,E,P,1.0707452686720416,E,F,25.7,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5191,2019-05-05 07:00:00,1001.5,E,P,214.5,E,P,1917.0,E,P,4.032804252734465,E,F,25.5,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5192,2019-05-05 08:00:00,997.0,E,P,213.0,E,P,1917.0,E,P,8.238420848340738,E,F,25.3,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5193,2019-05-05 09:00:00,993.2,E,P,213.0,E,P,1917.0,E,P,13.666629230415296,E,F,25.3,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5194,2019-05-05 10:00:00,991.5,V,P,213.0,E,P,1917.0,E,P,14.548369111152837,E,F,25.6,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5195,2019-05-05 11:00:00,990.2,E,P,213.0,E,P,1917.0,E,P,14.768479667941946,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5196,2019-05-05 12:00:00,989.5,E,P,213.0,E,P,1917.0,E,P,15.866850868458172,E,F,25.4,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5197,2019-05-05 13:00:00,989.5,E,P,213.0,E,P,1917.0,E,P,16.195598210450314,E,F,25.1,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5198,2019-05-05 14:00:00,989.5,E,P,213.0,V,P,1917.0,E,P,13.445894210490778,E,F,25.2,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5199,2019-05-05 15:00:00,989.5,E,P,213.0,E,P,1917.0,E,P,14.658441508280745,E,F,25.2,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5200,2019-05-05 16:00:00,989.5,E,P,213.0,E,P,1917.0,E,P,11.233343908095705,E,F,25.2,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5201,2019-05-05 17:00:00,989.5,E,P,213.0,V,P,1917.0,E,P,9.015108653900128,E,F,25.2,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5202,2019-05-05 18:00:00,989.5,E,P,213.0,E,P,1917.0,E,P,6.132213747292482,E,F,25.3,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5203,2019-05-05 19:00:00,989.5,E,P,213.0,E,P,1917.0,E,P,6.575228575786511,E,F,25.1,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5204,2019-05-05 20:00:00,988.2,E,P,212.0,E,P,1917.0,E,P,4.253326683930467,E,F,25.0,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5205,2019-05-05 21:00:00,986.5,V,P,212.0,E,P,1917.0,E,P,4.253326683930467,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5206,2019-05-05 22:00:00,984.5,E,P,212.0,E,P,1917.0,E,P,3.152072026925552,E,F,25.4,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5207,2019-05-05 23:00:00,981.5,V,P,212.0,E,P,1917.0,E,P,2.71259854655527,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5208,2019-05-06 00:00:00,979.5,E,P,212.0,E,P,1917.0,E,P,2.71259854655527,E,F,25.5,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5209,2019-05-06 01:00:00,978.5,V,P,212.0,E,P,1917.0,E,P,2.822407329705456,E,F,25.6,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5210,2019-05-06 02:00:00,978.0,V,P,212.0,E,P,1917.0,E,P,2.3834200836559347,E,F,25.4,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5211,2019-05-06 03:00:00,977.2,E,P,211.0,E,P,1917.0,E,P,2.1641811011703425,E,F,25.5,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5212,2019-05-06 04:00:00,976.0,V,P,211.0,E,P,1917.0,E,P,1.9451190314355102,E,F,25.4,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5213,2019-05-06 05:00:00,976.0,V,P,211.0,E,P,1917.0,E,P,3.152072026925552,E,F,25.4,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5214,2019-05-06 06:00:00,976.0,V,P,211.0,E,P,1917.0,E,P,4.143049556038179,E,F,25.3,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5215,2019-05-06 07:00:00,976.0,E,P,211.0,V,P,1917.0,E,P,6.353686387937486,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5216,2019-05-06 08:00:00,976.0,E,P,209.5,E,P,1917.0,E,P,11.011685324627408,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5217,2019-05-06 09:00:00,975.2,V,P,208.0,E,P,1917.0,E,P,12.340670299613791,E,F,25.3,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5218,2019-05-06 10:00:00,975.0,V,P,208.0,E,P,1917.0,E,P,13.77695389386541,E,F,25.1,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5219,2019-05-06 11:00:00,975.0,V,P,208.0,E,P,1917.0,E,P,14.548369111152837,E,F,25.1,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5220,2019-05-06 12:00:00,974.5,V,P,208.0,E,P,1917.0,E,P,14.878483002154084,E,F,24.9,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5221,2019-05-06 13:00:00,974.0,E,P,208.0,E,P,1917.0,E,P,15.6474826920617,E,F,25.1,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.8,V,A
5222,2019-05-06 14:00:00,973.5,E,P,208.0,E,P,1917.0,E,P,13.335485108472525,E,F,25.2,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5223,2019-05-06 15:00:00,973.0,E,P,208.0,E,P,1917.0,E,P,5.689500468724063,E,F,24.7,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5224,2019-05-06 16:00:00,973.0,E,P,208.0,E,P,1917.0,E,P,4.473973574113117,E,F,25.2,V,A,33.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.8,V,A
5225,2019-05-06 17:00:00,973.0,E,P,208.0,E,P,1917.0,E,P,8.238420848340738,E,F,25.0,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5226,2019-05-06 18:00:00,973.0,V,P,208.0,E,P,1917.0,E,P,6.686023922033982,E,F,25.0,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5227,2019-05-06 19:00:00,973.0,E,P,208.0,V,P,1917.0,E,P,3.812411948625069,E,F,25.5,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5228,2019-05-06 20:00:00,972.8,E,P,208.0,V,P,1917.0,E,P,4.694739227896932,E,F,25.4,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5229,2019-05-06 21:00:00,970.8,E,P,208.0,V,P,1917.0,E,P,4.143049556038179,E,F,25.5,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5230,2019-05-06 22:00:00,967.8,E,P,208.0,V,P,1917.0,E,P,3.152072026925552,E,F,25.6,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5231,2019-05-06 23:00:00,965.2,E,P,208.0,V,P,1917.0,E,P,2.6028306257618823,E,F,25.4,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5232,2019-05-07 00:00:00,962.8,E,P,208.0,V,P,1917.0,E,P,2.0546276194374826,E,F,25.6,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5233,2019-05-07 01:00:00,960.8,V,P,208.0,V,P,1917.0,E,P,1.6168692329312506,E,F,25.3,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5234,2019-05-07 02:00:00,959.5,E,P,208.0,V,P,1917.0,E,P,1.3982725540483756,E,F,25.6,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5235,2019-05-07 03:00:00,958.5,V,P,208.0,V,P,1917.0,E,P,1.1798711436302227,E,F,25.4,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5236,2019-05-07 04:00:00,958.0,V,P,208.0,V,P,1917.0,E,P,0.9616701294734611,E,F,25.4,V,A,34.2,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5237,2019-05-07 05:00:00,958.0,V,P,208.0,V,P,1917.0,E,P,0.7436745839780627,E,F,25.4,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5238,2019-05-07 06:00:00,958.0,E,P,208.0,V,P,1917.0,E,P,1.2890471185179848,E,F,25.3,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5239,2019-05-07 07:00:00,958.0,E,P,208.0,V,P,1917.0,E,P,4.143049556038179,E,F,25.3,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5240,2019-05-07 08:00:00,958.0,E,P,204.5,E,P,1917.0,E,P,9.015108653900128,E,F,25.5,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5241,2019-05-07 09:00:00,957.2,V,P,201.0,E,P,1917.0,E,P,12.783049073784056,E,F,25.2,V,A,34.1,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5242,2019-05-07 10:00:00,956.2,V,P,199.5,E,P,1917.0,E,P,13.335485108472525,E,F,25.1,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5243,2019-05-07 11:00:00,955.5,V,P,199.5,E,P,1917.0,E,P,13.556275794129064,E,F,25.3,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5244,2019-05-07 12:00:00,954.2,V,P,199.5,E,P,1917.0,E,P,14.10774904550486,E,F,25.2,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5245,2019-05-07 13:00:00,952.2,V,P,198.0,V,P,1917.0,E,P,14.548369111152837,E,F,25.1,V,A,33.9,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5246,2019-05-07 14:00:00,951.0,E,P,198.0,E,P,1917.0,E,P,13.99751441797234,E,F,25.3,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.8,V,A
5247,2019-05-07 15:00:00,950.5,E,P,198.0,E,P,1917.0,E,P,13.11458688226962,E,F,25.1,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.8,V,A
5248,2019-05-07 16:00:00,950.0,E,P,198.0,E,P,1917.0,E,P,12.45129821474221,E,F,25.1,V,A,33.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.8,V,A
5249,2019-05-07 17:00:00,950.0,E,P,198.0,E,P,1917.0,E,P,12.56190442027848,E,F,25.5,V,A,34.0,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5250,2019-05-07 18:00:00,950.0,E,P,198.0,E,P,1917.0,E,P,11.454945335343197,E,F,25.5,V,A,34.3,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5251,2019-05-07 19:00:00,950.0,E,P,198.0,V,P,1917.0,E,P,5.357691451542095,E,F,26.1,V,A,34.4,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5252,2019-05-07 20:00:00,950.0,E,P,198.0,V,P,1917.0,E,P,3.812411948625069,E,F,25.9,V,A,34.6,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5253,2019-05-07 21:00:00,949.8,E,P,198.0,E,P,1917.0,E,P,3.262037420688088,E,F,26.4,V,A,34.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5254,2019-05-07 22:00:00,947.8,E,P,198.0,E,P,1917.0,E,P,2.932256293839586,E,F,26.1,V,A,34.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5255,2019-05-07 23:00:00,944.8,E,P,198.0,E,P,1917.0,E,P,2.71259854655527,E,F,26.1,V,A,34.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5256,2019-05-08 00:00:00,942.8,V,P,198.0,V,P,1917.0,E,P,2.6028306257618823,E,F,26.2,V,A,34.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5257,2019-05-08 01:00:00,941.5,E,P,197.0,E,P,1917.0,E,P,3.262037420688088,E,F,26.0,V,A,34.8,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5258,2019-05-08 02:00:00,939.8,E,P,196.0,E,P,1917.0,E,P,6.132213747292482,E,F,26.1,V,A,34.6,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5259,2019-05-08 03:00:00,937.8,V,P,194.5,E,P,1917.0,E,P,3.922591481659012,E,F,26.1,V,A,34.7,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
5260,2019-05-08 04:00:00,936.5,E,P,194.5,E,P,1917.0,E,P,3.3720402451750005,E,F,26.0,V,A,34.6,V,A,40.7,V,A,0.4,V,A,0.3,V,A,0.7,V,A
