,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
6362,2007-06-23 02:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,4.143049556038179,E,F,4.2,V,A,11.2,V,A,27.5,V,A,11.7,V,A,12.0,V,A,9.4,V,A
6363,2007-06-23 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,3.7022663575373684,E,F,3.1,V,A,11.3,V,A,27.5,V,A,11.2,V,A,12.0,V,A,9.4,V,A
6364,2007-06-23 04:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,3.3720402451750005,E,F,2.3,V,A,11.3,V,A,27.5,V,A,10.8,V,A,11.9,V,A,9.4,V,A
6365,2007-06-23 05:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,3.3720402451750005,E,F,2.5,V,A,11.4,V,A,27.7,V,A,10.3,V,A,11.9,V,A,9.4,V,A
6366,2007-06-23 06:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,6.02150533333689,E,F,2.9,V,A,11.3,V,A,27.4,V,A,10.0,V,A,11.7,V,A,9.4,V,A
6367,2007-06-23 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.233343908095705,E,F,3.3,V,A,11.6,V,A,27.5,V,A,9.8,V,A,11.7,V,A,9.5,V,A
6368,2007-06-23 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,15.6474826920617,E,F,2.8,V,A,11.1,V,A,27.7,V,A,9.8,V,A,11.6,V,A,9.4,V,A
6369,2007-06-23 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.288608500390055,E,F,3.1,V,A,11.5,V,A,27.3,V,A,10.3,V,A,11.5,V,A,9.5,V,A
6370,2007-06-23 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.37690729837594,E,F,2.5,V,A,11.4,V,A,27.3,V,A,11.1,V,A,11.4,V,A,9.5,V,A
6371,2007-06-23 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.027432684153084,E,F,2.1,V,A,12.0,V,A,27.5,V,A,11.4,V,A,11.3,V,A,9.5,V,A
6372,2007-06-23 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.13566616616076,E,F,2.2,V,A,12.1,V,A,27.2,V,A,11.7,V,A,11.2,V,A,9.5,V,A
6373,2007-06-23 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.568049951953228,E,F,3.7,V,A,11.1,V,A,27.4,V,A,12.2,V,A,11.2,V,A,9.5,V,A
6374,2007-06-23 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.35196886338302,E,F,2.7,V,A,11.3,V,A,27.5,V,A,13.9,V,A,11.2,V,A,9.5,V,A
6375,2007-06-23 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.027432684153084,E,F,2.5,V,A,11.4,V,A,27.2,V,A,15.1,V,A,11.2,V,A,9.5,V,A
6376,2007-06-23 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.37690729837594,E,F,3.8,V,A,11.6,V,A,27.0,V,A,17.1,V,A,11.2,V,A,9.5,V,A
6377,2007-06-23 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.961177997621334,E,F,2.6,V,A,11.4,V,A,27.5,V,A,18.4,V,A,11.2,V,A,9.5,V,A
6378,2007-06-23 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.086057139891793,E,F,2.8,V,A,10.9,V,A,27.1,V,A,17.5,V,A,11.3,V,A,9.5,V,A
6379,2007-06-23 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,13.11458688226962,E,F,2.9,V,A,11.4,V,A,27.1,V,A,16.4,V,A,11.4,V,A,9.5,V,A
6380,2007-06-23 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.344152110203126,E,F,3.1,V,A,10.8,V,A,27.4,V,A,15.4,V,A,11.6,V,A,9.5,V,A
6381,2007-06-23 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,9.791790112299608,E,F,2.6,V,A,11.1,V,A,27.0,V,A,14.6,V,A,11.7,V,A,9.5,V,A
6382,2007-06-23 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,8.460317815062567,E,F,3.1,V,A,10.8,V,A,27.1,V,A,13.8,V,A,11.7,V,A,9.5,V,A
6383,2007-06-23 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,7.794692158076245,E,F,2.7,V,A,11.7,V,A,27.1,V,A,13.2,V,A,11.8,V,A,9.5,V,A
6384,2007-06-24 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.353686387937486,E,F,3.5,V,A,11.1,V,A,27.3,V,A,12.5,V,A,11.8,V,A,9.5,V,A
6385,2007-06-24 01:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.242941008853492,E,F,2.0,V,A,10.7,V,A,26.9,V,A,12.0,V,A,11.8,V,A,9.5,V,A
6386,2007-06-24 02:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,5.026097870166083,E,F,2.6,V,A,11.3,V,A,27.1,V,A,11.4,V,A,11.8,V,A,9.5,V,A
6387,2007-06-24 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,4.363634926993754,E,F,3.3,V,A,11.0,V,A,27.2,V,A,10.9,V,A,11.8,V,A,9.5,V,A
6388,2007-06-24 04:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,4.253326683930467,E,F,2.1,V,A,11.0,V,A,27.3,V,A,10.4,V,A,11.7,V,A,9.5,V,A
6389,2007-06-24 05:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,4.143049556038179,E,F,2.3,V,A,11.3,V,A,27.4,V,A,9.9,V,A,11.7,V,A,9.5,V,A
6390,2007-06-24 06:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,7.018498188112616,E,F,3.1,V,A,11.5,V,A,27.4,V,A,9.5,V,A,11.6,V,A,9.5,V,A
6391,2007-06-24 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,9.680845380619004,E,F,2.8,V,A,11.6,V,A,27.0,V,A,9.3,V,A,11.5,V,A,9.5,V,A
6392,2007-06-24 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,12.56190442027848,E,F,3.0,V,A,11.1,V,A,27.1,V,A,9.3,V,A,11.4,V,A,9.5,V,A
6393,2007-06-24 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,13.556275794129064,E,F,2.4,V,A,11.0,V,A,27.0,V,A,9.6,V,A,11.3,V,A,9.5,V,A
6394,2007-06-24 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,14.768479667941946,E,F,3.0,V,A,11.4,V,A,27.0,V,A,10.3,V,A,11.2,V,A,9.5,V,A
6395,2007-06-24 11:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,15.427956995341773,E,F,2.5,V,A,11.0,V,A,27.2,V,A,10.5,V,A,11.1,V,A,9.5,V,A
6396,2007-06-24 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.633336354908167,E,F,1.6,V,A,10.9,V,A,27.0,V,A,10.6,V,A,11.0,V,A,9.5,V,A
6397,2007-06-24 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.742661751860325,E,F,2.8,V,A,10.3,V,A,27.3,V,A,11.1,V,A,11.0,V,A,9.5,V,A
6398,2007-06-24 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.305097192805803,E,F,3.0,V,A,11.3,V,A,27.1,V,A,12.7,V,A,10.9,V,A,9.5,V,A
6399,2007-06-24 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,14.988450926943457,E,F,2.6,V,A,10.5,V,A,27.1,V,A,14.0,V,A,10.9,V,A,9.5,V,A
6400,2007-06-24 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,14.328123976227332,E,F,3.4,V,A,11.3,V,A,26.8,V,A,15.9,V,A,10.9,V,A,9.5,V,A
6401,2007-06-24 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,13.8872491625106,E,F,2.7,V,A,10.5,V,A,26.8,V,A,17.1,V,A,10.9,V,A,9.5,V,A
6402,2007-06-24 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,12.783049073784056,E,F,2.9,V,A,10.9,V,A,26.9,V,A,16.3,V,A,11.0,V,A,9.5,V,A
6403,2007-06-24 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,10.789975111175679,E,F,2.9,V,A,11.0,V,A,26.9,V,A,15.2,V,A,11.2,V,A,9.5,V,A
6404,2007-06-24 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,8.016543683400116,E,F,2.8,V,A,10.8,V,A,26.9,V,A,14.4,V,A,11.3,V,A,9.5,V,A
6405,2007-06-24 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.353686387937486,E,F,2.3,V,A,11.0,V,A,26.7,V,A,13.5,V,A,11.3,V,A,9.5,V,A
6406,2007-06-24 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,4.584341912525403,E,F,3.1,V,A,11.1,V,A,26.8,V,A,12.8,V,A,11.4,V,A,9.5,V,A
6407,2007-06-24 23:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,3.4820798069453502,E,F,1.4,V,A,11.7,V,A,26.7,V,A,12.2,V,A,11.5,V,A,9.5,V,A
6408,2007-06-25 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,3.0421447550407237,E,F,1.5,V,A,11.4,V,A,26.8,V,A,11.5,V,A,11.5,V,A,9.5,V,A
6409,2007-06-25 01:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,2.1641811011703425,E,F,2.7,V,A,10.8,V,A,26.8,V,A,11.0,V,A,11.5,V,A,9.5,V,A
6410,2007-06-25 02:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,2.2737788118203497,E,F,1.8,V,A,10.8,V,A,26.9,V,A,10.4,V,A,11.5,V,A,9.5,V,A
6411,2007-06-25 03:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,2.4931042460944894,E,F,1.9,V,A,10.7,V,A,26.9,V,A,10.0,V,A,11.4,V,A,9.5,V,A
6412,2007-06-25 04:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,2.4931042460944894,E,F,2.8,V,A,11.4,V,A,27.0,V,A,9.6,V,A,11.3,V,A,9.5,V,A
6413,2007-06-25 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,3.592155410341306,E,F,2.4,V,A,11.6,V,A,26.8,V,A,9.2,V,A,11.3,V,A,9.5,V,A
6414,2007-06-25 06:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,5.910816496484571,E,F,1.3,V,A,11.4,V,A,26.8,V,A,8.9,V,A,11.2,V,A,9.5,V,A
6415,2007-06-25 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,8.793187649484466,E,F,2.2,V,A,10.8,V,A,26.9,V,A,8.8,V,A,11.1,V,A,9.5,V,A
6416,2007-06-25 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.676484117361028,E,F,2.9,V,A,10.5,V,A,26.7,V,A,8.9,V,A,11.0,V,A,9.5,V,A
6417,2007-06-25 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,13.8872491625106,E,F,1.8,V,A,10.3,V,A,26.8,V,A,9.3,V,A,10.9,V,A,9.5,V,A
6418,2007-06-25 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.414553559078612,E,F,1.9,V,A,10.6,V,A,26.8,V,A,10.2,V,A,10.8,V,A,9.5,V,A
6419,2007-06-25 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.288608500390055,E,F,1.2,V,A,10.6,V,A,26.7,V,A,10.5,V,A,10.8,V,A,9.5,V,A
6420,2007-06-25 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.702408489506283,E,F,3.0,V,A,10.9,V,A,26.6,V,A,10.9,V,A,10.7,V,A,9.5,V,A
6421,2007-06-25 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.645028393472316,E,F,2.2,V,A,11.1,V,A,26.5,V,A,11.6,V,A,10.6,V,A,9.5,V,A
6422,2007-06-25 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,21.18130326953967,E,F,1.8,V,A,11.0,V,A,26.6,V,A,13.2,V,A,10.6,V,A,9.5,V,A
6423,2007-06-25 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,21.18130326953967,E,F,2.3,V,A,10.9,V,A,26.6,V,A,14.8,V,A,10.6,V,A,9.5,V,A
6424,2007-06-25 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,22.249234975395026,E,F,3.1,V,A,11.1,V,A,26.5,V,A,16.8,V,A,10.6,V,A,9.5,V,A
6425,2007-06-25 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.85971934846627,E,F,1.9,V,A,10.4,V,A,26.4,V,A,18.3,V,A,10.7,V,A,9.5,V,A
6426,2007-06-25 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.243845023241803,E,F,2.9,V,A,10.2,V,A,26.8,V,A,17.8,V,A,10.8,V,A,9.5,V,A
6427,2007-06-25 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.414553559078612,E,F,2.2,V,A,10.6,V,A,26.4,V,A,16.9,V,A,11.0,V,A,9.4,V,A
6428,2007-06-25 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,12.56190442027848,E,F,2.5,V,A,11.0,V,A,26.5,V,A,16.0,V,A,11.1,V,A,9.4,V,A
6429,2007-06-25 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,10.457325159986837,E,F,2.2,V,A,11.1,V,A,26.5,V,A,15.3,V,A,11.3,V,A,9.4,V,A
6430,2007-06-25 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,9.902729679821377,E,F,2.5,V,A,10.4,V,A,26.6,V,A,14.5,V,A,11.4,V,A,9.4,V,A
6431,2007-06-25 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,10.568218829346378,E,F,2.1,V,A,10.8,V,A,26.6,V,A,13.9,V,A,11.5,V,A,9.4,V,A
6432,2007-06-26 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,10.457325159986837,E,F,1.7,V,A,10.9,V,A,26.6,V,A,13.3,V,A,11.6,V,A,9.4,V,A
6433,2007-06-26 01:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,9.791790112299608,E,F,2.6,V,A,10.7,V,A,26.6,V,A,12.8,V,A,11.6,V,A,9.4,V,A
6434,2007-06-26 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,8.904147856904828,E,F,1.6,V,A,10.5,V,A,26.5,V,A,12.4,V,A,11.6,V,A,9.4,V,A
6435,2007-06-26 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,7.683777836956708,E,F,1.8,V,A,10.7,V,A,26.7,V,A,12.0,V,A,11.6,V,A,9.4,V,A
6436,2007-06-26 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.575228575786511,E,F,2.0,V,A,10.7,V,A,26.4,V,A,11.6,V,A,11.6,V,A,9.4,V,A
6437,2007-06-26 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.02150533333689,E,F,1.9,V,A,10.4,V,A,26.4,V,A,11.2,V,A,11.6,V,A,9.4,V,A
6438,2007-06-26 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,7.018498188112616,E,F,2.6,V,A,11.1,V,A,26.5,V,A,10.9,V,A,11.5,V,A,9.4,V,A
6439,2007-06-26 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.344152110203126,E,F,2.3,V,A,10.5,V,A,26.7,V,A,10.7,V,A,11.5,V,A,9.4,V,A
6440,2007-06-26 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.81080344037018,E,F,1.4,V,A,10.2,V,A,26.7,V,A,10.8,V,A,11.4,V,A,9.4,V,A
6441,2007-06-26 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.13566616616076,E,F,2.6,V,A,10.5,V,A,26.5,V,A,11.2,V,A,11.4,V,A,9.4,V,A
6442,2007-06-26 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.43009899377158,E,F,2.7,V,A,10.8,V,A,26.5,V,A,12.0,V,A,11.3,V,A,9.5,V,A
6443,2007-06-26 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.214933732257506,E,F,2.1,V,A,10.9,V,A,26.3,V,A,12.4,V,A,11.2,V,A,9.5,V,A
6444,2007-06-26 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.13566616616076,E,F,1.0,V,A,10.3,V,A,26.3,V,A,12.7,V,A,11.2,V,A,9.5,V,A
6445,2007-06-26 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.891749470395652,E,F,1.1,V,A,10.4,V,A,26.4,V,A,13.2,V,A,11.2,V,A,9.5,V,A
6446,2007-06-26 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.214933732257506,E,F,1.6,V,A,10.3,V,A,26.4,V,A,14.7,V,A,11.2,V,A,9.5,V,A
6447,2007-06-26 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.43009899377158,E,F,1.3,V,A,10.5,V,A,26.3,V,A,15.9,V,A,11.2,V,A,9.4,V,A
6448,2007-06-26 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.35196886338302,E,F,2.5,V,A,10.0,V,A,26.3,V,A,17.8,V,A,11.2,V,A,9.5,V,A
6449,2007-06-26 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.942183564105434,E,F,2.0,V,A,9.9,V,A,26.2,V,A,19.0,V,A,11.3,V,A,9.5,V,A
6450,2007-06-26 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.61561463304757,E,F,1.1,V,A,10.8,V,A,26.2,V,A,18.2,V,A,11.4,V,A,9.5,V,A
6451,2007-06-26 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,14.988450926943457,E,F,2.2,V,A,10.5,V,A,25.9,V,A,17.2,V,A,11.6,V,A,9.5,V,A
6452,2007-06-26 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.233343908095705,E,F,1.4,V,A,10.3,V,A,26.2,V,A,16.2,V,A,11.7,V,A,9.5,V,A
6453,2007-06-26 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.011685324627408,E,F,1.8,V,A,10.0,V,A,26.2,V,A,15.4,V,A,11.9,V,A,9.5,V,A
6454,2007-06-26 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,8.238420848340738,E,F,1.6,V,A,10.3,V,A,26.2,V,A,14.6,V,A,12.0,V,A,9.5,V,A
6455,2007-06-26 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.907659460334614,E,F,1.8,V,A,10.7,V,A,26.0,V,A,13.9,V,A,12.0,V,A,9.5,V,A
6456,2007-06-27 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,6.242941008853492,E,F,1.0,V,A,10.6,V,A,26.1,V,A,13.3,V,A,12.1,V,A,9.5,V,A
6457,2007-06-27 01:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,5.578874733270354,E,F,1.9,V,A,10.3,V,A,26.2,V,A,12.7,V,A,12.1,V,A,9.5,V,A
6458,2007-06-27 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,5.1366039208123055,E,F,0.8,V,A,10.9,V,A,26.2,V,A,12.2,V,A,12.1,V,A,9.5,V,A
6459,2007-06-27 03:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,4.805164804383693,E,F,0.9,V,A,9.6,V,A,26.0,V,A,11.8,V,A,12.0,V,A,9.5,V,A
6460,2007-06-27 04:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,4.143049556038179,E,F,2.2,V,A,10.5,V,A,26.1,V,A,11.4,V,A,12.0,V,A,9.5,V,A
6461,2007-06-27 05:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,4.143049556038179,E,F,1.6,V,A,10.6,V,A,26.4,V,A,11.0,V,A,12.0,V,A,9.5,V,A
6462,2007-06-27 06:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,5.689500468724063,E,F,1.0,V,A,10.1,V,A,26.2,V,A,10.6,V,A,11.9,V,A,9.5,V,A
6463,2007-06-27 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.011685324627408,E,F,0.7,V,A,10.1,V,A,26.4,V,A,10.5,V,A,11.8,V,A,9.5,V,A
6464,2007-06-27 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,16.305097192805803,E,F,2.4,V,A,10.4,V,A,26.2,V,A,10.5,V,A,11.7,V,A,9.5,V,A
6465,2007-06-27 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.50666054141901,E,F,1.8,V,A,10.8,V,A,26.1,V,A,10.9,V,A,11.6,V,A,9.5,V,A
6466,2007-06-27 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.13566616616076,E,F,1.6,V,A,10.2,V,A,26.0,V,A,11.7,V,A,11.6,V,A,9.5,V,A
6467,2007-06-27 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.46003730000494,E,F,1.9,V,A,9.9,V,A,25.9,V,A,12.1,V,A,11.5,V,A,9.5,V,A
6468,2007-06-27 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.85971934846627,E,F,1.5,V,A,10.2,V,A,26.1,V,A,12.3,V,A,11.4,V,A,9.6,V,A
6469,2007-06-27 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.85971934846627,E,F,1.3,V,A,9.8,V,A,25.9,V,A,12.8,V,A,11.4,V,A,9.6,V,A
6470,2007-06-27 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.85971934846627,E,F,1.6,V,A,10.7,V,A,26.0,V,A,14.2,V,A,11.4,V,A,9.6,V,A
6471,2007-06-27 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,20.752403834470485,E,F,1.3,V,A,9.7,V,A,25.9,V,A,15.7,V,A,11.3,V,A,9.6,V,A
6472,2007-06-27 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,19.568049951953228,E,F,1.5,V,A,9.5,V,A,26.2,V,A,17.7,V,A,11.4,V,A,9.6,V,A
6473,2007-06-27 17:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.48545999710818,E,F,1.5,V,A,10.4,V,A,25.9,V,A,19.1,V,A,11.4,V,A,9.6,V,A
6474,2007-06-27 18:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.070367842222126,E,F,1.5,V,A,10.2,V,A,26.0,V,A,18.3,V,A,11.6,V,A,9.6,V,A
6475,2007-06-27 19:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,14.878483002154084,E,F,1.5,V,A,10.0,V,A,25.8,V,A,17.3,V,A,11.7,V,A,9.6,V,A
6476,2007-06-27 20:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,12.672488258270093,E,F,1.7,V,A,9.5,V,A,26.0,V,A,16.4,V,A,11.9,V,A,9.6,V,A
6477,2007-06-27 21:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.344152110203126,E,F,1.1,V,A,10.2,V,A,25.9,V,A,15.5,V,A,12.0,V,A,9.6,V,A
6478,2007-06-27 22:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,10.457325159986837,E,F,1.0,V,A,9.7,V,A,25.9,V,A,14.8,V,A,12.1,V,A,9.6,V,A
6479,2007-06-27 23:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,9.458943284164647,E,F,1.5,V,A,10.1,V,A,25.8,V,A,14.2,V,A,12.2,V,A,9.6,V,A
6480,2007-06-28 00:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,9.569896199256263,E,F,1.9,V,A,10.1,V,A,25.9,V,A,13.7,V,A,12.2,V,A,9.6,V,A
6481,2007-06-28 01:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,9.569896199256263,E,F,0.8,V,A,10.7,V,A,26.0,V,A,13.2,V,A,12.2,V,A,9.6,V,A
6482,2007-06-28 02:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,8.57127190257033,E,F,1.0,V,A,10.4,V,A,26.0,V,A,12.7,V,A,12.2,V,A,9.6,V,A
6483,2007-06-28 03:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,7.461975734839527,E,F,1.2,V,A,10.7,V,A,25.9,V,A,12.3,V,A,12.2,V,A,9.6,V,A
6484,2007-06-28 04:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,6.353686387937486,E,F,2.1,V,A,10.2,V,A,25.8,V,A,11.9,V,A,12.2,V,A,9.6,V,A
6485,2007-06-28 05:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,5.247135355407849,E,F,1.3,V,A,9.7,V,A,26.0,V,A,11.5,V,A,12.1,V,A,9.6,V,A
6486,2007-06-28 06:00:00,0.0,E,P,0.0,V,P,1147.5,E,F,6.575228575786511,E,F,1.9,V,A,10.1,V,A,25.8,V,A,11.1,V,A,12.0,V,A,9.6,V,A
6487,2007-06-28 07:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,11.233343908095705,E,F,1.0,V,A,10.5,V,A,26.0,V,A,10.9,V,A,12.0,V,A,9.6,V,A
6488,2007-06-28 08:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,14.658441508280745,E,F,0.9,V,A,10.5,V,A,25.6,V,A,10.8,V,A,11.9,V,A,9.6,V,A
6489,2007-06-28 09:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,15.976474513572484,E,F,0.6,V,A,10.0,V,A,25.8,V,A,11.1,V,A,11.8,V,A,9.6,V,A
6490,2007-06-28 10:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.288608500390055,E,F,0.3,V,A,10.4,V,A,25.9,V,A,11.9,V,A,11.7,V,A,9.6,V,A
6491,2007-06-28 11:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.724520143371294,E,F,0.8,V,A,9.6,V,A,25.7,V,A,12.2,V,A,11.7,V,A,9.7,V,A
6492,2007-06-28 12:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.37690729837594,E,F,0.2,V,A,10.3,V,A,25.8,V,A,12.4,V,A,11.6,V,A,9.7,V,A
6493,2007-06-28 13:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,18.919144974633284,E,F,1.1,V,A,10.3,V,A,25.9,V,A,12.9,V,A,11.6,V,A,9.7,V,A
6494,2007-06-28 14:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.833376607128272,E,F,1.0,V,A,9.8,V,A,25.7,V,A,14.2,V,A,11.5,V,A,9.7,V,A
6495,2007-06-28 15:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.724520143371294,E,F,1.3,V,A,10.1,V,A,25.7,V,A,15.5,V,A,11.5,V,A,9.7,V,A
6496,2007-06-28 16:00:00,0.0,E,P,0.0,E,P,1147.5,E,F,17.724520143371294,E,F,1.0,V,A,9.5,V,A,25.6,V,A,17.4,V,A,11.6,V,A,9.7,V,A
