,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
2058,2015-12-25 18:00:00,396.0,V,P,147.0,E,P,615.0,E,P,551.0,E,P,-9.6,E,F,3.6,V,10.8,V,28.3,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2059,2015-12-25 19:00:00,396.0,V,P,147.0,V,P,615.0,E,P,551.0,E,P,-11.1,E,F,3.3,V,10.8,V,28.3,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2060,2015-12-25 20:00:00,396.0,V,P,147.0,E,P,615.0,E,P,551.0,E,P,-11.3,E,F,3.5,V,10.7,V,28.4,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2061,2015-12-25 21:00:00,396.0,V,P,147.0,E,P,615.0,E,P,551.0,E,P,-11.0,E,F,4.1,V,10.7,V,28.4,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2062,2015-12-25 22:00:00,396.0,V,P,147.0,V,P,615.0,E,P,551.0,E,P,-12.4,E,F,3.5,V,10.8,V,28.5,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2063,2015-12-25 23:00:00,396.0,V,P,147.0,V,P,615.0,E,P,551.0,E,P,-10.8,E,F,4.0,V,10.7,V,28.6,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2064,2015-12-26 00:00:00,396.0,E,P,147.0,E,P,615.0,E,P,551.0,E,P,-10.2,E,F,3.9,V,11.0,V,28.7,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2065,2015-12-26 01:00:00,396.0,V,P,147.0,E,P,615.0,E,P,551.0,E,P,-10.2,E,F,4.5,V,10.8,V,28.6,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2066,2015-12-26 02:00:00,396.0,V,P,147.0,E,P,615.0,E,P,551.0,E,P,-10.5,E,F,4.4,V,10.9,V,28.7,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2067,2015-12-26 03:00:00,395.5,E,P,147.0,E,P,615.0,E,P,551.0,E,P,-11.4,E,F,4.0,V,10.9,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2068,2015-12-26 04:00:00,395.0,E,P,147.0,E,P,615.0,E,P,551.0,E,P,-11.6,E,F,3.3,V,10.9,V,28.6,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2069,2015-12-26 05:00:00,394.5,E,P,147.0,V,P,615.0,E,P,551.0,E,P,-11.8,E,F,3.5,V,10.7,V,28.8,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2070,2015-12-26 06:00:00,394.0,V,P,147.0,V,P,615.0,E,P,551.0,E,P,-11.7,E,F,4.2,V,10.8,V,28.8,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2071,2015-12-26 07:00:00,394.0,V,P,147.0,V,P,615.0,E,P,551.0,E,P,-12.0,E,F,4.1,V,10.9,V,28.6,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2072,2015-12-26 08:00:00,394.0,V,P,147.0,V,P,615.0,E,P,551.0,E,P,-11.9,E,F,3.7,V,10.9,V,28.7,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2073,2015-12-26 09:00:00,394.0,E,P,146.0,E,P,615.0,E,P,551.0,E,P,-10.7,E,F,4.0,V,10.9,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2074,2015-12-26 10:00:00,394.0,V,P,145.0,E,P,615.0,E,P,551.0,E,P,-9.0,E,F,3.7,V,10.8,V,28.7,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2075,2015-12-26 11:00:00,394.0,V,P,145.0,E,P,615.0,E,P,551.0,E,P,-7.0,E,F,3.4,V,10.9,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2076,2015-12-26 12:00:00,394.0,V,P,143.5,E,P,615.0,E,P,551.0,E,P,-5.2,E,F,3.6,V,10.9,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2077,2015-12-26 13:00:00,394.0,V,P,142.0,E,P,615.0,E,P,551.0,E,P,-4.1,E,F,3.4,V,10.9,V,29.0,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2078,2015-12-26 14:00:00,394.0,V,P,142.0,E,P,615.0,E,P,551.0,E,P,-3.5,E,F,3.9,V,10.8,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2079,2015-12-26 15:00:00,394.0,E,P,142.0,E,P,615.0,E,P,551.0,E,P,-4.6,E,F,3.5,V,10.8,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2080,2015-12-26 16:00:00,394.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-6.1,E,F,3.9,V,11.1,V,29.0,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2081,2015-12-26 17:00:00,394.0,V,P,142.0,E,P,615.0,E,P,551.0,E,P,-7.4,E,F,3.5,V,11.0,V,28.7,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2082,2015-12-26 18:00:00,394.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-8.0,E,F,4.0,V,10.7,V,29.0,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2083,2015-12-26 19:00:00,394.0,V,P,142.0,E,P,615.0,E,P,551.0,E,P,-8.8,E,F,3.8,V,10.8,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2084,2015-12-26 20:00:00,394.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-8.9,E,F,4.1,V,10.8,V,29.0,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2085,2015-12-26 21:00:00,394.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.5,E,F,3.6,V,10.8,V,29.0,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2086,2015-12-26 22:00:00,393.2,E,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.0,E,F,3.9,V,11.1,V,29.1,V,A,A,A,1.6,V,2.3,V,3.9,V,A,A,A
2087,2015-12-26 23:00:00,392.5,E,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.4,E,F,4.1,V,10.8,V,28.8,V,A,A,A,1.6,V,2.3,V,3.9,V,A,A,A
2088,2015-12-27 00:00:00,391.8,E,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.7,E,F,4.2,V,10.7,V,28.9,V,A,A,A,1.6,V,2.2,V,3.9,V,A,A,A
2089,2015-12-27 01:00:00,391.0,E,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.6,E,F,3.9,V,10.9,V,29.2,V,A,A,A,1.6,V,2.3,V,3.9,V,A,A,A
2090,2015-12-27 02:00:00,391.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.4,E,F,4.0,V,10.8,V,29.1,V,A,A,A,1.6,V,2.3,V,3.9,V,A,A,A
2091,2015-12-27 03:00:00,391.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.1,E,F,3.7,V,11.0,V,29.0,V,A,A,A,1.6,V,2.3,V,3.9,V,A,A,A
2092,2015-12-27 04:00:00,391.0,V,P,142.0,V,P,615.0,E,P,551.0,E,P,-9.4,E,F,4.0,V,10.9,V,28.9,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2093,2015-12-27 05:00:00,391.0,V,P,141.0,E,P,615.0,E,P,551.0,E,P,-9.8,E,F,3.9,V,10.8,V,29.0,V,A,A,A,1.6,V,2.3,V,3.9,V,A,A,A
2094,2015-12-27 06:00:00,391.0,V,P,140.0,V,P,615.0,E,P,551.0,E,P,-10.1,E,F,3.7,V,10.9,V,29.3,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2095,2015-12-27 07:00:00,391.0,V,P,140.0,V,P,615.0,E,P,551.0,E,P,-10.7,E,F,3.9,V,10.9,V,29.0,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2096,2015-12-27 08:00:00,391.0,E,P,140.0,V,P,615.0,E,P,551.0,E,P,-10.5,E,F,3.8,V,10.9,V,29.3,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2097,2015-12-27 09:00:00,391.0,V,P,138.5,E,P,615.0,E,P,551.0,E,P,-8.0,E,F,3.7,V,11.0,V,29.3,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2098,2015-12-27 10:00:00,391.0,V,P,137.0,V,P,615.0,E,P,551.0,E,P,-4.6,E,F,4.2,V,10.9,V,29.3,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2099,2015-12-27 11:00:00,391.0,E,P,137.0,E,P,615.0,E,P,551.0,E,P,-2.2,E,F,3.9,V,10.8,V,29.3,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2100,2015-12-27 12:00:00,391.0,V,P,137.0,E,P,615.0,E,P,551.0,E,P,-1.1,E,F,4.3,V,10.8,V,29.1,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2101,2015-12-27 13:00:00,390.5,E,P,137.0,E,P,615.0,E,P,551.0,E,P,-2.0,E,F,3.8,V,11.2,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2102,2015-12-27 14:00:00,389.5,E,P,136.0,E,P,615.0,E,P,551.0,E,P,-2.6,E,F,3.4,V,11.0,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2103,2015-12-27 15:00:00,389.0,V,P,135.0,V,P,615.0,E,P,551.0,E,P,-2.2,E,F,3.6,V,11.1,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2104,2015-12-27 16:00:00,389.0,V,P,135.0,V,P,615.0,E,P,551.0,E,P,-4.0,E,F,3.8,V,11.2,V,29.5,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2105,2015-12-27 17:00:00,389.0,V,P,135.0,E,P,615.0,E,P,551.0,E,P,-5.9,E,F,3.9,V,10.9,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2106,2015-12-27 18:00:00,389.0,V,P,135.0,E,P,615.0,E,P,551.0,E,P,-6.9,E,F,3.5,V,10.9,V,29.6,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2107,2015-12-27 19:00:00,389.0,V,P,135.0,V,P,615.0,E,P,551.0,E,P,-6.0,E,F,3.8,V,11.0,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2108,2015-12-27 20:00:00,389.0,V,P,135.0,V,P,615.0,E,P,551.0,E,P,-6.2,E,F,3.9,V,10.9,V,29.5,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2109,2015-12-27 21:00:00,389.0,V,P,135.0,V,P,615.0,E,P,551.0,E,P,-6.4,E,F,3.7,V,11.1,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2110,2015-12-27 22:00:00,389.0,E,P,135.0,V,P,615.0,E,P,551.0,E,P,-6.2,E,F,3.6,V,11.0,V,29.6,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2111,2015-12-27 23:00:00,389.0,E,P,135.0,V,P,615.0,E,P,551.0,E,P,-6.7,E,F,3.9,V,10.9,V,29.5,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2112,2015-12-28 00:00:00,389.0,E,P,135.0,V,P,615.0,E,P,551.0,E,P,-7.2,E,F,3.6,V,11.0,V,29.7,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2113,2015-12-28 01:00:00,389.0,E,P,135.0,V,P,615.0,E,P,551.0,E,P,-7.6,E,F,3.4,V,11.0,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2114,2015-12-28 02:00:00,389.0,E,P,135.0,V,P,615.0,E,P,551.0,E,P,-7.6,E,F,4.0,V,11.0,V,29.8,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2115,2015-12-28 03:00:00,389.0,E,P,135.0,V,P,615.0,E,P,551.0,E,P,-7.7,E,F,3.8,V,10.8,V,29.4,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2116,2015-12-28 04:00:00,389.0,V,P,135.0,V,P,615.0,E,P,551.0,E,P,-7.2,E,F,3.8,V,11.1,V,29.5,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2117,2015-12-28 05:00:00,389.0,E,P,135.0,E,P,616.5,E,P,552.0,E,P,-6.7,E,F,3.8,V,10.9,V,29.7,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2118,2015-12-28 06:00:00,389.0,E,P,135.0,E,P,618.0,E,P,553.0,E,P,-6.9,E,F,3.8,V,11.0,V,29.6,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2119,2015-12-28 07:00:00,389.0,V,P,135.0,E,P,618.0,E,P,553.0,E,P,-7.6,E,F,4.1,V,10.9,V,29.7,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2120,2015-12-28 08:00:00,389.0,V,P,135.0,E,P,618.0,E,P,553.0,E,P,-7.5,E,F,3.7,V,10.9,V,29.7,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2121,2015-12-28 09:00:00,389.0,V,P,135.0,E,P,618.0,E,P,553.0,E,P,-6.6,E,F,4.0,V,11.2,V,29.5,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2122,2015-12-28 10:00:00,389.0,E,P,135.0,E,P,618.0,E,P,554.0,E,P,-6.1,E,F,4.1,V,11.1,V,29.5,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2123,2015-12-28 11:00:00,389.0,V,P,135.0,E,P,618.0,E,P,555.0,E,P,-5.3,E,F,4.0,V,11.0,V,29.7,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2124,2015-12-28 12:00:00,389.0,E,P,135.0,E,P,618.0,E,P,555.0,E,P,-4.1,E,F,3.5,V,10.9,V,29.9,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2125,2015-12-28 13:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-4.5,E,F,3.8,V,11.0,V,29.7,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2126,2015-12-28 14:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-4.6,E,F,4.2,V,11.0,V,29.8,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2127,2015-12-28 15:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-4.7,E,F,3.8,V,11.0,V,29.7,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2128,2015-12-28 16:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-5.3,E,F,4.0,V,11.1,V,29.7,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2129,2015-12-28 17:00:00,389.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-6.4,E,F,3.9,V,10.9,V,29.8,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2130,2015-12-28 18:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-6.5,E,F,3.6,V,10.9,V,30.0,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2131,2015-12-28 19:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-6.4,E,F,3.8,V,10.9,V,29.8,V,A,A,A,1.6,V,2.3,V,4.0,V,A,A,A
2132,2015-12-28 20:00:00,389.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-6.6,E,F,4.4,V,11.0,V,29.8,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2133,2015-12-28 21:00:00,389.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-6.8,E,F,3.8,V,11.0,V,29.9,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2134,2015-12-28 22:00:00,389.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-6.9,E,F,3.9,V,11.0,V,30.0,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2135,2015-12-28 23:00:00,389.0,E,P,135.0,V,P,618.0,E,P,556.0,E,P,-6.9,E,F,4.0,V,11.1,V,29.8,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2136,2015-12-29 00:00:00,389.0,E,P,135.0,V,P,618.0,E,P,556.0,E,P,-7.3,E,F,3.8,V,11.0,V,29.9,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2137,2015-12-29 01:00:00,388.2,E,P,135.0,V,P,618.0,E,P,556.0,E,P,-7.7,E,F,4.3,V,11.0,V,29.8,V,A,A,A,1.7,V,2.3,V,4.0,V,A,A,A
2138,2015-12-29 02:00:00,386.8,E,P,135.0,V,P,618.0,E,P,556.0,E,P,-8.4,E,F,3.7,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2139,2015-12-29 03:00:00,386.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-9.2,E,F,3.7,V,10.9,V,29.8,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2140,2015-12-29 04:00:00,386.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-8.5,E,F,3.9,V,11.0,V,29.9,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2141,2015-12-29 05:00:00,386.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-8.6,E,F,3.9,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2142,2015-12-29 06:00:00,386.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-9.0,E,F,4.2,V,11.0,V,29.9,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2143,2015-12-29 07:00:00,386.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-9.4,E,F,3.7,V,11.3,V,30.0,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2144,2015-12-29 08:00:00,386.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-9.8,E,F,3.7,V,11.0,V,30.2,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2145,2015-12-29 09:00:00,386.0,V,P,135.0,V,P,618.0,E,P,556.0,E,P,-8.5,E,F,3.9,V,11.1,V,29.8,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2146,2015-12-29 10:00:00,386.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-7.0,E,F,4.2,V,11.2,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2147,2015-12-29 11:00:00,386.0,E,P,135.0,E,P,618.0,E,P,556.0,E,P,-4.1,E,F,3.7,V,11.2,V,30.0,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2148,2015-12-29 12:00:00,386.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-1.2,E,F,4.0,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2149,2015-12-29 13:00:00,386.0,V,P,135.0,E,P,618.0,E,P,556.0,E,P,-0.5,E,F,4.0,V,10.9,V,30.0,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2150,2015-12-29 14:00:00,386.0,V,P,133.5,E,P,618.0,E,P,556.0,E,P,-0.1,E,F,3.7,V,11.0,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2151,2015-12-29 15:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-0.9,E,F,4.2,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2152,2015-12-29 16:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-3.1,E,F,4.0,V,11.1,V,30.2,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2153,2015-12-29 17:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-4.8,E,F,4.2,V,11.3,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2154,2015-12-29 18:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-7.6,E,F,3.7,V,10.9,V,30.4,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2155,2015-12-29 19:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-8.9,E,F,3.9,V,11.2,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2156,2015-12-29 20:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-10.2,E,F,3.8,V,11.1,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2157,2015-12-29 21:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-11.2,E,F,4.0,V,11.0,V,30.0,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2158,2015-12-29 22:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-11.9,E,F,3.9,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2159,2015-12-29 23:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-12.0,E,F,4.1,V,11.1,V,30.4,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2160,2015-12-30 00:00:00,386.0,E,P,132.0,V,P,618.0,E,P,556.0,E,P,-11.7,E,F,4.1,V,11.4,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2161,2015-12-30 01:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-11.6,E,F,4.3,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2162,2015-12-30 02:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-11.5,E,F,4.2,E,11.1,V,30.0,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2163,2015-12-30 03:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-10.4,E,F,4.1,V,11.2,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2164,2015-12-30 04:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-8.9,E,F,3.9,V,11.1,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2165,2015-12-30 05:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-7.7,E,F,3.6,V,11.2,V,30.1,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2166,2015-12-30 06:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-7.9,E,F,4.1,V,11.2,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2167,2015-12-30 07:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-8.0,E,F,3.9,V,11.3,V,30.4,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2168,2015-12-30 08:00:00,386.0,V,P,132.0,V,P,618.0,E,P,556.0,E,P,-7.6,E,F,4.2,V,11.2,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2169,2015-12-30 09:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-6.6,E,F,4.3,V,11.0,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2170,2015-12-30 10:00:00,386.0,V,P,132.0,E,P,618.0,E,P,556.0,E,P,-4.6,E,F,3.9,V,11.2,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2171,2015-12-30 11:00:00,386.0,V,P,131.0,E,P,618.0,E,P,556.0,E,P,-3.8,E,F,4.2,V,11.0,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2172,2015-12-30 12:00:00,386.0,V,P,130.0,E,P,618.0,E,P,556.0,E,P,-3.2,E,F,3.7,V,11.2,V,30.2,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2173,2015-12-30 13:00:00,386.0,V,P,130.0,E,P,618.0,E,P,556.0,E,P,-3.1,E,F,4.2,V,11.4,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2174,2015-12-30 14:00:00,386.0,V,P,130.0,E,P,618.0,E,P,556.0,E,P,-3.0,E,F,4.4,V,11.0,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2175,2015-12-30 15:00:00,386.0,V,P,130.0,E,P,618.0,E,P,556.0,E,P,-1.5,E,F,4.0,V,11.2,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2176,2015-12-30 16:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-3.7,E,F,3.7,V,11.0,V,30.6,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2177,2015-12-30 17:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-5.0,E,F,4.0,V,11.1,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2178,2015-12-30 18:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-7.0,E,F,4.0,V,11.2,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2179,2015-12-30 19:00:00,386.0,V,P,130.0,E,P,618.0,E,P,556.0,E,P,-7.7,E,F,3.9,V,11.3,V,30.3,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2180,2015-12-30 20:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-8.0,E,F,3.6,V,11.2,V,30.6,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2181,2015-12-30 21:00:00,386.0,V,P,130.0,E,P,618.0,E,P,556.0,E,P,-8.4,E,F,4.1,V,11.4,V,30.2,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2182,2015-12-30 22:00:00,386.0,E,P,130.0,V,P,618.0,E,P,556.0,E,P,-9.0,E,F,3.8,V,11.0,V,30.7,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2183,2015-12-30 23:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-8.5,E,F,3.9,V,11.4,V,30.5,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2184,2015-12-31 00:00:00,386.0,E,P,130.0,V,P,618.0,E,P,556.0,E,P,-8.4,E,F,4.1,V,11.3,V,30.6,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2185,2015-12-31 01:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-10.1,E,F,3.7,V,11.0,V,30.7,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
2186,2015-12-31 02:00:00,386.0,V,P,130.0,V,P,618.0,E,P,556.0,E,P,-10.1,E,F,3.7,V,11.1,V,30.7,V,A,A,A,1.7,V,2.4,V,4.0,V,A,A,A
