,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
1174,2016-11-18 22:00:00,0.0,V,F,0.0,E,P,460,E,F,419.0,E,P,4.9,E,F,11.3,V,18.3,V,38.8,V,A,A,A,4.6,V,5.5,V,7.4,V,A,A,A
1175,2016-11-18 23:00:00,0.0,V,F,0.0,E,P,460,E,F,419.0,E,P,4.6,E,F,11.4,V,18.3,V,38.8,V,A,A,A,4.5,V,5.5,V,7.4,V,A,A,A
1176,2016-11-19 00:00:00,0.0,V,F,0.0,E,P,460,E,F,419.0,E,P,5.2,E,F,11.4,V,19.1,V,38.9,V,A,A,A,4.4,V,5.5,V,7.3,V,A,A,A
1177,2016-11-19 01:00:00,0.0,E,F,0.0,E,P,460,V,F,419.0,E,P,5.3,E,F,11.0,V,19.0,V,38.9,V,A,A,A,4.4,V,5.5,V,7.3,V,A,A,A
1178,2016-11-19 02:00:00,0.0,V,F,0.0,V,P,460,E,F,419.0,E,P,5.6,E,F,11.3,V,19.0,V,38.9,V,A,A,A,4.3,V,5.5,V,7.3,V,A,A,A
1179,2016-11-19 03:00:00,0.0,V,F,0.0,E,P,460,E,F,419.0,E,P,5.6,E,F,10.9,V,18.5,V,38.9,V,A,A,A,4.3,V,5.5,V,7.3,V,A,A,A
1180,2016-11-19 04:00:00,0.0,E,F,0.0,E,P,460,E,F,419.0,E,P,5.2,E,F,10.3,V,18.5,V,38.8,V,A,A,A,4.2,V,5.5,V,7.3,V,A,A,A
1181,2016-11-19 05:00:00,0.0,V,F,0.0,V,P,460,V,F,419.0,E,P,5.2,E,F,11.1,V,19.0,V,38.8,V,A,A,A,4.2,V,5.5,V,7.3,V,A,A,A
1182,2016-11-19 06:00:00,0.0,V,F,0.0,E,P,460,E,F,419.0,E,P,5.3,E,F,11.3,V,18.8,V,38.8,V,A,A,A,4.2,V,5.5,V,7.3,V,A,A,A
1183,2016-11-19 07:00:00,0.0,V,F,0.0,V,P,460,E,F,419.0,E,P,5.5,E,F,10.3,V,18.4,V,38.8,V,A,A,A,4.1,V,5.5,V,7.3,V,A,A,A
1184,2016-11-19 08:00:00,0.0,V,F,0.0,E,P,460,E,F,419.0,E,P,5.9,E,F,10.8,V,18.8,V,38.8,V,A,A,A,4.1,V,5.5,V,7.3,V,A,A,A
1185,2016-11-19 09:00:00,0.0,V,F,1.5,E,P,460,E,F,419.0,E,P,6.7,E,F,11.0,V,18.3,V,38.8,V,A,A,A,4.1,V,5.5,V,7.3,V,A,A,A
1186,2016-11-19 10:00:00,0.0,E,F,1.5,E,P,460,E,F,419.0,E,P,7.5,E,F,11.0,V,19.1,V,38.9,V,A,A,A,4.1,V,5.4,V,7.3,V,A,A,A
1187,2016-11-19 11:00:00,0.0,V,F,1.5,E,P,460,E,F,419.0,E,P,6.1,E,F,10.7,V,18.5,V,38.8,V,A,A,A,4.1,V,5.4,V,7.3,V,A,A,A
1188,2016-11-19 12:00:00,0.0,V,F,3.0,E,P,462,E,F,419.0,E,P,4.1,E,F,10.3,V,18.7,V,38.7,V,A,A,A,4.2,V,5.4,V,7.3,V,A,A,A
1189,2016-11-19 13:00:00,0.0,V,F,3.0,V,P,463,E,F,420.0,E,P,0.9,E,F,10.4,V,18.4,V,38.8,V,A,A,A,4.2,V,5.4,V,7.3,V,A,A,A
1190,2016-11-19 14:00:00,1.5,E,F,4.8,E,P,463,E,F,425.0,E,P,-0.6,E,F,10.5,V,18.6,V,38.8,V,A,A,A,4.3,V,5.4,V,7.2,V,A,A,A
1191,2016-11-19 15:00:00,5.5,E,F,8.2,E,P,466,E,F,428.0,E,P,-0.7,E,F,10.3,V,19.0,V,38.7,V,A,A,A,4.2,V,5.4,V,7.2,V,A,A,A
1192,2016-11-19 16:00:00,10.5,E,F,12.0,E,P,471,E,F,433.0,E,P,-0.5,E,F,10.1,V,18.8,V,38.8,V,A,A,A,4.2,V,5.4,V,7.2,V,A,A,A
1193,2016-11-19 17:00:00,14.0,E,F,16.0,E,P,473,E,F,437.0,E,P,0.0,E,F,10.9,E,19.0,V,38.9,V,A,A,A,4.2,V,5.4,V,7.2,V,A,A,A
1194,2016-11-19 18:00:00,17.5,E,F,18.0,V,P,477,E,F,440.0,E,P,0.2,E,F,10.5,V,18.7,V,38.8,V,A,A,A,4.1,V,5.4,V,7.2,V,A,A,A
1195,2016-11-19 19:00:00,20.0,V,F,19.0,E,P,481,E,F,441.0,E,P,0.7,E,F,10.7,V,18.8,V,38.8,V,A,A,A,4.1,V,5.4,V,7.2,V,A,A,A
1196,2016-11-19 20:00:00,21.5,E,F,20.5,E,P,482,E,F,443.0,E,P,0.8,E,F,10.5,V,18.8,V,38.9,V,A,A,A,4.0,V,5.3,V,7.2,V,A,A,A
1197,2016-11-19 21:00:00,24.0,E,F,21.5,E,P,483,E,F,444.0,E,P,0.9,E,F,10.2,V,18.9,V,38.8,V,A,A,A,4.0,V,5.3,V,7.2,V,A,A,A
1198,2016-11-19 22:00:00,25.0,V,F,22.5,E,P,485,E,F,445.0,E,P,0.9,E,F,10.3,V,18.7,V,38.8,V,A,A,A,4.0,V,5.3,V,7.2,V,A,A,A
1199,2016-11-19 23:00:00,25.0,E,F,23.0,V,P,486,E,F,446.0,E,P,1.3,E,F,10.2,V,18.8,V,38.8,V,A,A,A,3.9,V,5.3,V,7.2,V,A,A,A
1200,2016-11-20 00:00:00,26.5,E,F,23.0,E,P,486,E,F,447.0,E,P,0.8,E,F,10.7,V,18.6,V,38.8,V,A,A,A,3.9,V,5.3,V,7.2,V,A,A,A
1201,2016-11-20 01:00:00,29.0,E,F,23.0,E,P,486,E,F,450.0,E,P,0.7,E,F,10.8,V,18.4,V,38.8,V,A,A,A,3.9,V,5.3,V,7.2,V,A,A,A
1202,2016-11-20 02:00:00,31.5,E,F,23.0,E,P,487,E,F,452.0,E,P,0.3,E,F,10.5,V,18.9,V,38.8,V,A,A,A,3.8,V,5.3,V,7.2,V,A,A,A
1203,2016-11-20 03:00:00,34.5,E,F,23.0,V,P,490,E,F,456.0,E,P,0.2,E,F,10.7,V,18.7,V,38.8,V,A,A,A,3.8,V,5.3,V,7.1,V,A,A,A
1204,2016-11-20 04:00:00,37.0,E,F,26.5,E,P,491,E,F,460.0,E,P,-0.1,E,F,10.8,V,18.7,V,38.8,V,A,A,A,3.8,V,5.2,V,7.1,V,A,A,A
1205,2016-11-20 05:00:00,42.0,E,F,31.5,E,P,494,E,F,463.0,E,P,-0.2,E,F,10.7,V,18.6,V,38.8,V,A,A,A,3.8,V,5.2,V,7.1,V,A,A,A
1206,2016-11-20 06:00:00,47.0,E,F,34.5,E,P,497,E,F,469.0,E,P,-0.1,E,F,10.9,V,18.4,V,38.8,V,A,A,A,3.7,V,5.2,V,7.1,V,A,A,A
1207,2016-11-20 07:00:00,49.5,E,F,37.0,E,P,500,E,F,471.0,E,P,-0.3,E,F,11.2,V,18.9,V,38.9,V,A,A,A,3.7,V,5.2,V,7.1,V,A,A,A
1208,2016-11-20 08:00:00,52.0,E,F,38.6,E,P,501,E,F,474.0,E,P,0.1,E,F,11.2,V,18.7,V,38.8,V,A,A,A,3.7,V,5.2,V,7.1,V,A,A,A
1209,2016-11-20 09:00:00,54.5,E,F,39.9,E,P,504,E,F,477.0,E,P,0.2,E,F,11.3,V,18.7,V,38.8,V,A,A,A,3.7,V,5.2,V,7.1,V,A,A,A
1210,2016-11-20 10:00:00,57.0,E,F,41.1,E,P,507,E,F,478.0,E,P,0.1,E,F,10.9,V,18.5,V,38.8,V,A,A,A,3.7,V,5.1,V,7.1,V,A,A,A
1211,2016-11-20 11:00:00,58.0,V,F,42.4,E,P,512,E,F,478.0,E,P,0.6,E,F,11.1,V,18.9,V,38.9,V,A,A,A,3.6,V,5.1,V,7.1,V,A,A,A
1212,2016-11-20 12:00:00,58.0,V,F,42.4,E,P,519,E,F,478.0,E,P,0.8,E,F,11.2,V,18.5,V,38.8,V,A,A,A,3.6,V,5.1,V,7.1,V,A,A,A
1213,2016-11-20 13:00:00,58.0,E,F,42.4,E,P,521,E,F,478.0,E,P,0.8,E,F,10.9,V,18.7,V,38.8,V,A,A,A,3.6,V,5.1,V,7.1,V,A,A,A
1214,2016-11-20 14:00:00,58.0,V,F,42.4,E,P,521,E,F,479.0,E,P,0.9,E,F,10.9,V,18.4,V,38.8,V,A,A,A,3.6,V,5.1,V,7.1,V,A,A,A
1215,2016-11-20 15:00:00,58.0,V,F,42.4,E,P,521,E,F,479.0,E,P,1.0,E,F,11.4,V,18.8,V,38.8,V,A,A,A,3.5,V,5.1,V,7.1,V,A,A,A
1216,2016-11-20 16:00:00,58.0,V,F,42.9,E,P,521,E,F,479.0,E,P,0.9,E,F,10.9,V,19.0,V,38.7,V,A,A,A,3.5,V,5.0,V,7.1,V,A,A,A
1217,2016-11-20 17:00:00,58.0,V,F,43.0,E,P,521,V,F,479.0,E,P,0.8,E,F,11.3,V,19.0,V,38.8,V,A,A,A,3.5,V,5.0,V,7.0,V,A,A,A
1218,2016-11-20 18:00:00,58.0,V,F,43.0,E,P,521,V,F,479.0,E,P,0.9,E,F,11.2,V,19.0,V,38.8,V,A,A,A,3.5,V,5.0,V,7.0,V,A,A,A
1219,2016-11-20 19:00:00,58.0,V,F,43.0,E,P,523,E,F,479.0,E,P,0.8,E,F,11.5,V,19.0,V,38.7,V,A,A,A,3.5,V,5.0,V,7.0,V,A,A,A
1220,2016-11-20 20:00:00,58.0,V,F,43.0,E,P,524,E,F,480.0,E,P,0.9,E,F,11.2,V,19.0,V,38.8,V,A,A,A,3.5,V,5.0,V,7.0,V,A,A,A
1221,2016-11-20 21:00:00,59.5,E,F,43.0,E,P,524,E,F,481.0,E,P,0.9,E,F,11.8,V,18.8,V,38.8,V,A,A,A,3.4,V,5.0,V,7.0,V,A,A,A
1222,2016-11-20 22:00:00,61.0,V,F,43.8,E,P,524,E,F,483.0,E,P,0.8,E,F,11.1,V,19.0,V,38.8,V,A,A,A,3.4,V,5.0,V,7.0,V,A,A,A
1223,2016-11-20 23:00:00,63.5,E,F,45.4,E,P,525,E,F,487.0,E,P,0.8,E,F,11.4,V,18.4,V,38.9,V,A,A,A,3.4,V,4.9,V,7.0,V,A,A,A
1224,2016-11-21 00:00:00,67.5,E,F,47.1,E,P,528,E,F,488.0,E,P,0.8,E,F,11.2,V,18.4,V,38.8,V,A,A,A,3.4,V,4.9,V,7.0,V,A,A,A
1225,2016-11-21 01:00:00,69.0,V,F,48.4,E,P,529,E,F,489.0,E,P,0.7,E,F,11.7,V,19.1,V,38.8,V,A,A,A,3.4,V,4.9,V,7.0,V,A,A,A
1226,2016-11-21 02:00:00,69.0,V,F,49.1,E,P,529,E,F,489.0,E,P,0.5,E,F,11.3,V,18.8,V,38.9,V,A,A,A,3.4,V,4.9,V,7.0,V,A,A,A
1227,2016-11-21 03:00:00,69.0,V,F,49.1,E,P,529,E,F,490.0,E,P,0.5,E,F,11.5,V,18.7,V,38.8,V,A,A,A,3.4,V,4.9,V,7.0,V,A,A,A
1228,2016-11-21 04:00:00,69.0,V,F,49.1,E,P,529,E,F,490.0,E,P,0.3,E,F,11.3,V,18.5,V,38.8,V,A,A,A,3.4,V,4.9,V,7.0,V,A,A,A
1229,2016-11-21 05:00:00,69.0,V,F,49.1,E,P,529,E,F,490.0,E,P,0.2,E,F,11.2,V,18.5,V,38.8,V,A,A,A,3.3,V,4.9,V,6.9,V,A,A,A
1230,2016-11-21 06:00:00,69.0,V,F,49.1,E,P,529,E,F,490.0,E,P,0.1,E,F,11.4,V,19.0,V,38.9,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1231,2016-11-21 07:00:00,69.0,V,F,49.1,E,P,529,E,F,490.0,E,P,0.0,E,F,11.7,V,18.8,V,38.8,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1232,2016-11-21 08:00:00,70.0,E,F,48.8,E,P,529,E,F,490.0,E,P,0.1,E,F,11.5,V,18.9,V,38.8,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1233,2016-11-21 09:00:00,70.0,E,F,47.0,E,P,532,E,F,490.0,E,P,0.3,E,F,11.6,V,19.0,V,38.9,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1234,2016-11-21 10:00:00,71.0,V,F,44.5,E,P,534,E,F,490.0,E,P,0.7,E,F,11.5,V,18.5,V,38.8,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1235,2016-11-21 11:00:00,71.0,E,F,43.0,E,P,534,E,F,490.0,E,P,1.2,E,F,11.7,V,18.9,V,38.8,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1236,2016-11-21 12:00:00,71.0,V,F,43.0,V,P,534,E,F,490.0,E,P,0.9,E,F,11.9,V,18.5,V,38.8,V,A,A,A,3.3,V,4.8,V,6.9,V,A,A,A
1237,2016-11-21 13:00:00,71.0,V,F,43.0,E,P,534,E,F,490.0,E,P,2.2,E,F,11.6,V,18.9,V,38.9,V,A,A,A,3.2,V,4.8,V,6.9,V,A,A,A
1238,2016-11-21 14:00:00,71.0,V,F,43.0,V,P,534,E,F,490.0,E,P,1.4,E,F,11.4,V,18.4,V,38.7,V,A,A,A,3.2,V,4.7,V,6.8,V,A,A,A
1239,2016-11-21 15:00:00,71.0,V,F,43.0,V,P,534,E,F,491.0,E,P,0.8,E,F,11.6,V,18.8,V,38.8,V,A,A,A,3.2,V,4.7,V,6.9,V,A,A,A
1240,2016-11-21 16:00:00,71.0,V,F,43.0,V,P,534,E,F,491.0,E,P,0.6,E,F,11.8,V,18.4,V,38.8,V,A,A,A,3.2,V,4.7,V,6.8,V,A,A,A
1241,2016-11-21 17:00:00,71.0,V,F,43.0,E,P,534,E,F,491.0,E,P,0.3,E,F,12.2,V,18.6,V,38.9,V,A,A,A,3.2,V,4.7,V,6.8,V,A,A,A
1242,2016-11-21 18:00:00,71.0,V,F,43.0,V,P,534,E,F,491.0,E,P,-0.2,E,F,11.8,V,18.6,V,38.8,V,A,A,A,3.2,V,4.7,V,6.8,V,A,A,A
1243,2016-11-21 19:00:00,71.0,V,F,42.0,E,P,534,E,F,491.0,E,P,-0.2,E,F,12.1,V,18.9,V,38.9,V,A,A,A,3.2,V,4.7,V,6.8,V,A,A,A
1244,2016-11-21 20:00:00,72.5,E,F,42.0,E,P,534,E,F,491.0,E,P,-1.3,E,F,12.4,V,18.7,V,38.9,V,A,A,A,3.2,V,4.7,V,6.8,V,A,A,A
1245,2016-11-21 21:00:00,74.0,V,F,41.0,E,P,534,E,F,491.0,E,P,-2.2,E,F,12.4,V,18.8,V,38.8,V,A,A,A,3.1,V,4.7,V,6.8,V,A,A,A
1246,2016-11-21 22:00:00,74.0,V,F,41.0,E,P,534,E,F,491.0,E,P,-2.9,E,F,12.3,V,18.9,V,38.8,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1247,2016-11-21 23:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-3.6,E,F,12.1,V,18.9,V,38.8,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1248,2016-11-22 00:00:00,74.0,E,F,41.0,V,P,534,E,F,491.0,E,P,-4.3,E,F,12.4,V,19.1,V,38.8,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1249,2016-11-22 01:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-4.8,E,F,12.4,V,18.9,V,38.8,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1250,2016-11-22 02:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-5.1,E,F,12.2,V,18.5,V,38.9,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1251,2016-11-22 03:00:00,74.0,E,F,41.0,V,P,534,E,F,491.0,E,P,-5.6,E,F,12.2,V,19.0,V,38.8,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1252,2016-11-22 04:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-5.9,E,F,12.4,V,19.0,V,38.8,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1253,2016-11-22 05:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-6.1,E,F,12.2,V,18.8,V,38.9,V,A,A,A,3.1,V,4.6,V,6.8,V,A,A,A
1254,2016-11-22 06:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-6.4,E,F,12.6,V,18.9,V,38.8,V,A,A,A,3.0,V,4.6,V,6.7,V,A,A,A
1255,2016-11-22 07:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-6.0,E,F,12.2,V,18.8,V,38.9,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1256,2016-11-22 08:00:00,74.0,V,F,41.0,V,P,534,E,F,491.0,E,P,-5.1,E,F,12.2,V,18.8,V,38.9,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1257,2016-11-22 09:00:00,74.0,V,F,38.5,E,P,534,E,F,491.0,E,P,-3.1,E,F,12.5,V,18.8,V,38.9,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1258,2016-11-22 10:00:00,74.0,V,F,35.2,E,P,534,E,F,491.0,E,P,-0.7,E,F,12.3,V,18.7,V,38.9,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1259,2016-11-22 11:00:00,74.0,E,F,35.2,E,P,534,E,F,491.0,E,P,1.2,E,F,12.2,V,18.9,V,38.9,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1260,2016-11-22 12:00:00,74.0,E,F,35.2,E,P,534,E,F,491.0,E,P,3.4,E,F,12.4,V,18.7,V,38.8,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1261,2016-11-22 13:00:00,74.0,V,F,35.2,E,P,534,E,F,491.0,E,P,2.4,E,F,12.8,V,19.0,V,38.9,V,A,A,A,3.0,V,4.5,V,6.7,V,A,A,A
1262,2016-11-22 14:00:00,74.0,V,F,35.2,E,P,534,E,F,491.0,E,P,2.0,E,F,12.3,V,18.8,V,38.8,V,A,A,A,3.0,V,4.4,V,6.7,V,A,A,A
1263,2016-11-22 15:00:00,74.0,V,F,35.2,E,P,534,E,F,491.0,E,P,1.4,E,F,12.6,V,18.8,V,38.8,V,A,A,A,3.0,V,4.4,V,6.7,V,A,A,A
1264,2016-11-22 16:00:00,74.0,V,F,35.2,E,P,534,E,F,491.0,E,P,0.7,E,F,12.9,V,18.9,V,38.9,V,A,A,A,3.0,V,4.4,V,6.7,V,A,A,A
1265,2016-11-22 17:00:00,74.0,V,F,36.0,V,P,534,E,F,491.0,E,P,0.6,E,F,13.0,V,18.7,V,38.8,V,A,A,A,2.9,V,4.4,V,6.6,V,A,A,A
1266,2016-11-22 18:00:00,74.0,V,F,36.0,E,P,534,E,F,491.0,E,P,0.2,E,F,12.8,V,18.7,V,38.8,V,A,A,A,2.9,V,4.4,V,6.6,V,A,A,A
1267,2016-11-22 19:00:00,74.0,V,F,36.0,E,P,534,E,F,491.0,E,P,0.0,E,F,12.9,V,19.0,V,38.9,V,A,A,A,2.9,V,4.4,V,6.6,V,A,A,A
1268,2016-11-22 20:00:00,74.0,V,F,36.0,V,P,534,E,F,491.0,E,P,-0.2,E,F,13.2,V,19.0,V,38.9,V,A,A,A,2.9,V,4.4,V,6.6,V,A,A,A
1269,2016-11-22 21:00:00,74.0,E,F,37.0,E,P,534,E,F,491.0,E,P,-0.6,E,F,13.1,V,19.0,V,38.8,V,A,A,A,2.9,V,4.3,V,6.6,V,A,A,A
1270,2016-11-22 22:00:00,72.5,E,F,38.0,V,P,535,E,F,491.0,E,P,-1.1,E,F,13.2,V,19.2,V,38.9,V,A,A,A,2.9,V,4.3,V,6.6,V,A,A,A
1271,2016-11-22 23:00:00,72.5,E,F,38.0,E,P,536,E,F,491.0,E,P,-0.5,E,F,13.0,V,19.1,V,38.8,V,A,A,A,2.8,V,4.3,V,6.6,V,A,A,A
1272,2016-11-23 00:00:00,72.5,E,F,38.0,V,P,536,E,F,492.0,E,P,-0.7,E,F,13.0,V,19.1,V,38.8,V,A,A,A,2.8,V,4.3,V,6.6,V,A,A,A
1273,2016-11-23 01:00:00,74.0,V,F,39.6,E,P,536,E,F,496.0,E,P,-1.2,E,F,13.3,V,18.9,V,38.8,V,A,A,A,2.8,V,4.3,V,6.6,V,A,A,A
1274,2016-11-23 02:00:00,75.0,E,F,42.9,E,P,538,E,F,498.0,E,P,-1.3,E,F,13.3,V,19.2,V,38.9,V,A,A,A,2.8,V,4.3,V,6.6,V,A,A,A
1275,2016-11-23 03:00:00,77.5,E,F,46.1,E,P,542,E,F,501.0,E,P,-1.5,E,F,13.3,V,19.2,V,38.9,V,A,A,A,2.8,V,4.2,V,6.6,V,A,A,A
1276,2016-11-23 04:00:00,81.5,E,F,49.4,E,P,546,E,F,503.0,E,P,-1.7,E,F,12.9,V,18.7,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1277,2016-11-23 05:00:00,85.0,E,F,52.0,E,P,548,E,F,504.0,E,P,-1.6,E,F,13.2,V,19.0,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1278,2016-11-23 06:00:00,87.5,E,F,53.0,V,P,551,E,F,505.0,E,P,-2.3,E,F,13.0,V,19.0,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1279,2016-11-23 07:00:00,89.0,V,F,54.5,E,P,552,E,F,506.0,E,P,-3.2,E,F,13.5,V,18.8,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1280,2016-11-23 08:00:00,89.0,V,F,56.0,V,P,552,E,F,507.0,E,P,-3.5,E,F,12.9,V,18.9,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1281,2016-11-23 09:00:00,89.0,V,F,56.0,E,P,552,E,F,509.0,E,P,-3.2,E,F,13.5,V,19.0,V,38.8,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1282,2016-11-23 10:00:00,90.0,E,F,56.0,V,P,552,E,F,510.0,E,P,-2.9,E,F,12.9,V,18.7,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1283,2016-11-23 11:00:00,91.0,V,F,56.0,E,P,553,E,F,510.0,E,P,-3.0,E,F,13.5,V,19.1,V,38.8,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1284,2016-11-23 12:00:00,91.0,E,F,56.0,E,P,554,E,F,510.0,E,P,-2.8,E,F,12.7,V,19.2,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1285,2016-11-23 13:00:00,92.5,E,F,56.0,V,P,554,E,F,511.0,E,P,-2.1,E,F,12.9,V,18.8,V,38.9,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1286,2016-11-23 14:00:00,94.0,V,F,56.0,E,P,554,E,F,511.0,E,P,-1.6,E,F,13.2,V,18.7,V,38.8,V,A,A,A,2.8,V,4.2,V,6.5,V,A,A,A
1287,2016-11-23 15:00:00,94.0,V,F,56.5,E,P,554,E,F,511.0,E,P,-2.6,E,F,13.2,V,19.2,V,38.8,V,A,A,A,2.8,V,4.2,V,6.4,V,A,A,A
1288,2016-11-23 16:00:00,94.0,V,F,57.5,E,P,554,V,F,511.0,E,P,-2.4,E,F,12.9,V,18.5,V,38.9,V,A,A,A,2.8,V,4.2,V,6.4,V,A,A,A
1289,2016-11-23 17:00:00,94.0,E,F,58.0,V,P,554,E,F,511.0,E,P,-2.9,E,F,13.3,V,19.1,V,38.8,V,A,A,A,2.8,V,4.2,V,6.4,V,A,A,A
1290,2016-11-23 18:00:00,92.5,E,F,58.0,V,P,554,E,F,511.0,E,P,-4.3,E,F,13.0,V,18.9,V,38.9,V,A,A,A,2.8,V,4.1,V,6.4,V,A,A,A
1291,2016-11-23 19:00:00,91.0,V,F,58.0,V,P,554,E,F,511.0,E,P,-5.8,E,F,13.1,V,18.6,V,38.8,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1292,2016-11-23 20:00:00,91.0,V,F,58.0,V,P,554,E,F,511.0,E,P,-5.4,E,F,12.7,V,19.1,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1293,2016-11-23 21:00:00,92.5,E,F,58.0,V,P,554,E,F,511.0,E,P,-6.0,E,F,12.7,V,18.6,V,38.8,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1294,2016-11-23 22:00:00,91.0,E,F,58.0,V,P,554,V,F,511.0,E,P,-7.3,E,F,12.7,V,19.1,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1295,2016-11-23 23:00:00,91.0,E,F,58.0,V,P,554,E,F,511.0,E,P,-7.8,E,F,12.9,V,18.8,V,38.8,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1296,2016-11-24 00:00:00,91.0,E,F,58.0,V,P,554,E,F,511.0,E,P,-8.1,E,F,13.0,V,18.8,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1297,2016-11-24 01:00:00,91.0,V,F,58.0,V,P,554,E,F,511.0,E,P,-8.4,E,F,12.6,V,18.8,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1298,2016-11-24 02:00:00,91.0,V,F,57.0,E,P,554,V,F,511.0,E,P,-8.7,E,F,12.9,V,18.7,V,38.8,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1299,2016-11-24 03:00:00,91.0,V,F,56.0,V,P,554,E,F,511.0,E,P,-8.9,E,F,12.5,V,18.9,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1300,2016-11-24 04:00:00,91.0,V,F,56.0,V,P,554,E,F,511.0,E,P,-9.1,E,F,12.7,V,19.2,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1301,2016-11-24 05:00:00,91.0,V,F,56.0,V,P,554,E,F,511.0,E,P,-9.4,E,F,12.8,V,18.4,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1302,2016-11-24 06:00:00,91.0,V,F,56.0,V,P,554,V,F,511.0,E,P,-9.4,E,F,12.7,V,19.0,V,38.9,V,A,A,A,2.7,V,4.1,V,6.4,V,A,A,A
1303,2016-11-24 07:00:00,91.0,V,F,56.0,V,P,554,E,F,511.0,E,P,-9.2,E,F,12.8,V,18.7,V,38.9,V,A,A,A,2.7,V,4.1,V,6.3,V,A,A,A
1304,2016-11-24 08:00:00,91.0,V,F,56.0,V,P,554,E,F,511.0,E,P,-8.7,E,F,12.6,V,19.1,V,38.9,V,A,A,A,2.7,V,4.1,V,6.3,V,A,A,A
1305,2016-11-24 09:00:00,91.0,V,F,53.5,E,P,554,E,F,511.0,E,P,-6.8,E,F,12.7,V,19.2,V,38.9,V,A,A,A,2.7,V,4.1,V,6.3,V,A,A,A
