,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
8381,2012-09-14 05:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8382,2012-09-14 06:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8383,2012-09-14 07:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,10.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8384,2012-09-14 08:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,15.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8385,2012-09-14 09:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,19.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8386,2012-09-14 10:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8387,2012-09-14 11:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8388,2012-09-14 12:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8389,2012-09-14 13:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8390,2012-09-14 14:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,24.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8391,2012-09-14 15:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8392,2012-09-14 16:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8393,2012-09-14 17:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8394,2012-09-14 18:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,19.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8395,2012-09-14 19:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,16.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8396,2012-09-14 20:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,15.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8397,2012-09-14 21:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,13.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8398,2012-09-14 22:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8399,2012-09-14 23:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,11.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8400,2012-09-15 00:00:00,0.0,E,A,0.0,V,A,1187.0,E,A,10.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8401,2012-09-15 01:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8402,2012-09-15 02:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8403,2012-09-15 03:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8404,2012-09-15 04:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8405,2012-09-15 05:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8406,2012-09-15 06:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8407,2012-09-15 07:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,10.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8408,2012-09-15 08:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,17.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8409,2012-09-15 09:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,19.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8410,2012-09-15 10:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8411,2012-09-15 11:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8412,2012-09-15 12:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8413,2012-09-15 13:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8414,2012-09-15 14:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8415,2012-09-15 15:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8416,2012-09-15 16:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8417,2012-09-15 17:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8418,2012-09-15 18:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8419,2012-09-15 19:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,15.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8420,2012-09-15 20:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8421,2012-09-15 21:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,11.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8422,2012-09-15 22:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8423,2012-09-15 23:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8424,2012-09-16 00:00:00,0.0,E,A,0.0,E,A,1187.0,V,A,8.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8425,2012-09-16 01:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8426,2012-09-16 02:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8427,2012-09-16 03:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8428,2012-09-16 04:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,6.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8429,2012-09-16 05:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,6.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8430,2012-09-16 06:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,6.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8431,2012-09-16 07:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8432,2012-09-16 08:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,15.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8433,2012-09-16 09:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8434,2012-09-16 10:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8435,2012-09-16 11:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8436,2012-09-16 12:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8437,2012-09-16 13:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8438,2012-09-16 14:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8439,2012-09-16 15:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8440,2012-09-16 16:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8441,2012-09-16 17:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,19.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8442,2012-09-16 18:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,17.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8443,2012-09-16 19:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,14.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8444,2012-09-16 20:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8445,2012-09-16 21:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,11.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8446,2012-09-16 22:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,10.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8447,2012-09-16 23:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8448,2012-09-17 00:00:00,0.0,E,A,0.0,V,A,1187.0,V,A,9.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8449,2012-09-17 01:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8450,2012-09-17 02:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8451,2012-09-17 03:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8452,2012-09-17 04:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8453,2012-09-17 05:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8454,2012-09-17 06:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,6.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8455,2012-09-17 07:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8456,2012-09-17 08:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,13.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8457,2012-09-17 09:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8458,2012-09-17 10:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8459,2012-09-17 11:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8460,2012-09-17 12:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8461,2012-09-17 13:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8462,2012-09-17 14:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8463,2012-09-17 15:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8464,2012-09-17 16:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8465,2012-09-17 17:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8466,2012-09-17 18:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8467,2012-09-17 19:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,14.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8468,2012-09-17 20:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8469,2012-09-17 21:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,11.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8470,2012-09-17 22:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,10.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8471,2012-09-17 23:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8472,2012-09-18 00:00:00,0.0,E,A,0.0,E,A,1187.0,V,A,9.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8473,2012-09-18 01:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8474,2012-09-18 02:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8475,2012-09-18 03:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8476,2012-09-18 04:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8477,2012-09-18 05:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8478,2012-09-18 06:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,7.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8479,2012-09-18 07:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8480,2012-09-18 08:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8481,2012-09-18 09:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8482,2012-09-18 10:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8483,2012-09-18 11:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8484,2012-09-18 12:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8485,2012-09-18 13:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8486,2012-09-18 14:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.5,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8487,2012-09-18 15:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8488,2012-09-18 16:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8489,2012-09-18 17:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8490,2012-09-18 18:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8491,2012-09-18 19:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,14.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8492,2012-09-18 20:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,13.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8493,2012-09-18 21:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,11.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8494,2012-09-18 22:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,10.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8495,2012-09-18 23:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,10.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8496,2012-09-19 00:00:00,0.0,E,A,0.0,E,A,1187.0,E,A,9.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8497,2012-09-19 01:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8498,2012-09-19 02:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8499,2012-09-19 03:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,9.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8500,2012-09-19 04:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8501,2012-09-19 05:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8502,2012-09-19 06:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8503,2012-09-19 07:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,8.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8504,2012-09-19 08:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8505,2012-09-19 09:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,19.0,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8506,2012-09-19 10:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8507,2012-09-19 11:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.1,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8508,2012-09-19 12:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8509,2012-09-19 13:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.8,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8510,2012-09-19 14:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,23.4,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8511,2012-09-19 15:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,22.6,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8512,2012-09-19 16:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,21.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8513,2012-09-19 17:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,20.3,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8514,2012-09-19 18:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,18.2,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8515,2012-09-19 19:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,14.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8516,2012-09-19 20:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,12.9,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
8517,2012-09-19 21:00:00,0.0,V,A,0.0,V,A,1187.0,V,A,11.7,E,F,0.0,V,A,0.0,V,A,0.0,V,A,-9.1,V,A,-9.2,V,A,-9.2,V,A
