,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
7569,2006-08-12 09:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.2,E,F,0.0,V,5.1,V,17.2,V,A,A,A,12.6,V,14.7,V,12.7,V,A,A,A
7570,2006-08-12 10:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.7,E,F,0.0,V,4.6,V,17.2,V,A,A,A,13.1,V,14.6,V,12.7,V,A,A,A
7571,2006-08-12 11:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.9,E,F,0.0,V,4.8,V,17.2,V,A,A,A,13.7,V,14.5,V,12.7,V,A,A,A
7572,2006-08-12 12:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.1,E,F,0.0,V,4.9,V,17.1,V,A,A,A,14.5,V,14.4,V,12.7,V,A,A,A
7573,2006-08-12 13:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.8,E,F,0.0,V,4.6,V,16.8,V,A,A,A,16.2,V,14.3,V,12.7,V,A,A,A
7574,2006-08-12 14:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.4,E,F,0.0,V,4.7,V,16.8,V,A,A,A,18.5,V,14.3,V,12.7,V,A,A,A
7575,2006-08-12 15:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.6,E,F,0.0,V,4.8,V,16.7,V,A,A,A,22.5,V,14.3,V,12.7,V,A,A,A
7576,2006-08-12 16:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.5,E,F,0.0,V,4.4,V,16.6,V,A,A,A,22.4,V,14.3,V,12.7,V,A,A,A
7577,2006-08-12 17:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.9,E,F,0.0,V,4.8,V,16.6,V,A,A,A,23.6,V,14.4,V,12.7,V,A,A,A
7578,2006-08-12 18:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.5,E,F,0.0,V,4.5,V,16.8,V,A,A,A,24.0,V,14.5,V,12.7,V,A,A,A
7579,2006-08-12 19:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,15.8,E,F,0.0,V,4.6,V,16.7,V,A,A,A,22.6,V,14.7,V,12.7,V,A,A,A
7580,2006-08-12 20:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,11.9,E,F,0.0,V,4.5,V,17.0,V,A,A,A,21.0,V,14.9,V,12.7,V,A,A,A
7581,2006-08-12 21:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,10.1,E,F,0.0,V,4.5,V,16.8,V,A,A,A,19.6,V,15.0,V,12.7,V,A,A,A
7582,2006-08-12 22:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.3,E,F,0.0,V,4.4,V,16.6,V,A,A,A,18.4,V,15.1,V,12.7,V,A,A,A
7583,2006-08-12 23:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.0,E,F,0.0,V,4.6,V,16.6,V,A,A,A,17.4,V,15.2,V,12.6,V,A,A,A
7584,2006-08-13 00:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,8.6,E,F,0.0,V,4.7,V,16.6,V,A,A,A,16.6,V,15.3,V,12.6,V,A,A,A
7585,2006-08-13 01:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,8.2,E,F,0.0,V,4.7,V,16.7,V,A,A,A,15.9,V,15.3,V,12.6,V,A,A,A
7586,2006-08-13 02:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.9,E,F,0.0,V,4.6,V,16.8,V,A,A,A,15.3,V,15.3,V,12.6,V,A,A,A
7587,2006-08-13 03:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.4,E,F,0.0,V,4.8,V,16.6,V,A,A,A,14.8,V,15.2,V,12.6,V,A,A,A
7588,2006-08-13 04:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.2,E,F,0.0,V,5.1,V,16.7,V,A,A,A,14.3,V,15.2,V,12.6,V,A,A,A
7589,2006-08-13 05:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.2,E,F,0.0,V,4.4,V,16.7,V,A,A,A,13.9,V,15.1,V,12.6,V,A,A,A
7590,2006-08-13 06:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.6,E,F,0.0,V,4.3,V,16.9,V,A,A,A,13.6,V,15.1,V,12.7,V,A,A,A
7591,2006-08-13 07:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,12.2,E,F,0.0,V,4.3,V,16.7,V,A,A,A,13.4,V,15.0,V,12.7,V,A,A,A
7592,2006-08-13 08:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.7,E,F,0.0,V,4.1,V,16.7,V,A,A,A,13.4,V,14.9,V,12.7,V,A,A,A
7593,2006-08-13 09:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.6,E,F,0.0,V,4.1,V,16.6,V,A,A,A,13.7,V,14.8,V,12.7,V,A,A,A
7594,2006-08-13 10:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.2,E,F,0.0,V,4.5,V,16.8,V,A,A,A,14.2,V,14.7,V,12.7,V,A,A,A
7595,2006-08-13 11:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,23.4,E,F,0.0,V,4.0,V,16.6,V,A,A,A,14.8,V,14.6,V,12.7,V,A,A,A
7596,2006-08-13 12:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,24.2,E,F,0.0,V,4.3,V,16.8,V,A,A,A,15.8,V,14.6,V,12.7,V,A,A,A
7597,2006-08-13 13:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.7,E,F,0.0,V,4.8,V,16.6,V,A,A,A,17.5,V,14.5,V,12.7,V,A,A,A
7598,2006-08-13 14:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,23.9,E,F,0.0,V,4.1,V,16.5,V,A,A,A,19.7,V,14.5,V,12.7,V,A,A,A
7599,2006-08-13 15:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.6,E,F,0.0,V,4.2,V,16.1,V,A,A,A,23.4,V,14.5,V,12.7,V,A,A,A
7600,2006-08-13 16:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.2,E,F,0.0,V,4.2,V,16.5,V,A,A,A,23.3,V,14.6,V,12.7,V,A,A,A
7601,2006-08-13 17:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.8,E,F,0.0,V,4.6,V,16.3,V,A,A,A,24.2,V,14.7,V,12.7,V,A,A,A
7602,2006-08-13 18:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.3,E,F,0.0,V,3.8,V,16.5,V,A,A,A,24.3,V,14.9,V,12.7,V,A,A,A
7603,2006-08-13 19:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.0,E,F,0.0,V,4.4,V,16.2,V,A,A,A,22.9,V,15.0,V,12.7,V,A,A,A
7604,2006-08-13 20:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,13.1,E,F,0.0,V,4.6,V,16.0,V,A,A,A,21.4,V,15.2,V,12.7,V,A,A,A
7605,2006-08-13 21:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,11.5,E,F,0.0,V,4.3,V,16.2,V,A,A,A,20.0,V,15.3,V,12.7,V,A,A,A
7606,2006-08-13 22:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,10.1,E,F,0.0,V,3.9,V,16.4,V,A,A,A,19.0,V,15.5,V,12.7,V,A,A,A
7607,2006-08-13 23:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.5,E,F,0.0,V,4.2,V,16.0,V,A,A,A,18.0,V,15.5,V,12.7,V,A,A,A
7608,2006-08-14 00:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,8.9,E,F,0.0,V,4.6,V,16.2,V,A,A,A,17.1,V,15.6,V,12.7,V,A,A,A
7609,2006-08-14 01:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,8.3,E,F,0.0,V,4.1,V,16.2,V,A,A,A,16.4,V,15.6,V,12.7,V,A,A,A
7610,2006-08-14 02:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.9,E,F,0.0,V,4.4,V,16.4,V,A,A,A,15.7,V,15.6,V,12.7,V,A,A,A
7611,2006-08-14 03:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.4,E,F,0.0,V,4.0,V,16.4,V,A,A,A,15.1,V,15.6,V,12.7,V,A,A,A
7612,2006-08-14 04:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.0,E,F,0.0,V,4.1,V,16.1,V,A,A,A,14.6,V,15.5,V,12.7,V,A,A,A
7613,2006-08-14 05:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,6.9,E,F,0.0,V,4.4,V,16.3,V,A,A,A,14.2,V,15.5,V,12.7,V,A,A,A
7614,2006-08-14 06:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.2,E,F,0.0,V,4.3,V,16.4,V,A,A,A,13.8,V,15.4,V,12.7,V,A,A,A
7615,2006-08-14 07:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,10.7,E,F,0.0,V,4.2,V,16.3,V,A,A,A,13.5,V,15.3,V,12.7,V,A,A,A
7616,2006-08-14 08:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.5,E,F,0.0,V,4.4,V,16.5,V,A,A,A,13.5,V,15.2,V,12.7,V,A,A,A
7617,2006-08-14 09:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.3,E,F,0.0,V,4.4,V,16.1,V,A,A,A,13.7,V,15.1,V,12.7,V,A,A,A
7618,2006-08-14 10:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.6,E,F,0.0,V,4.4,V,16.2,V,A,A,A,14.2,V,15.0,V,12.8,V,A,A,A
7619,2006-08-14 11:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.6,E,F,0.0,V,4.2,V,16.1,V,A,A,A,14.7,V,14.9,V,12.8,V,A,A,A
7620,2006-08-14 12:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.1,E,F,0.0,V,3.8,V,16.1,V,A,A,A,15.6,V,14.8,V,12.8,V,A,A,A
7621,2006-08-14 13:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.2,E,F,0.0,V,4.0,V,15.8,V,A,A,A,17.2,V,14.8,V,12.8,V,A,A,A
7622,2006-08-14 14:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.3,E,F,0.0,V,4.0,V,16.2,V,A,A,A,19.2,V,14.7,V,12.8,V,A,A,A
7623,2006-08-14 15:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.0,E,F,0.0,V,4.2,V,16.0,V,A,A,A,22.8,V,14.7,V,12.8,V,A,A,A
7624,2006-08-14 16:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.0,E,F,0.0,V,3.7,V,15.8,V,A,A,A,22.6,V,14.8,V,12.8,V,A,A,A
7625,2006-08-14 17:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.6,E,F,0.0,V,4.1,V,15.8,V,A,A,A,23.4,V,14.9,V,12.8,V,A,A,A
7626,2006-08-14 18:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.8,E,F,0.0,V,3.7,V,15.8,V,A,A,A,23.5,V,15.0,V,12.8,V,A,A,A
7627,2006-08-14 19:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,14.5,E,F,0.0,V,4.3,V,15.9,V,A,A,A,22.1,V,15.1,V,12.8,V,A,A,A
7628,2006-08-14 20:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,11.3,E,F,0.0,V,4.6,V,16.0,V,A,A,A,20.6,V,15.3,V,12.8,V,A,A,A
7629,2006-08-14 21:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.2,E,F,0.0,V,3.9,V,15.9,V,A,A,A,19.2,V,15.4,V,12.8,V,A,A,A
7630,2006-08-14 22:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.9,E,F,0.0,V,3.8,V,16.0,V,A,A,A,18.0,V,15.5,V,12.8,V,A,A,A
7631,2006-08-14 23:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,6.7,E,F,0.0,V,3.6,V,15.8,V,A,A,A,17.0,V,15.5,V,12.8,V,A,A,A
7632,2006-08-15 00:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,5.8,E,F,0.0,V,3.8,V,15.9,V,A,A,A,16.1,V,15.6,V,12.8,V,A,A,A
7633,2006-08-15 01:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,5.1,E,F,0.0,V,4.5,V,16.0,V,A,A,A,15.2,V,15.6,V,12.8,V,A,A,A
7634,2006-08-15 02:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,4.6,E,F,0.0,V,4.2,V,15.9,V,A,A,A,14.5,V,15.5,V,12.8,V,A,A,A
7635,2006-08-15 03:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,4.3,E,F,0.0,V,4.4,V,16.0,V,A,A,A,13.9,V,15.5,V,12.8,V,A,A,A
7636,2006-08-15 04:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,3.9,E,F,0.0,V,4.1,V,15.9,V,A,A,A,13.3,V,15.4,V,12.8,V,A,A,A
7637,2006-08-15 05:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,3.6,E,F,0.0,V,4.3,V,15.9,V,A,A,A,12.8,V,15.3,V,12.8,V,A,A,A
7638,2006-08-15 06:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,3.9,E,F,0.0,V,4.1,V,16.0,V,A,A,A,12.4,V,15.2,V,12.8,V,A,A,A
7639,2006-08-15 07:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.1,E,F,0.0,V,3.9,V,16.0,V,A,A,A,12.0,V,15.1,V,12.8,V,A,A,A
7640,2006-08-15 08:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,15.0,E,F,0.0,V,3.8,V,15.9,V,A,A,A,12.0,V,15.0,V,12.8,V,A,A,A
7641,2006-08-15 09:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.3,E,F,0.0,V,3.9,V,16.0,V,A,A,A,12.2,V,14.9,V,12.8,V,A,A,A
7642,2006-08-15 10:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.8,E,F,0.0,V,3.8,V,16.0,V,A,A,A,12.8,V,14.8,V,12.9,V,A,A,A
7643,2006-08-15 11:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.6,E,F,0.0,V,4.0,V,15.9,V,A,A,A,13.3,V,14.7,V,12.8,V,A,A,A
7644,2006-08-15 12:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.9,E,F,0.0,V,3.8,V,15.8,V,A,A,A,14.3,V,14.6,V,12.9,V,A,A,A
7645,2006-08-15 13:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,20.1,E,F,0.0,V,3.7,V,15.4,V,A,A,A,16.0,V,14.5,V,12.9,V,A,A,A
7646,2006-08-15 14:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.4,E,F,0.0,V,4.2,V,15.7,V,A,A,A,17.9,V,14.4,V,12.9,V,A,A,A
7647,2006-08-15 15:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.3,E,F,0.0,V,3.6,V,15.5,V,A,A,A,21.9,V,14.4,V,12.9,V,A,A,A
7648,2006-08-15 16:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.2,E,F,0.0,V,3.6,V,15.6,V,A,A,A,21.8,V,14.4,V,12.9,V,A,A,A
7649,2006-08-15 17:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.8,E,F,0.0,V,4.0,V,15.7,V,A,A,A,22.8,V,14.5,V,12.9,V,A,A,A
7650,2006-08-15 18:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.8,E,F,0.0,V,4.0,V,15.3,V,A,A,A,22.9,V,14.6,V,12.9,V,A,A,A
7651,2006-08-15 19:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,13.7,E,F,0.0,V,4.1,V,15.5,V,A,A,A,21.5,V,14.8,V,12.9,V,A,A,A
7652,2006-08-15 20:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,10.5,E,F,0.0,V,3.9,V,15.6,V,A,A,A,19.9,V,14.9,V,12.9,V,A,A,A
7653,2006-08-15 21:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,8.5,E,F,0.0,V,3.9,V,15.6,V,A,A,A,18.5,V,15.1,V,12.8,V,A,A,A
7654,2006-08-15 22:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,7.0,E,F,0.0,V,3.9,V,15.4,V,A,A,A,17.4,V,15.1,V,12.8,V,A,A,A
7655,2006-08-15 23:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,5.8,E,F,0.0,V,3.8,V,15.5,V,A,A,A,16.4,V,15.2,V,12.8,V,A,A,A
7656,2006-08-16 00:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,4.8,E,F,0.0,V,3.5,V,15.6,V,A,A,A,15.4,V,15.2,V,12.8,V,A,A,A
7657,2006-08-16 01:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,4.4,E,F,0.0,V,3.7,V,15.7,V,A,A,A,14.6,V,15.2,V,12.8,V,A,A,A
7658,2006-08-16 02:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,3.9,E,F,0.0,V,3.7,V,15.5,V,A,A,A,13.9,V,15.2,V,12.8,V,A,A,A
7659,2006-08-16 03:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,4.0,E,F,0.0,V,3.4,V,15.5,V,A,A,A,13.3,V,15.1,V,12.8,V,A,A,A
7660,2006-08-16 04:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,3.8,E,F,0.0,V,3.9,V,15.6,V,A,A,A,12.7,V,15.1,V,12.8,V,A,A,A
7661,2006-08-16 05:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,3.4,E,F,0.0,V,4.0,V,15.6,V,A,A,A,12.2,V,15.0,V,12.8,V,A,A,A
7662,2006-08-16 06:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,4.1,E,F,0.0,V,3.9,V,15.8,V,A,A,A,11.8,V,14.9,V,12.8,V,A,A,A
7663,2006-08-16 07:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,10.3,E,F,0.0,V,3.4,V,15.8,V,A,A,A,11.5,V,14.8,V,12.8,V,A,A,A
7664,2006-08-16 08:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,13.0,E,F,0.0,V,3.7,V,15.6,V,A,A,A,11.6,V,14.7,V,12.9,V,A,A,A
7665,2006-08-16 09:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,14.6,E,F,0.0,V,3.9,V,15.6,V,A,A,A,11.9,V,14.6,V,12.9,V,A,A,A
7666,2006-08-16 10:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.3,E,F,0.0,V,3.5,V,15.5,V,A,A,A,12.5,V,14.5,V,12.9,V,A,A,A
7667,2006-08-16 11:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.3,E,F,0.0,V,3.5,V,15.4,V,A,A,A,13.0,V,14.4,V,12.9,V,A,A,A
7668,2006-08-16 12:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.5,E,F,0.0,V,3.4,V,15.4,V,A,A,A,13.9,V,14.3,V,12.9,V,A,A,A
7669,2006-08-16 13:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.4,E,F,0.0,V,3.5,V,15.2,V,A,A,A,15.6,V,14.2,V,12.9,V,A,A,A
7670,2006-08-16 14:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.5,E,F,0.0,V,3.8,V,15.1,V,A,A,A,17.5,V,14.1,V,12.9,V,A,A,A
7671,2006-08-16 15:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.2,E,F,0.0,V,3.4,V,15.2,V,A,A,A,21.2,V,14.1,V,12.9,V,A,A,A
7672,2006-08-16 16:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,17.3,E,F,0.0,V,3.8,V,15.3,V,A,A,A,21.1,V,14.1,V,12.9,V,A,A,A
7673,2006-08-16 17:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.0,E,F,0.0,V,3.5,V,15.3,V,A,A,A,21.9,V,14.2,V,12.9,V,A,A,A
7674,2006-08-16 18:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,14.9,E,F,0.0,V,3.6,V,15.0,V,A,A,A,22.0,V,14.4,V,12.9,V,A,A,A
7675,2006-08-16 19:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,11.9,E,F,0.0,V,3.6,V,15.1,V,A,A,A,20.6,V,14.5,V,12.8,V,A,A,A
7676,2006-08-16 20:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,9.5,E,F,0.0,V,3.6,V,15.2,V,A,A,A,19.0,V,14.6,V,12.8,V,A,A,A
7677,2006-08-16 21:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,7.4,E,F,0.0,V,3.5,V,15.4,V,A,A,A,17.7,V,14.8,V,12.8,V,A,A,A
7678,2006-08-16 22:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,6.2,E,F,0.0,V,3.4,V,15.1,V,A,A,A,16.6,V,14.8,V,12.8,V,A,A,A
7679,2006-08-16 23:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,5.2,E,F,0.0,V,3.5,V,15.2,V,A,A,A,15.6,V,14.9,V,12.8,V,A,A,A
7680,2006-08-17 00:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,4.7,E,F,0.0,V,3.6,V,15.2,V,A,A,A,14.8,V,14.9,V,12.8,V,A,A,A
7681,2006-08-17 01:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,3.7,E,F,0.0,V,3.7,V,15.1,V,A,A,A,14.0,V,14.9,V,12.8,V,A,A,A
7682,2006-08-17 02:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,2.9,E,F,0.0,V,3.0,V,15.0,V,A,A,A,13.3,V,14.9,V,12.8,V,A,A,A
7683,2006-08-17 03:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,2.5,E,F,0.0,V,3.4,V,15.1,V,A,A,A,12.7,V,14.8,V,12.8,V,A,A,A
7684,2006-08-17 04:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,2.1,E,F,0.0,V,3.8,V,15.2,V,A,A,A,12.1,V,14.8,V,12.8,V,A,A,A
7685,2006-08-17 05:00:00,0.0,E,P,0.0,V,F,2369.5,E,P,2029.8,E,P,1.6,E,F,0.0,V,3.1,V,15.2,V,A,A,A,11.5,V,14.7,V,12.8,V,A,A,A
7686,2006-08-17 06:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,1.9,E,F,0.0,V,3.5,V,15.0,V,A,A,A,11.0,V,14.6,V,12.8,V,A,A,A
7687,2006-08-17 07:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,5.3,E,F,0.0,V,3.8,V,15.2,V,A,A,A,10.6,V,14.5,V,12.8,V,A,A,A
7688,2006-08-17 08:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,13.8,E,F,0.0,V,3.4,V,15.4,V,A,A,A,10.5,V,14.4,V,12.8,V,A,A,A
7689,2006-08-17 09:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,16.5,E,F,0.0,V,3.4,V,15.2,V,A,A,A,10.7,V,14.3,V,12.8,V,A,A,A
7690,2006-08-17 10:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,18.7,E,F,0.0,V,3.0,V,14.9,V,A,A,A,11.4,V,14.2,V,12.8,V,A,A,A
7691,2006-08-17 11:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.2,E,F,0.0,V,3.7,V,15.0,V,A,A,A,12.1,V,14.0,V,12.8,V,A,A,A
7692,2006-08-17 12:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,19.8,E,F,0.0,V,3.2,V,15.0,V,A,A,A,13.3,V,13.9,V,12.8,V,A,A,A
7693,2006-08-17 13:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,21.1,E,F,0.0,V,3.2,V,15.0,V,A,A,A,15.3,V,13.8,V,12.8,V,A,A,A
7694,2006-08-17 14:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.5,E,F,0.0,V,3.0,V,14.8,V,A,A,A,17.7,V,13.8,V,12.8,V,A,A,A
7695,2006-08-17 15:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.1,E,F,0.0,V,3.0,V,14.7,V,A,A,A,21.9,V,13.7,V,12.8,V,A,A,A
7696,2006-08-17 16:00:00,0.0,E,P,0.0,E,F,2369.5,E,P,2029.8,E,P,22.0,E,F,0.0,V,3.1,V,14.7,V,A,A,A,22.0,V,13.8,V,12.8,V,A,A,A
