,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
3892,2006-03-12 04:00:00,881.0,V,P,259.0,E,F,1722.5,E,P,-12.904383073904015,E,F,21.3,V,A,35.3,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3893,2006-03-12 05:00:00,881.0,V,P,259.0,V,F,1722.5,E,P,-13.003008066623195,E,F,21.2,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3894,2006-03-12 06:00:00,881.0,V,P,259.0,V,F,1722.5,E,P,-12.607990323411727,E,F,21.3,V,A,35.3,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3895,2006-03-12 07:00:00,881.0,V,P,259.4,E,F,1722.5,E,P,-11.714114862667387,E,F,20.9,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3896,2006-03-12 08:00:00,881.0,V,P,260.1,E,F,1722.5,E,P,-9.803623404366661,E,F,20.9,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3897,2006-03-12 09:00:00,881.0,V,P,260.6,E,F,1724.0,E,P,-8.272810474042714,E,F,21.1,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3898,2006-03-12 10:00:00,882.5,E,P,261.0,E,F,1725.5,E,P,-8.170054771925933,E,F,21.3,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3899,2006-03-12 11:00:00,884.0,V,P,261.4,E,F,1725.5,E,P,-7.137739958514729,E,F,21.0,V,A,35.6,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3900,2006-03-12 12:00:00,884.0,V,P,261.8,E,F,1725.5,E,P,-6.618376672484331,E,F,21.4,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3901,2006-03-12 13:00:00,885.0,E,P,262.2,E,F,1725.5,E,P,-5.783042096876798,E,F,21.2,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3902,2006-03-12 14:00:00,886.0,V,P,263.2,E,F,1725.5,E,P,-6.826375671052077,E,F,21.0,V,A,35.6,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3903,2006-03-12 15:00:00,886.0,V,P,264.0,V,F,1725.5,E,P,-6.722418293739921,E,F,20.7,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3904,2006-03-12 16:00:00,887.5,E,P,264.0,V,F,1725.5,E,P,-7.137739958514729,E,F,20.7,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3905,2006-03-12 17:00:00,889.0,V,P,264.0,E,F,1725.5,E,P,-7.5516990510714805,E,F,20.9,V,A,35.6,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3906,2006-03-12 18:00:00,889.0,V,P,264.5,E,F,1725.5,E,P,-8.478060291925729,E,F,21.2,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3907,2006-03-12 19:00:00,889.0,V,P,265.5,E,F,1725.5,E,P,-8.887509953528095,E,F,21.3,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3908,2006-03-12 20:00:00,889.0,E,P,266.5,E,F,1725.5,E,P,-8.580554137966217,E,F,21.1,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3909,2006-03-12 21:00:00,889.0,V,P,267.0,E,F,1725.5,E,P,-8.785279082554396,E,F,21.0,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3910,2006-03-12 22:00:00,889.0,V,P,267.0,E,F,1725.5,E,P,-8.785279082554396,E,F,21.2,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3911,2006-03-12 23:00:00,890.5,E,P,267.0,V,F,1726.5,E,P,-8.785279082554396,E,F,21.2,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3912,2006-03-13 00:00:00,890.5,E,P,267.0,E,F,1726.5,E,P,-8.785279082554396,E,F,21.0,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3913,2006-03-13 01:00:00,892.0,V,P,267.0,E,F,1726.5,E,P,-8.272810474042714,E,F,21.4,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3914,2006-03-13 02:00:00,893.0,E,P,267.0,V,F,1727.5,E,P,-8.067212065839712,E,F,20.8,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3915,2006-03-13 03:00:00,894.0,V,P,267.0,E,F,1727.5,E,P,-7.964282508122594,E,F,21.0,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3916,2006-03-13 04:00:00,894.0,V,P,267.0,E,F,1727.5,E,P,-8.067212065839712,E,F,20.8,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3917,2006-03-13 05:00:00,894.0,V,P,267.0,E,F,1727.5,E,P,-8.067212065839712,E,F,21.1,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3918,2006-03-13 06:00:00,894.0,V,P,267.0,V,F,1727.5,E,P,-8.067212065839712,E,F,21.2,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3919,2006-03-13 07:00:00,895.5,E,P,266.5,E,F,1727.5,E,P,-7.758163481943498,E,F,21.1,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3920,2006-03-13 08:00:00,897.0,V,P,265.5,E,F,1729.0,E,P,-7.344890683809737,E,F,21.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3921,2006-03-13 09:00:00,897.0,V,P,265.5,E,F,1730.5,E,P,-6.618376672484331,E,F,20.8,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3922,2006-03-13 10:00:00,897.0,E,P,265.0,E,F,1730.5,E,P,-6.4100416974660135,E,F,20.9,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3923,2006-03-13 11:00:00,897.0,V,P,264.0,V,F,1730.5,E,P,-5.573384926511679,E,F,21.1,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3924,2006-03-13 12:00:00,897.0,V,P,264.0,V,F,1730.5,E,P,-5.153099381899224,E,F,21.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3925,2006-03-13 13:00:00,898.0,E,P,264.0,E,F,1730.5,E,P,-3.8846720544547253,E,F,21.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3926,2006-03-13 14:00:00,898.0,E,P,264.0,E,F,1730.5,E,P,-3.9907978479918285,E,F,20.7,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3927,2006-03-13 15:00:00,899.0,V,P,264.0,E,F,1730.5,E,P,-4.308719450309937,E,F,20.7,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3928,2006-03-13 16:00:00,899.0,V,P,264.0,E,F,1730.5,E,P,-4.942476283586942,E,F,21.0,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3929,2006-03-13 17:00:00,899.0,V,P,264.0,E,F,1730.5,E,P,-5.468434458134382,E,F,21.0,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3930,2006-03-13 18:00:00,899.0,V,P,264.0,E,F,1731.5,E,P,-5.678254244029532,E,F,20.8,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3931,2006-03-13 19:00:00,899.0,E,P,264.0,E,F,1732.5,E,P,-5.468434458134382,E,F,20.8,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3932,2006-03-13 20:00:00,899.0,V,P,264.0,E,F,1732.5,E,P,-5.153099381899224,E,F,20.9,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3933,2006-03-13 21:00:00,899.0,V,P,264.0,E,F,1732.5,E,P,-5.573384926511679,E,F,20.8,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3934,2006-03-13 22:00:00,899.0,V,P,264.0,V,F,1732.5,E,P,-6.514251055445655,E,F,21.0,V,A,35.3,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3935,2006-03-13 23:00:00,899.0,E,P,264.0,V,F,1732.5,E,P,-6.722418293739921,E,F,21.1,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3936,2006-03-14 00:00:00,901.5,E,P,266.5,E,F,1735.0,E,P,-6.514251055445655,E,F,21.0,V,A,35.3,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3937,2006-03-14 01:00:00,906.5,E,P,269.0,V,F,1740.0,E,P,-6.201372811329193,E,F,21.1,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3938,2006-03-14 02:00:00,910.5,E,P,274.0,V,F,1744.0,E,P,-5.992372185543346,E,F,20.8,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3939,2006-03-14 03:00:00,913.0,E,P,277.0,V,F,1746.5,E,P,-5.678254244029532,E,F,20.8,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3940,2006-03-14 04:00:00,916.5,E,P,279.0,V,F,1750.0,E,P,-5.887748177683662,E,F,21.0,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3941,2006-03-14 05:00:00,920.5,E,P,281.5,E,F,1754.0,E,P,-6.096913826052415,E,F,20.9,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3942,2006-03-14 06:00:00,924.5,E,P,284.0,V,F,1758.0,E,P,-5.992372185543346,E,F,20.7,V,A,35.5,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3943,2006-03-14 07:00:00,928.5,E,P,290.0,E,F,1762.0,E,P,-5.992372185543346,E,F,20.8,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3944,2006-03-14 08:00:00,932.5,E,P,295.0,V,F,1766.0,E,P,-5.783042096876798,E,F,21.0,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3945,2006-03-14 09:00:00,936.0,E,P,297.3,E,F,1769.5,E,P,-6.201372811329193,E,F,20.7,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3946,2006-03-14 10:00:00,938.5,E,P,299.7,E,F,1772.0,E,P,-6.514251055445655,E,F,20.6,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3947,2006-03-14 11:00:00,941.0,E,P,302.0,V,F,1774.5,E,P,-6.096913826052415,E,F,21.1,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3948,2006-03-14 12:00:00,943.5,E,P,305.0,V,F,1777.0,E,P,-5.678254244029532,E,F,20.8,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3949,2006-03-14 13:00:00,946.0,E,P,306.0,E,F,1779.5,E,P,-5.992372185543346,E,F,21.0,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3950,2006-03-14 14:00:00,947.0,V,P,307.0,V,F,1780.5,E,P,-6.096913826052415,E,F,20.8,V,A,35.4,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3951,2006-03-14 15:00:00,947.0,V,P,307.0,V,F,1780.5,E,P,-5.678254244029532,E,F,21.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3952,2006-03-14 16:00:00,948.5,E,P,306.0,E,F,1782.0,E,P,-6.096913826052415,E,F,20.8,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3953,2006-03-14 17:00:00,950.0,V,P,305.0,V,F,1783.5,E,P,-6.826375671052077,E,F,20.8,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3954,2006-03-14 18:00:00,950.0,V,P,305.0,V,F,1783.5,E,P,-7.448337763414386,E,F,20.7,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3955,2006-03-14 19:00:00,950.0,V,P,302.0,V,F,1783.5,E,P,-7.5516990510714805,E,F,21.0,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3956,2006-03-14 20:00:00,950.0,V,P,302.0,V,F,1783.5,E,P,-7.5516990510714805,E,F,20.7,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3957,2006-03-14 21:00:00,950.0,V,P,302.0,V,F,1783.5,E,P,-7.5516990510714805,E,F,20.6,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3958,2006-03-14 22:00:00,950.0,V,P,302.0,V,F,1783.5,E,P,-8.067212065839712,E,F,21.0,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3959,2006-03-14 23:00:00,950.0,V,P,302.0,V,F,1783.5,E,P,-7.964282508122594,E,F,20.8,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3960,2006-03-15 00:00:00,950.0,E,P,301.0,E,F,1783.5,E,P,-7.861266258074195,E,F,20.9,V,A,35.3,V,A,40.4,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3961,2006-03-15 01:00:00,951.0,E,P,300.0,V,F,1784.5,E,P,-8.272810474042714,E,F,21.0,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3962,2006-03-15 02:00:00,952.0,E,P,298.5,E,F,1785.5,E,P,-8.272810474042714,E,F,20.8,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3963,2006-03-15 03:00:00,952.0,V,P,296.0,E,F,1785.5,E,P,-8.272810474042714,E,F,21.2,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3964,2006-03-15 04:00:00,952.0,V,P,294.6,E,F,1785.5,E,P,-7.6549743529117364,E,F,21.2,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3965,2006-03-15 05:00:00,952.0,E,P,293.9,E,F,1785.5,E,P,-7.448337763414386,E,F,20.7,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3966,2006-03-15 06:00:00,952.0,V,P,293.1,E,F,1785.5,E,P,-7.861266258074195,E,F,20.6,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3967,2006-03-15 07:00:00,952.0,V,P,292.4,E,F,1785.5,E,P,-7.758163481943498,E,F,20.7,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3968,2006-03-15 08:00:00,952.0,V,P,292.0,V,F,1785.5,E,P,-6.722418293739921,E,F,20.8,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3969,2006-03-15 09:00:00,952.0,V,P,291.0,E,F,1785.5,E,P,-5.468434458134382,E,F,21.1,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3970,2006-03-15 10:00:00,952.0,V,P,290.0,V,F,1785.5,E,P,-4.414540056696538,E,F,21.0,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3971,2006-03-15 11:00:00,952.0,E,P,288.5,E,F,1785.5,E,P,-3.24635123416671,E,F,20.9,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3972,2006-03-15 12:00:00,952.0,E,P,287.0,V,F,1785.5,E,P,-1.746937233691611,E,F,20.6,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3973,2006-03-15 13:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-3.0329914483394447,E,F,20.7,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3974,2006-03-15 14:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-3.1397074579140423,E,F,20.7,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3975,2006-03-15 15:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-2.4983441189831552,E,F,20.9,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3976,2006-03-15 16:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-3.4594202829080842,E,F,20.6,V,A,35.4,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3977,2006-03-15 17:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-4.202821949378361,E,F,21.1,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3978,2006-03-15 18:00:00,952.0,E,P,287.0,V,F,1785.5,E,P,-4.520283379999867,E,F,20.5,V,A,35.5,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3979,2006-03-15 19:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-4.942476283586942,E,F,20.7,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3980,2006-03-15 20:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-4.942476283586942,E,F,20.7,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3981,2006-03-15 21:00:00,953.5,E,P,287.0,V,F,1785.5,E,P,-4.942476283586942,E,F,20.6,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3982,2006-03-15 22:00:00,952.0,V,P,287.0,V,F,1785.5,E,P,-4.837045856757712,E,F,20.9,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3983,2006-03-15 23:00:00,952.0,E,P,285.5,E,F,1785.5,E,P,-4.837045856757712,E,F,20.9,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3984,2006-03-16 00:00:00,952.0,V,P,284.0,V,F,1785.5,E,P,-4.942476283586942,E,F,20.9,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3985,2006-03-16 01:00:00,952.0,V,P,284.0,V,F,1785.5,E,P,-4.942476283586942,E,F,20.6,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3986,2006-03-16 02:00:00,953.5,E,P,284.0,V,F,1785.5,E,P,-5.047827575895909,E,F,20.7,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3987,2006-03-16 03:00:00,953.5,E,P,284.0,V,F,1785.5,E,P,-5.468434458134382,E,F,20.5,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3988,2006-03-16 04:00:00,955.0,V,P,284.0,V,F,1785.5,E,P,-6.201372811329193,E,F,20.4,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3989,2006-03-16 05:00:00,955.0,V,P,284.0,V,F,1785.5,E,P,-7.137739958514729,E,F,20.5,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3990,2006-03-16 06:00:00,955.0,V,P,283.0,E,F,1785.5,E,P,-7.034036734780798,E,F,20.8,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3991,2006-03-16 07:00:00,955.0,V,P,282.0,V,F,1785.5,E,P,-6.201372811329193,E,F,20.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3992,2006-03-16 08:00:00,955.0,V,P,282.0,V,F,1785.5,E,P,-4.414540056696538,E,F,20.6,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3993,2006-03-16 09:00:00,955.0,V,P,280.5,E,F,1785.5,E,P,-3.8846720544547253,E,F,20.3,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3994,2006-03-16 10:00:00,955.0,V,P,280.5,E,F,1785.5,E,P,-3.24635123416671,E,F,20.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3995,2006-03-16 11:00:00,955.0,V,P,279.0,E,F,1785.5,E,P,-2.6054143171699167,E,F,20.4,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3996,2006-03-16 12:00:00,956.5,E,P,279.0,E,F,1787.0,E,P,-2.2839960003157813,E,F,20.4,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3997,2006-03-16 13:00:00,958.0,V,P,279.0,V,F,1788.5,E,P,-2.1767190656258464,E,F,20.1,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3998,2006-03-16 14:00:00,958.0,V,P,279.0,V,F,1788.5,E,P,-2.7124146261732136,E,F,20.2,V,A,35.3,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
3999,2006-03-16 15:00:00,959.0,E,P,279.0,E,F,1789.5,E,P,-3.24635123416671,E,F,20.6,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4000,2006-03-16 16:00:00,960.0,V,P,279.0,V,F,1790.5,E,P,-2.7124146261732136,E,F,20.3,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4001,2006-03-16 17:00:00,960.0,V,P,280.5,E,F,1790.5,E,P,-3.3529223247493434,E,F,20.1,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4002,2006-03-16 18:00:00,960.0,V,P,282.0,V,F,1790.5,E,P,-3.778470980134628,E,F,20.6,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4003,2006-03-16 19:00:00,960.0,V,P,282.0,E,F,1790.5,E,P,-3.8846720544547253,E,F,20.1,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4004,2006-03-16 20:00:00,961.5,E,P,282.0,V,F,1792.0,E,P,-3.778470980134628,E,F,20.5,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4005,2006-03-16 21:00:00,963.0,V,P,282.0,V,F,1793.5,E,P,-3.672195043175421,E,F,20.3,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4006,2006-03-16 22:00:00,963.0,V,P,283.0,E,F,1793.5,E,P,-3.672195043175421,E,F,20.7,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4007,2006-03-16 23:00:00,963.0,V,P,287.0,E,F,1793.5,E,P,-3.778470980134628,E,F,20.1,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4008,2006-03-17 00:00:00,965.5,E,P,292.0,V,F,1796.0,E,P,-3.778470980134628,E,F,20.1,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4009,2006-03-17 01:00:00,969.0,E,P,297.0,V,F,1799.5,E,P,-3.8846720544547253,E,F,20.4,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4010,2006-03-17 02:00:00,971.5,E,P,297.0,V,F,1802.0,E,P,-3.9907978479918285,E,F,20.5,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4011,2006-03-17 03:00:00,974.0,E,P,305.0,V,F,1804.5,E,P,-4.096847948439418,E,F,20.1,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4012,2006-03-17 04:00:00,979.0,E,P,305.0,V,F,1809.5,E,P,-4.202821949378361,E,F,20.2,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4013,2006-03-17 05:00:00,983.0,V,P,310.0,V,F,1813.5,E,P,-4.308719450309937,E,F,20.2,V,A,35.2,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4014,2006-03-17 06:00:00,984.5,E,P,307.0,V,F,1815.0,E,P,-4.520283379999867,E,F,20.4,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4015,2006-03-17 07:00:00,986.0,V,P,307.0,V,F,1816.5,E,P,-4.414540056696538,E,F,20.2,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4016,2006-03-17 08:00:00,986.0,V,P,305.0,V,F,1816.5,E,P,-3.5658446675283386,E,F,19.9,V,A,35.1,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4017,2006-03-17 09:00:00,986.0,V,P,305.0,V,F,1816.5,E,P,-3.4594202829080842,E,F,20.4,V,A,34.9,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4018,2006-03-17 10:00:00,986.0,V,P,303.5,E,F,1816.5,E,P,-2.7124146261732136,E,F,20.4,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4019,2006-03-17 11:00:00,986.0,E,P,302.0,V,F,1816.5,E,P,-1.6393258195999039,E,F,20.3,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4020,2006-03-17 12:00:00,987.0,E,P,302.0,V,F,1816.5,E,P,-1.5316490674552625,E,F,20.2,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4021,2006-03-17 13:00:00,988.0,V,P,301.0,E,F,1816.5,E,P,-0.017619892733662823,E,F,20.4,V,A,34.9,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4022,2006-03-17 14:00:00,988.0,V,P,298.5,E,F,1816.5,E,P,0.41707747391426153,E,F,20.4,V,A,34.9,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4023,2006-03-17 15:00:00,988.0,V,P,297.0,V,F,1816.5,E,P,-2.3912045166047875,E,F,19.9,V,A,35.0,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4024,2006-03-17 16:00:00,988.0,E,P,297.0,V,F,1816.5,E,P,-1.4239075080730146,E,F,20.3,V,A,34.8,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
4025,2006-03-17 17:00:00,988.0,V,P,297.0,V,F,1816.5,E,P,-2.4983441189831552,E,F,20.4,V,A,34.8,V,A,40.3,V,A,0.4,V,A,0.6,V,A,1.0,V,A
